"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","8/28","700/29008",2.2405077995618e-07,0.000165306657164543,8.68656218313971e-05,"11491/72119/67203/12443/66131/12704/77011/211651",8
"GO:0007049","cell cycle","11/28","1722/29008",2.61975684888341e-07,0.000165306657164543,8.68656218313971e-05,"21973/11491/18140/72119/17220/67203/12443/66131/12704/77011/211651",11
"GO:0006974","cellular response to DNA damage stimulus","8/28","770/29008",4.61445408595278e-07,0.000190873340252344,0.000100300445707713,"21973/18140/17220/22601/12443/66131/77011/211651",8
"GO:0022402","cell cycle process","9/28","1146/29008",7.95534757634069e-07,0.000190873340252344,0.000100300445707713,"21973/11491/72119/67203/12443/66131/12704/77011/211651",9
"GO:0000278","mitotic cell cycle","8/28","847/29008",9.45840759262261e-07,0.000190873340252344,0.000100300445707713,"11491/72119/67203/12443/66131/12704/77011/211651",8
"GO:0044773","mitotic DNA damage checkpoint signaling","4/28","79/29008",9.92427288832319e-07,0.000190873340252344,0.000100300445707713,"12443/66131/77011/211651",4
"GO:0021513","spinal cord dorsal/ventral patterning","3/28","21/29008",1.05872692691475e-06,0.000190873340252344,0.000100300445707713,"13172/14634/71137",3
"GO:0044774","mitotic DNA integrity checkpoint signaling","4/28","83/29008",1.21056804242449e-06,0.000190967108692463,0.000100349719306241,"12443/66131/77011/211651",4
"GO:0021511","spinal cord patterning","3/28","23/29008",1.40795692788165e-06,0.000197426849220738,0.000103744194686016,"13172/14634/71137",3
"GO:0050679","positive regulation of epithelial cell proliferation","5/28","215/29008",1.82607992152826e-06,0.000230451286096867,0.00012109793163819,"11491/67122/22601/12443/97165",5
"GO:0050678","regulation of epithelial cell proliferation","6/28","403/29008",2.01487049720192e-06,0.00023116059704262,0.0001214706615538,"11491/18140/67122/22601/12443/97165",6
"GO:0010564","regulation of cell cycle process","7/28","655/29008",2.27108361416948e-06,0.00023884229342349,0.000125507252361998,"11491/72119/12443/66131/12704/77011/211651",7
"GO:0000077","DNA damage checkpoint signaling","4/28","110/29008",3.73579885876708e-06,0.000362659858443389,0.000190571115872329,"12443/66131/77011/211651",4
"GO:0031570","DNA integrity checkpoint signaling","4/28","117/29008",4.77518300700733e-06,0.000415453429812628,0.000218313171058433,"12443/66131/77011/211651",4
"GO:0050673","epithelial cell proliferation","6/28","471/29008",4.938036012036e-06,0.000415453429812628,0.000218313171058433,"11491/18140/67122/22601/12443/97165",6
"GO:0022008","neurogenesis","10/28","1879/29008",5.65576113825717e-06,0.000446098159780034,0.000234416415598817,"11491/57265/13172/225908/67203/22601/14634/330409/97165/12704",10
"GO:0044770","cell cycle phase transition","6/28","492/29008",6.33631858832666e-06,0.000460828218161492,0.000242156791593744,"11491/12443/66131/12704/77011/211651",6
"GO:0006915","apoptotic process","10/28","1911/29008",6.57282720040163e-06,0.000460828218161492,0.000242156791593744,"21973/11491/72462/72119/19773/22601/14634/330409/97165/12704",10
"GO:0007093","mitotic cell cycle checkpoint signaling","4/28","136/29008",8.67177336973723e-06,0.000555458495706275,0.000291883269909878,"12443/66131/77011/211651",4
"GO:0012501","programmed cell death","10/28","1975/29008",8.80282877505982e-06,0.000555458495706275,0.000291883269909878,"21973/11491/72462/72119/19773/22601/14634/330409/97165/12704",10
"GO:0006259","DNA metabolic process","7/28","867/29008",1.42186859001408e-05,0.000854475314570366,0.000449011133688657,"21973/18140/17220/97165/66131/77011/211651",7
"GO:0002009","morphogenesis of an epithelium","6/28","582/29008",1.64439863516723e-05,0.000943286853445927,0.000495679971366197,"57265/67122/22601/14634/330409/243905",6
"GO:0042770","signal transduction in response to DNA damage","4/28","167/29008",1.94766853678479e-05,0.00106867725800974,0.000561570333260602,"12443/66131/77011/211651",4
"GO:0000075","cell cycle checkpoint signaling","4/28","175/29008",2.340041758529e-05,0.00117309899042032,0.000616442041842357,"12443/66131/77011/211651",4
"GO:0051301","cell division","6/28","621/29008",2.3692175895897e-05,0.00117309899042032,0.000616442041842357,"21973/72119/67203/12443/66131/12704",6
"GO:0042127","regulation of cell population proliferation","9/28","1742/29008",2.42007843683615e-05,0.00117309899042032,0.000616442041842357,"11491/18140/19773/67122/22601/14634/12443/97165/66131",9
"GO:0048699","generation of neurons","9/28","1750/29008",2.50979974178674e-05,0.00117309899042032,0.000616442041842357,"11491/57265/13172/67203/22601/14634/330409/97165/12704",9
"GO:1901987","regulation of cell cycle phase transition","5/28","378/29008",2.80969293522604e-05,0.00126636874437688,0.000665453589921957,"11491/12443/66131/77011/211651",5
"GO:0060562","epithelial tube morphogenesis","5/28","394/29008",3.42405117912328e-05,0.00144662917465671,0.000760177145745038,"57265/67122/22601/14634/330409",5
"GO:0033554","cellular response to stress","9/28","1821/29008",3.43889661170374e-05,0.00144662917465671,0.000760177145745038,"21973/11491/18140/17220/22601/12443/66131/77011/211651",9
"GO:0051726","regulation of cell cycle","7/28","1003/29008",3.62353440761817e-05,0.00145648510210352,0.00076535625517159,"11491/72119/12443/66131/12704/77011/211651",7
"GO:0008284","positive regulation of cell population proliferation","7/28","1006/29008",3.69314764400259e-05,0.00145648510210352,0.00076535625517159,"11491/67122/22601/14634/12443/97165/66131",7
"GO:0048729","tissue morphogenesis","6/28","688/29008",4.20235309349868e-05,0.0016070816981804,0.00084449200921983,"57265/67122/22601/14634/330409/243905",6
"GO:0009314","response to radiation","5/28","430/29008",5.18745025152442e-05,0.00192545947571289,0.00101179370230972,"22601/12443/66131/77011/211651",5
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","8/28","1482/29008",5.65023898380418e-05,0.0019530937948269,0.0010263150310626,"18140/67122/22601/14634/12443/97165/66131/243905",8
"GO:0060579","ventral spinal cord interneuron fate commitment","2/28","12/29008",5.89453674460441e-05,0.0019530937948269,0.0010263150310626,"13172/14634",2
"GO:0060581","cell fate commitment involved in pattern specification","2/28","12/29008",5.89453674460441e-05,0.0019530937948269,0.0010263150310626,"13172/14634",2
"GO:0000280","nuclear division","5/28","442/29008",5.90934496659559e-05,0.0019530937948269,0.0010263150310626,"21973/72119/67203/12704/211651",5
"GO:0010558","negative regulation of macromolecule biosynthetic process","8/28","1498/29008",6.09616092714019e-05,0.0019530937948269,0.0010263150310626,"18140/67122/22601/14634/12443/97165/66131/243905",8
"GO:2000026","regulation of multicellular organismal development","8/28","1503/29008",6.24141823551988e-05,0.0019530937948269,0.0010263150310626,"225908/67122/22601/14634/12443/97165/12704/211651",8
"GO:0016055","Wnt signaling pathway","5/28","449/29008",6.36495812956508e-05,0.0019530937948269,0.0010263150310626,"57265/67122/22601/14634/12443",5
"GO:0198738","cell-cell signaling by wnt","5/28","451/29008",6.49999519672978e-05,0.0019530937948269,0.0010263150310626,"57265/67122/22601/14634/12443",5
"GO:0045930","negative regulation of mitotic cell cycle","4/28","231/29008",6.903437360515e-05,0.00198945904315398,0.00104542430326717,"12443/66131/77011/211651",4
"GO:0007346","regulation of mitotic cell cycle","5/28","462/29008",7.28280963566212e-05,0.00198945904315398,0.00104542430326717,"11491/12443/66131/77011/211651",5
"GO:0045893","positive regulation of transcription, DNA-templated","8/28","1538/29008",7.34175040236397e-05,0.00198945904315398,0.00104542430326717,"21973/72462/57265/225908/22601/14634/97165/71137",8
"GO:1903508","positive regulation of nucleic acid-templated transcription","8/28","1538/29008",7.34175040236397e-05,0.00198945904315398,0.00104542430326717,"21973/72462/57265/225908/22601/14634/97165/71137",8
"GO:1902680","positive regulation of RNA biosynthetic process","8/28","1540/29008",7.40923732394904e-05,0.00198945904315398,0.00104542430326717,"21973/72462/57265/225908/22601/14634/97165/71137",8
"GO:0031327","negative regulation of cellular biosynthetic process","8/28","1558/29008",8.04033879187359e-05,0.00208603884130068,0.00109617521896691,"18140/67122/22601/14634/12443/97165/66131/243905",8
"GO:0021514","ventral spinal cord interneuron differentiation","2/28","14/29008",8.11761030614345e-05,0.00208603884130068,0.00109617521896691,"13172/14634",2
"GO:1901988","negative regulation of cell cycle phase transition","4/28","242/29008",8.26481315887749e-05,0.00208603884130068,0.00109617521896691,"12443/66131/77011/211651",4
"GO:0009890","negative regulation of biosynthetic process","8/28","1602/29008",9.77475941794088e-05,0.00236719298613998,0.00124391657458352,"18140/67122/22601/14634/12443/97165/66131/243905",8
"GO:0048285","organelle fission","5/28","495/29008",0.000100745988770772,0.00236719298613998,0.00124391657458352,"21973/72119/67203/12704/211651",5
"GO:0016485","protein processing","4/28","256/29008",0.00010268317693879,0.00236719298613998,0.00124391657458352,"11491/225908/14634/71137",4
"GO:0022414","reproductive process","8/28","1617/29008",0.000104331193255837,0.00236719298613998,0.00124391657458352,"21973/19773/330409/12443/97165/12704/211651/243905",8
"GO:0000003","reproduction","8/28","1618/29008",0.000104782943452078,0.00236719298613998,0.00124391657458352,"21973/19773/330409/12443/97165/12704/211651/243905",8
"GO:0000076","DNA replication checkpoint signaling","2/28","16/29008",0.000106917591291584,0.00236719298613998,0.00124391657458352,"66131/77011",2
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling","2/28","16/29008",0.000106917591291584,0.00236719298613998,0.00124391657458352,"66131/211651",2
"GO:0001938","positive regulation of endothelial cell proliferation","3/28","99/29008",0.000118721265829031,0.00258321099096962,0.00135743008116678,"11491/67122/97165",3
"GO:0060429","epithelium development","7/28","1227/29008",0.000128997700427279,0.00266009402687036,0.00139783070892345,"57265/67122/22601/14634/330409/12443/243905",7
"GO:0009953","dorsal/ventral pattern formation","3/28","103/29008",0.000133515811248314,0.00266009402687036,0.00139783070892345,"13172/14634/71137",3
"GO:0021510","spinal cord development","3/28","103/29008",0.000133515811248314,0.00266009402687036,0.00139783070892345,"13172/14634/71137",3
"GO:0051254","positive regulation of RNA metabolic process","8/28","1677/29008",0.000134488273418821,0.00266009402687036,0.00139783070892345,"21973/72462/57265/225908/22601/14634/97165/71137",8
"GO:0045892","negative regulation of transcription, DNA-templated","7/28","1237/29008",0.000135674599022763,0.00266009402687036,0.00139783070892345,"18140/67122/22601/14634/12443/97165/243905",7
"GO:0043009","chordate embryonic development","6/28","854/29008",0.000138389392213984,0.00266009402687036,0.00139783070892345,"57265/67122/22601/14634/330409/243905",6
"GO:1903507","negative regulation of nucleic acid-templated transcription","7/28","1241/29008",0.000138423220223095,0.00266009402687036,0.00139783070892345,"18140/67122/22601/14634/12443/97165/243905",7
"GO:1902679","negative regulation of RNA biosynthetic process","7/28","1242/29008",0.000139117437221429,0.00266009402687036,0.00139783070892345,"18140/67122/22601/14634/12443/97165/243905",7
"GO:0010948","negative regulation of cell cycle process","4/28","282/29008",0.000148937730197235,0.00280054222754024,0.0014716336669867,"12443/66131/77011/211651",4
"GO:0009968","negative regulation of signal transduction","7/28","1261/29008",0.000152857831617794,0.00280054222754024,0.0014716336669867,"11491/67122/22601/14634/97165/12704/71137",7
"GO:0009792","embryo development ending in birth or egg hatching","6/28","870/29008",0.000153119979160282,0.00280054222754024,0.0014716336669867,"57265/67122/22601/14634/330409/243905",6
"GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling","5/28","548/29008",0.000162056301442518,0.00289148695337027,0.00151942345535347,"57265/67122/22601/14634/12443",5
"GO:0051960","regulation of nervous system development","5/28","550/29008",0.000164827001828664,0.00289148695337027,0.00151942345535347,"225908/22601/14634/97165/12704",5
"GO:0051276","chromosome organization","6/28","882/29008",0.000164965975152662,0.00289148695337027,0.00151942345535347,"21973/18140/17220/330409/12704/211651",6
"GO:0009790","embryo development","7/28","1297/29008",0.000181929715258798,0.00314514110488497,0.00165271406796024,"21973/57265/67122/22601/14634/330409/243905",7
"GO:0030217","T cell differentiation","4/28","299/29008",0.00018635171353959,0.00317805219576977,0.00167000824366916,"11491/67122/14634/211651",4
"GO:0006310","DNA recombination","4/28","301/29008",0.000191160331085281,0.00321659117106166,0.00169025976959617,"21973/17220/97165/211651",4
"GO:0060070","canonical Wnt signaling pathway","4/28","303/29008",0.000196058053968463,0.00322690283477687,0.00169567836008794,"57265/67122/22601/14634",4
"GO:0010557","positive regulation of macromolecule biosynthetic process","8/28","1772/29008",0.000196887098476877,0.00322690283477687,0.00169567836008794,"21973/72462/57265/225908/22601/14634/97165/71137",8
"GO:0051253","negative regulation of RNA metabolic process","7/28","1350/29008",0.000232791704065976,0.00376645039142643,0.00197920072282814,"18140/67122/22601/14634/12443/97165/243905",7
"GO:0051604","protein maturation","4/28","321/29008",0.00024431119897944,0.00384192671951636,0.00201886215138486,"11491/225908/14634/71137",4
"GO:0007417","central nervous system development","6/28","949/29008",0.000245193947314241,0.00384192671951636,0.00201886215138486,"13172/225908/67203/14634/71137/211651",6
"GO:0000122","negative regulation of transcription by RNA polymerase II","6/28","950/29008",0.000246589591347722,0.00384192671951636,0.00201886215138486,"18140/67122/22601/14634/12443/243905",6
"GO:0019953","sexual reproduction","6/28","955/29008",0.000253662484416576,0.00390392750406975,0.00205144242852944,"21973/19773/330409/97165/12704/211651",6
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","8/28","1847/29008",0.000261648895671141,0.00397832417273469,0.00209053651582522,"21973/72462/57265/225908/22601/14634/97165/71137",8
"GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","2/28","25/29008",0.000265861112674154,0.00399424671660455,0.00209890352111174,"11491/12443",2
"GO:0010648","negative regulation of cell communication","7/28","1393/29008",0.00028206046671002,0.00412750637010414,0.00216892902924815,"11491/67122/22601/14634/97165/12704/71137",7
