"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","23/86","1722/29008",6.72048026690599e-10,1.45968831397198e-06,8.81444043427881e-07,"23882/15902/12445/16475/434130/267019/14694/12578/18817/12162/20878/52276/17215/381280/67177/20473/14793/66977/16319/68275/12449/14235/381293",23
"GO:1903047","mitotic cell cycle process","15/86","700/29008",2.10699915974102e-09,1.64855859471024e-06,9.954948187501e-07,"15902/12445/434130/12578/18817/12162/20878/52276/17215/67177/66977/16319/12449/14235/381293",15
"GO:0045595","regulation of cell differentiation","22/86","1672/29008",2.27701463357768e-09,1.64855859471024e-06,9.954948187501e-07,"19716/21407/20378/15902/21677/67891/17965/56458/12578/71973/12741/268396/12162/20878/20732/20473/13837/13390/15208/381293/244058/20319",22
"GO:0042127","regulation of cell population proliferation","21/86","1742/29008",2.61905749500468e-08,1.14897596740356e-05,6.93817997181757e-06,"19716/12550/20378/15902/12445/56458/267019/12578/12741/12739/12162/20475/20732/20473/20416/18105/68275/15208/14235/381293/20319",21
"GO:0000278","mitotic cell cycle","15/86","847/29008",2.67694828653088e-08,1.14897596740356e-05,6.93817997181757e-06,"15902/12445/434130/12578/18817/12162/20878/52276/17215/67177/66977/16319/12449/14235/381293",15
"GO:0051093","negative regulation of developmental process","16/86","1003/29008",3.70296122091387e-08,1.14897596740356e-05,6.93817997181757e-06,"19716/21407/20378/15902/56458/12578/71973/12741/12162/20473/20416/13390/15208/14235/244058/20319",16
"GO:0051726","regulation of cell cycle","16/86","1003/29008",3.70296122091387e-08,1.14897596740356e-05,6.93817997181757e-06,"23882/15902/12445/434130/267019/14694/12578/18817/12162/20878/67177/20473/16319/12449/14235/381293",16
"GO:0140014","mitotic nuclear division","9/86","278/29008",1.44656050813445e-07,3.92741177958502e-05,2.37159788570463e-05,"434130/18817/12162/20878/52276/67177/66977/16319/381293",9
"GO:0060284","regulation of cell development","12/86","598/29008",2.01434228898687e-07,4.11208883158566e-05,2.48311654752143e-05,"19716/20378/15902/67891/12741/12162/20878/20732/13390/15208/381293/244058",12
"GO:0045596","negative regulation of cell differentiation","13/86","723/29008",2.10455523309339e-07,4.11208883158566e-05,2.48311654752143e-05,"19716/21407/20378/15902/56458/12578/71973/12162/20473/13390/15208/244058/20319",13
"GO:0009790","embryo development","17/86","1297/29008",2.19886689456967e-07,4.11208883158566e-05,2.48311654752143e-05,"12550/21407/20378/67204/15902/21677/17305/14694/12162/20732/20473/13390/68275/15208/244058/20319/16917",17
"GO:0022402","cell cycle process","16/86","1146/29008",2.27187228264401e-07,4.11208883158566e-05,2.48311654752143e-05,"15902/12445/434130/12578/18817/12162/20878/52276/17215/67177/20473/66977/16319/12449/14235/381293",16
"GO:0051098","regulation of binding","10/86","397/29008",2.89161349236316e-07,4.36108577563826e-05,2.63347527209715e-05,"15902/17305/14694/12578/12741/18817/20878/381280/67177/244058",10
"GO:0045665","negative regulation of neuron differentiation","6/86","90/29008",2.90152598834916e-07,4.36108577563826e-05,2.63347527209715e-05,"19716/15902/12162/20473/13390/15208",6
"GO:0051301","cell division","12/86","621/29008",3.01179956881095e-07,4.36108577563826e-05,2.63347527209715e-05,"12445/12578/18817/20878/52276/67177/14793/66977/16319/12449/381293/20319",12
"GO:0010564","regulation of cell cycle process","12/86","655/29008",5.29498990064132e-07,7.1879487901206e-05,4.34049830013098e-05,"15902/12445/434130/12578/18817/12162/20878/67177/20473/16319/12449/381293",12
"GO:0045664","regulation of neuron differentiation","8/86","241/29008",6.13734139944881e-07,7.84135618800166e-05,4.73506339548806e-05,"19716/15902/17965/12162/20473/13390/15208/20319",8
"GO:0035148","tube formation","7/86","183/29008",1.25133324046017e-06,0.000150994211015527,9.11790185738813e-05,"12550/21677/12162/20732/15208/244058/20319",7
"GO:0051310","metaphase plate congression","5/86","64/29008",1.35276745463251e-06,0.000154642679550621,9.33821744305874e-05,"52276/67177/66977/16319/381293",5
"GO:0007389","pattern specification process","10/86","482/29008",1.67527181207139e-06,0.000173463218757421,0.000104747102147788,"21407/17305/17965/12162/20878/20473/13390/15208/20319/16917",10
