"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","29/84","1570/29008",2.3543787627641e-16,3.69697477041297e-13,2.51975147370174e-13,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/18997/22129/56177/16572/18996/16872/269397/72832/20980",29
"GO:0022008","neurogenesis","31/84","1879/29008",3.63517676540115e-16,3.69697477041297e-13,2.51975147370174e-13,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/17391/19055/52822/12484/18997/22129/56177/16572/18996/16872/269397/72832/260315/20980",31
"GO:0031175","neuron projection development","25/84","1132/29008",7.97046934901092e-16,5.4039782186294e-13,3.68319583601662e-13,"18040/22253/20429/243743/18212/60597/20257/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/18997/56177/16572/18996/16872/269397/72832/20980",25
"GO:0000904","cell morphogenesis involved in differentiation","22/84","828/29008",1.40876195543628e-15,6.81880045201252e-13,4.64749790162008e-13,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/18053/170736/19055/52822/18997/22129/56177/16572/16872/269397",22
"GO:0048666","neuron development","26/84","1292/29008",1.67620463422137e-15,6.81880045201252e-13,4.64749790162008e-13,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/18997/56177/16572/18996/16872/269397/72832/20980",26
"GO:0048699","generation of neurons","29/84","1750/29008",3.97530480553328e-15,1.34762832907578e-12,9.18504636646899e-13,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/18997/22129/56177/16572/18996/16872/269397/72832/20980",29
"GO:0048812","neuron projection morphogenesis","20/84","710/29008",1.13319398510439e-14,3.29273795100332e-12,2.24423530583831e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/56177/16572/16872/269397/20980",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/84","725/29008",1.67634747819125e-14,4.26211346330125e-12,2.90493372207615e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/56177/16572/16872/269397/20980",20
"GO:0048858","cell projection morphogenesis","20/84","730/29008",1.90630678787125e-14,4.30825334058902e-12,2.93638133289641e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/56177/16572/16872/269397/20980",20
"GO:0032989","cellular component morphogenesis","21/84","848/29008",2.74267594195074e-14,5.57860286592781e-12,3.80221496373593e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/50876/18997/56177/16572/16872/269397/20980",21
"GO:0032990","cell part morphogenesis","20/84","753/29008",3.40169614975344e-14,6.11583484987305e-12,4.16837680343777e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/56177/16572/16872/269397/20980",20
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/84","657/29008",3.60816215331743e-14,6.11583484987305e-12,4.16837680343777e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/56177/16572/16872/269397",19
"GO:0120036","plasma membrane bounded cell projection organization","27/84","1630/29008",4.70799390893707e-14,7.36619970059847e-12,5.02058945592723e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/18997/56177/16572/18996/16872/269397/72832/20980",27
"GO:0000902","cell morphogenesis","23/84","1135/29008",8.80008992152704e-14,1.25980179016224e-11,8.58644598480396e-12,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/18053/170736/19055/52822/18997/22129/56177/16572/16872/269397/20980",23
"GO:0030030","cell projection organization","27/84","1677/29008",9.29057367376283e-14,1.25980179016224e-11,8.58644598480396e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/18997/56177/16572/18996/16872/269397/72832/20980",27
"GO:0061564","axon development","16/84","530/29008",2.50888032440062e-12,3.18941411239429e-10,2.17381275476028e-10,"18040/22253/20429/243743/18212/246048/18039/14432/17760/18053/52822/18997/56177/16572/16872/72832",16
"GO:0007409","axonogenesis","15/84","487/29008",9.82523821410736e-12,1.17556085455849e-09,8.0122840420925e-10,"18040/22253/20429/243743/18212/246048/18039/14432/17760/18053/52822/18997/56177/16572/16872",15
"GO:0010975","regulation of neuron projection development","15/84","550/29008",5.41939719401515e-11,6.12391882923712e-09,4.17388661082921e-09,"18040/20429/243743/18212/20257/246048/18039/20614/17760/18053/19055/52822/12484/18997/269397",15
"GO:0007268","chemical synaptic transmission","18/84","885/29008",6.34080592767432e-11,6.44859962844478e-09,4.39517968776162e-09,"12298/18212/60597/320405/227120/20614/18053/12290/19055/12484/242662/50876/18196/56808/235380/140919/27220/20980",18
"GO:0098916","anterograde trans-synaptic signaling","18/84","885/29008",6.34080592767432e-11,6.44859962844478e-09,4.39517968776162e-09,"12298/18212/60597/320405/227120/20614/18053/12290/19055/12484/242662/50876/18196/56808/235380/140919/27220/20980",18
"GO:0099537","trans-synaptic signaling","18/84","894/29008",7.47087949722406e-11,7.2360804273113e-09,4.93190390869378e-09,"12298/18212/60597/320405/227120/20614/18053/12290/19055/12484/242662/50876/18196/56808/235380/140919/27220/20980",18
"GO:0051130","positive regulation of cellular component organization","20/84","1161/29008",8.88494408978433e-11,8.21453467210061e-09,5.59879012739041e-09,"20429/243743/18212/20257/246048/18039/20194/17760/26419/18053/19055/52822/12484/18997/56772/237107/269397/16423/260315/20980",20
"GO:0099536","synaptic signaling","18/84","926/29008",1.31879485354351e-10,1.16627336178587e-08,7.9489831675826e-09,"12298/18212/60597/320405/227120/20614/18053/12290/19055/12484/242662/50876/18196/56808/235380/140919/27220/20980",18
"GO:0060284","regulation of cell development","15/84","598/29008",1.73233429152284e-10,1.46815331206561e-08,1.00065099207701e-08,"20429/243743/18212/246048/18039/20194/17760/26419/19055/52822/12484/18997/22129/18996/269397",15
"GO:0120035","regulation of plasma membrane bounded cell projection organization","16/84","737/29008",3.28818525265041e-10,2.67526752155637e-08,1.82338525378551e-08,"18040/20429/243743/18212/20257/246048/18039/20614/14432/17760/18053/19055/52822/12484/18997/269397",16
"GO:0007267","cell-cell signaling","23/84","1728/29008",4.31112621163127e-10,3.37262719786847e-08,2.29868551446089e-08,"12298/207181/18212/60597/320405/227120/228355/20614/18053/12290/19055/12652/12484/242662/50876/229521/18196/56808/235380/140919/27220/14370/20980",23
"GO:0031344","regulation of cell projection organization","16/84","753/29008",4.48838341805596e-10,3.38124884160216e-08,2.30456177839365e-08,"18040/20429/243743/18212/20257/246048/18039/20614/14432/17760/18053/19055/52822/12484/18997/269397",16
"GO:0050772","positive regulation of axonogenesis","8/84","101/29008",5.70938199790191e-10,4.14745820847588e-08,2.82678800422437e-08,"20429/243743/18212/246048/18039/17760/52822/18997",8
"GO:0050767","regulation of neurogenesis","13/84","451/29008",6.00408833596294e-10,4.20092856541715e-08,2.86323185874574e-08,"20429/243743/18212/246048/18039/17760/26419/19055/52822/12484/18997/18996/269397",13
"GO:0051960","regulation of nervous system development","14/84","550/29008",6.19605983099875e-10,4.20092856541715e-08,2.86323185874574e-08,"20429/243743/18212/246048/18039/17760/26419/18053/19055/52822/12484/18997/18996/269397",14
"GO:0022603","regulation of anatomical structure morphogenesis","17/84","995/29008",3.23725503789807e-09,2.1240570151886e-07,1.4476960559972e-07,"18040/20429/243743/18707/18212/246048/18039/20194/17760/18053/170736/19055/52822/18997/22129/269397/20980",17
"GO:0050770","regulation of axonogenesis","9/84","185/29008",3.50236379892947e-09,2.22618998969454e-07,1.5173069484178e-07,"18040/20429/243743/18212/246048/18039/17760/52822/18997",9
"GO:0040011","locomotion","23/84","1934/29008",3.76594758700842e-09,2.32119314908337e-07,1.58205836430306e-07,"22253/243743/18707/18212/27140/225631/18039/14432/26419/18053/12290/19055/12652/52822/117600/12484/18997/56177/16572/18996/16872/16423/260315",23
"GO:0031346","positive regulation of cell projection organization","12/84","441/29008",5.52540091094863e-09,3.30548983907927e-07,2.25292662530011e-07,"20429/243743/18212/20257/246048/18039/17760/18053/52822/12484/18997/269397",12
"GO:0010720","positive regulation of cell development","11/84","378/29008",1.26303252961769e-08,7.34002332926393e-07,5.00274839550825e-07,"20429/243743/18212/246048/18039/20194/17760/26419/52822/18997/269397",11
"GO:0050769","positive regulation of neurogenesis","10/84","298/29008",1.59021904368044e-08,8.98473759679449e-07,6.12373824715538e-07,"20429/243743/18212/246048/18039/17760/26419/52822/18997/269397",10
"GO:0099003","vesicle-mediated transport in synapse","9/84","255/29008",5.64370546292831e-08,3.10251267880978e-06,2.11458324172876e-06,"12298/320405/20614/12484/242662/229521/18196/140919/20980",9
"GO:0051962","positive regulation of nervous system development","10/84","359/29008",9.11715303558956e-08,4.88007612483925e-06,3.32611926533835e-06,"20429/243743/18212/246048/18039/17760/26419/52822/18997/269397",10
"GO:0023061","signal release","12/84","580/29008",1.1126167953415e-07,5.80272451724257e-06,3.95496982311673e-06,"12298/18212/320405/228355/20614/12290/19055/12652/242662/229521/27220/20980",12
"GO:0045597","positive regulation of cell differentiation","15/84","973/29008",1.1732397348976e-07,5.9659240519543e-06,4.06620192331616e-06,"20429/243743/18212/246048/18039/20194/17760/26419/18053/52822/12484/18997/207259/18996/269397",15
"GO:0051094","positive regulation of developmental process","18/84","1483/29008",1.95090032479408e-07,9.67836892836868e-06,6.59649737549115e-06,"20429/243743/18707/18212/246048/18039/20194/17760/26419/18053/52822/12484/18997/207259/18996/56808/269397/20980",18
"GO:0045595","regulation of cell differentiation","19/84","1672/29008",2.3176126242843e-07,1.12238668518911e-05,7.64986422602112e-06,"20429/243743/18212/27140/246048/18039/20194/17760/26419/18053/19055/52822/12484/18997/22129/207259/18996/269397/27220",19
"GO:0099504","synaptic vesicle cycle","8/84","228/29008",3.36057762369991e-07,1.58963136897805e-05,1.08344693522957e-05,"12298/320405/20614/12484/242662/229521/140919/20980",8
"GO:1903530","regulation of secretion by cell","12/84","674/29008",5.51387438740051e-07,2.54891375090287e-05,1.7372661646427e-05,"12298/18212/320405/228355/20614/12290/19055/12652/242662/229521/27220/20980",12
"GO:0001505","regulation of neurotransmitter levels","8/84","257/29008",8.30178888797702e-07,3.75240857736561e-05,2.55753355917327e-05,"12298/18212/320405/17161/20614/242662/140919/20980",8
"GO:0051046","regulation of secretion","12/84","759/29008",1.90350240903127e-06,8.12421737336442e-05,5.53723245910104e-05,"12298/18212/320405/228355/20614/12290/19055/12652/242662/229521/27220/20980",12
"GO:0016477","cell migration","17/84","1556/29008",1.92148455488583e-06,8.12421737336442e-05,5.53723245910104e-05,"22253/243743/18707/18212/27140/225631/26419/18053/19055/12652/52822/117600/12484/56177/18996/16423/260315",17
"GO:0048870","cell motility","18/84","1739/29008",1.95716151079084e-06,8.12421737336442e-05,5.53723245910104e-05,"22253/243743/18707/18212/27140/225631/26419/18053/12290/19055/12652/52822/117600/12484/56177/18996/16423/260315",18
"GO:0051674","localization of cell","18/84","1739/29008",1.95716151079084e-06,8.12421737336442e-05,5.53723245910104e-05,"22253/243743/18707/18212/27140/225631/26419/18053/12290/19055/12652/52822/117600/12484/56177/18996/16423/260315",18
"GO:0017156","calcium-ion regulated exocytosis","5/84","71/29008",2.02234542474456e-06,8.22690118786087e-05,5.6072187881865e-05,"320405/20614/242662/229521/20980",5
"GO:0051098","regulation of binding","9/84","397/29008",2.29175465444862e-06,9.14005679833038e-05,6.22959933933712e-05,"227120/20194/26419/19055/18997/207259/237107/18996/72832",9
"GO:0032940","secretion by cell","13/84","921/29008",2.38636168831746e-06,9.33434552699561e-05,6.36202093828765e-05,"12298/18212/320405/228355/20614/12290/19055/12652/20338/242662/229521/27220/20980",13
"GO:0032880","regulation of protein localization","13/84","931/29008",2.68565540091432e-06,0.000103068360103014,7.02484242900528e-05,"12298/13858/228355/20614/26419/18053/12290/19055/12652/52822/229521/237107/27220",13
"GO:0140352","export from cell","13/84","974/29008",4.3886917883905e-06,0.000165307390696042,0.000112668754099616,"12298/18212/320405/228355/20614/12290/19055/12652/20338/242662/229521/27220/20980",13
"GO:0051240","positive regulation of multicellular organismal process","17/84","1657/29008",4.47329589724849e-06,0.000165430615545517,0.000112752740606244,"20429/243743/18707/18212/246048/18039/17760/26419/18053/19055/12652/52822/18997/18996/56808/269397/27220",17
"GO:0008088","axo-dendritic transport","5/84","84/29008",4.65603798899071e-06,0.000169113951242984,0.000115263196080841,"18040/18039/228355/17760/16572",5
"GO:0048934","peripheral nervous system neuron differentiation","3/84","12/29008",5.05701263223012e-06,0.000177344201619932,0.000120872697579802,"18212/225631/18996",3
