"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","25/117","700/29008",6.1549849369687e-17,1.54797871164763e-13,1.08133366945271e-13,"66131/12428/15902/434130/12445/268697/72117/18817/11491/381293/66977/17215/67177/20878/11799/209334/170625/211651/14235/20460/19361/51944/52276/26934/108912",25
"GO:0007049","cell cycle","35/117","1722/29008",5.81567427129187e-16,7.31321039614953e-13,5.1086107151506e-13,"242785/66131/12428/15902/434130/71988/12445/16475/268697/20682/72117/14694/20473/18817/11491/381293/66977/17215/67177/20878/23882/11799/209334/170625/14793/211651/14235/20460/19361/51944/52276/26934/68275/108912/381280",35
"GO:0022402","cell cycle process","29/117","1146/29008",1.22412529463443e-15,1.02622503866853e-12,7.16864953243809e-13,"242785/66131/12428/15902/434130/71988/12445/268697/20682/72117/20473/18817/11491/381293/66977/17215/67177/20878/11799/209334/170625/211651/14235/20460/19361/51944/52276/26934/108912",29
"GO:0000278","mitotic cell cycle","25/117","847/29008",4.92617449366836e-15,3.09733221289398e-12,2.1636276920875e-12,"66131/12428/15902/434130/12445/268697/72117/18817/11491/381293/66977/17215/67177/20878/11799/209334/170625/211651/14235/20460/19361/51944/52276/26934/108912",25
"GO:0051726","regulation of cell cycle","24/117","1003/29008",1.68845513940291e-12,8.21508072286254e-10,5.73860823541178e-10,"242785/66131/12428/15902/434130/12445/268697/20682/14694/20473/18817/11491/381293/67177/20878/23882/11799/209334/211651/14235/20460/51944/26934/108912",24
"GO:0010564","regulation of cell cycle process","20/117","655/29008",1.95986021221373e-12,8.21508072286254e-10,5.73860823541178e-10,"242785/66131/15902/434130/12445/268697/20682/20473/18817/11491/381293/67177/20878/11799/209334/211651/20460/51944/26934/108912",20
"GO:0140014","mitotic nuclear division","14/117","278/29008",7.57188770967969e-12,2.46964020957929e-09,1.72515622466793e-09,"434130/268697/72117/18817/381293/66977/67177/20878/11799/209334/51944/52276/26934/108912",14
"GO:0007059","chromosome segregation","15/117","338/29008",7.85571438434766e-12,2.46964020957929e-09,1.72515622466793e-09,"71988/268697/72117/18817/381293/66977/67177/11799/209334/211651/51944/52276/26934/108912/381280",15
"GO:0000819","sister chromatid segregation","12/117","188/29008",1.63408931567125e-11,4.56637180990354e-09,3.18981879281323e-09,"71988/268697/72117/18817/381293/66977/67177/11799/209334/51944/52276/26934",12
"GO:0000280","nuclear division","16/117","442/29008",3.18075939181427e-11,7.99960987041288e-09,5.58809202625054e-09,"434130/268697/72117/18817/381293/66977/67177/20878/11799/209334/211651/19361/51944/52276/26934/108912",16
"GO:0000070","mitotic sister chromatid segregation","11/117","159/29008",4.9810277092871e-11,1.13884406262337e-08,7.95534473378007e-09,"268697/72117/18817/381293/66977/67177/11799/209334/51944/52276/26934",11
"GO:0051301","cell division","18/117","621/29008",6.49345605810032e-11,1.36092016551019e-08,9.50664750962231e-09,"242785/66131/12428/12445/268697/18817/381293/66977/67177/20878/11799/170625/14793/20319/51944/52276/26934/108912",18
"GO:0098813","nuclear chromosome segregation","13/117","273/29008",8.84757967513585e-11,1.71166637561282e-08,1.19567696176532e-08,"71988/268697/72117/18817/381293/66977/67177/11799/209334/211651/51944/52276/26934",13
"GO:0044770","cell cycle phase transition","16/117","492/29008",1.53994816407033e-10,2.76640688045491e-08,1.93246126754389e-08,"66131/12428/15902/12445/268697/20473/18817/11491/381293/67177/20878/11799/209334/211651/14235/20460",16
"GO:0048285","organelle fission","16/117","495/29008",1.68299681788421e-10,2.82182466465252e-08,1.97117311512193e-08,"434130/268697/72117/18817/381293/66977/67177/20878/11799/209334/211651/19361/51944/52276/26934/108912",16
"GO:0009790","embryo development","24/117","1297/29008",3.37204965915526e-10,5.30044055798468e-08,3.70259926390141e-08,"12550/208618/15902/21407/17305/13389/20378/268697/20682/21677/14694/20473/13390/67204/60613/11799/20732/20460/20319/67916/26934/68275/15208/14268",24
"GO:0051276","chromosome organization","20/117","882/29008",3.88305594222577e-10,5.74463864393989e-08,4.01289186846738e-08,"74016/170644/71988/268697/20682/72117/18817/381293/66977/17215/67177/11799/209334/211651/19361/51944/52276/26934/68275/381280",20
"GO:1901987","regulation of cell cycle phase transition","14/117","378/29008",4.37705708915863e-10,6.11572143290776e-08,4.27211010631916e-08,"66131/15902/12445/268697/20473/18817/11491/381293/67177/20878/11799/209334/211651/20460",14
"GO:0031577","spindle checkpoint signaling","7/117","45/29008",5.78864721457498e-10,7.66234091824004e-08,5.35249429425244e-08,"268697/18817/67177/20878/11799/209334/20460",7
"GO:0007346","regulation of mitotic cell cycle","14/117","462/29008",5.73806252055163e-09,7.21561361959368e-07,5.04043491936878e-07,"66131/15902/434130/12445/268697/18817/11491/381293/67177/11799/209334/211651/20460/108912",14
"GO:0071174","mitotic spindle checkpoint signaling","6/117","42/29008",1.76251154330238e-08,2.11081739590737e-06,1.47450213823141e-06,"268697/18817/67177/11799/209334/20460",6
"GO:0042127","regulation of cell population proliferation","25/117","1742/29008",2.34564317881408e-08,2.68149663396246e-06,1.87314759111995e-06,"19716/12550/12741/66131/21985/56458/12428/15902/12445/20378/268697/20682/20473/11491/381293/18105/20475/11799/20732/14235/20319/68275/15208/20416/14268",25
"GO:0000075","cell cycle checkpoint signaling","9/117","175/29008",4.06768099045195e-08,4.44792073521159e-06,3.10707531948023e-06,"66131/268697/18817/67177/20878/11799/209334/211651/20460",9
"GO:0045665","negative regulation of neuron differentiation","7/117","90/29008",8.20803272554763e-08,8.47085654593866e-06,5.91727930320043e-06,"19716/15902/20682/20473/13390/15208/27140",7
"GO:0007093","mitotic cell cycle checkpoint signaling","8/117","136/29008",8.42033453870642e-08,8.47085654593866e-06,5.91727930320043e-06,"66131/268697/18817/67177/11799/209334/211651/20460",8
"GO:0008284","positive regulation of cell population proliferation","18/117","1006/29008",1.18468072453682e-07,1.14595077777311e-05,8.00498837753826e-06,"19716/12741/66131/21985/12428/15902/12445/268697/20682/11491/381293/18105/14235/20319/68275/15208/20416/14268",18
"GO:0045787","positive regulation of cell cycle","11/117","336/29008",1.24469390618177e-07,1.15940932372117e-05,8.09900245386894e-06,"15902/12445/268697/11491/381293/67177/20878/11799/209334/20460/26934",11
