"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000902","cell morphogenesis","15/55","1135/29008",1.92614932363851e-09,2.91619007598871e-06,2.05591096228363e-06,"20679/12891/22152/269587/54725/20194/16870/21367/71751/70433/19649/19280/269116/19130/22003",15
"GO:0022008","neurogenesis","18/55","1879/29008",5.3157995362712e-09,4.0240602489573e-06,2.83695827883105e-06,"20679/12891/18013/243914/18012/140489/22152/50913/16870/21367/71751/70433/19649/50914/19280/269116/170729/19130",18
"GO:0048699","generation of neurons","17/55","1750/29008",1.30350835927384e-08,6.57837218646866e-06,4.63774553089009e-06,"12891/18013/243914/18012/140489/22152/50913/16870/21367/71751/70433/19649/50914/19280/269116/170729/19130",17
"GO:0030182","neuron differentiation","16/55","1570/29008",2.00508450499743e-08,7.58924485141529e-06,5.35040970544052e-06,"12891/18013/243914/18012/140489/22152/50913/16870/21367/71751/70433/19649/50914/19280/269116/19130",16
"GO:0051093","negative regulation of developmental process","13/55","1003/29008",3.52578332680492e-08,1.06760719135653e-05,7.52661956501091e-06,"20679/14174/18013/140489/50913/15416/16870/56458/21367/70433/19280/68027/72828",13
"GO:0007417","central nervous system development","12/55","949/29008",1.68368500369925e-07,4.24849849266777e-05,2.99518700658077e-05,"20679/18013/18012/50913/15416/16870/21367/70433/50914/19280/19130/18111",12
"GO:0045595","regulation of cell differentiation","15/55","1672/29008",3.22018457535358e-07,6.96479921012189e-05,4.9101761795617e-05,"20679/18013/18012/50913/15416/20194/16870/56458/21367/71751/70433/19280/68027/72828/19130",15
"GO:0032989","cellular component morphogenesis","11/55","848/29008",4.61934037293309e-07,8.45189027507556e-05,5.95857382946994e-05,"12891/22152/16870/21367/71751/70433/19649/19280/269116/19130/22003",11
"GO:0007420","brain development","10/55","676/29008",5.02424124674241e-07,8.45189027507556e-05,5.95857382946994e-05,"20679/18013/18012/50913/16870/21367/70433/19280/19130/18111",10
"GO:0048666","neuron development","13/55","1292/29008",6.46610301188799e-07,9.78967995999841e-05,6.90171416216254e-05,"12891/18013/243914/18012/140489/22152/16870/21367/71751/70433/19649/19280/269116",13
"GO:0045596","negative regulation of cell differentiation","10/55","723/29008",9.24040650219758e-07,0.000127181594948428,8.96628918012282e-05,"20679/50913/15416/16870/56458/21367/70433/19280/68027/72828",10
"GO:0060322","head development","10/55","734/29008",1.05886770580987e-06,0.000133593808883012,9.4183495937825e-05,"20679/18013/18012/50913/16870/21367/70433/19280/19130/18111",10
"GO:0021510","spinal cord development","5/55","103/29008",1.54606217470424e-06,0.000180056779423248,0.000126939841712559,"20679/50913/15416/70433/19280",5
"GO:0000904","cell morphogenesis involved in differentiation","10/55","828/29008",3.11003275812756e-06,0.000336327828271795,0.000237110768176041,"22152/20194/16870/21367/71751/70433/19649/19280/269116/19130",10
"GO:0007409","axonogenesis","8/55","487/29008",3.63187814006391e-06,0.000366577566937118,0.000258436802387706,"22152/16870/21367/71751/70433/19649/19280/269116",8
"GO:0042551","neuron maturation","4/55","60/29008",5.21125225190195e-06,0.000493114744336222,0.000347645380488722,"243914/21367/71751/269116",4
"GO:0045664","regulation of neuron differentiation","6/55","241/29008",6.37285636791718e-06,0.000527427772891395,0.000371836029835135,"18013/18012/50913/21367/71751/19130",6
"GO:0040007","growth","11/55","1114/29008",6.46598640836474e-06,0.000527427772891395,0.000371836029835135,"12891/11784/209224/54725/16870/71751/70433/75426/19280/54003/19130",11
"GO:0061564","axon development","8/55","530/29008",6.74643520154021e-06,0.000527427772891395,0.000371836029835135,"22152/16870/21367/71751/70433/19649/19280/269116",8
"GO:0048812","neuron projection morphogenesis","9/55","710/29008",6.96734178192068e-06,0.000527427772891395,0.000371836029835135,"12891/22152/16870/21367/71751/70433/19649/19280/269116",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/55","725/29008",8.23823975113914e-06,0.000556746931760253,0.000392506006260792,"12891/22152/16870/21367/71751/70433/19649/19280/269116",9
"GO:0048858","cell projection morphogenesis","9/55","730/29008",8.70382732484276e-06,0.000556746931760253,0.000392506006260792,"12891/22152/16870/21367/71751/70433/19649/19280/269116",9
"GO:0007411","axon guidance","6/55","255/29008",8.79368534572425e-06,0.000556746931760253,0.000392506006260792,"22152/16870/21367/70433/19649/269116",6
"GO:0097485","neuron projection guidance","6/55","256/29008",8.99169816966557e-06,0.000556746931760253,0.000392506006260792,"22152/16870/21367/70433/19649/269116",6
"GO:0021537","telencephalon development","6/55","257/29008",9.19331129062505e-06,0.000556746931760253,0.000392506006260792,"18012/16870/21367/70433/19280/19130",6
"GO:0030900","forebrain development","7/55","400/29008",1.03239980821389e-05,0.000601174349859936,0.000423827289687809,"18012/50913/16870/21367/70433/19280/19130",7
"GO:0032990","cell part morphogenesis","9/55","753/29008",1.11477425451268e-05,0.000625099341234147,0.000440694383655305,"12891/22152/16870/21367/71751/70433/19649/19280/269116",9
"GO:0060560","developmental growth involved in morphogenesis","6/55","280/29008",1.49438478223095e-05,0.000808035200106306,0.00056966397337676,"12891/54725/16870/71751/70433/19280",6
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/55","657/29008",3.16098916387329e-05,0.00165025434279454,0.00116342759062342,"22152/16870/21367/71751/70433/19649/19280/269116",8
"GO:1990138","neuron projection extension","5/55","203/29008",4.18254664239678e-05,0.00206150861495745,0.00145336142360206,"12891/16870/71751/70433/19280",5
"GO:0022604","regulation of cell morphogenesis","6/55","337/29008",4.22105462772e-05,0.00206150861495745,0.00145336142360206,"12891/269587/20194/21367/71751/22003",6
"GO:0040011","locomotion","13/55","1934/29008",5.09056905857778e-05,0.00240847548583961,0.00169797270572298,"14174/20604/22152/54725/16870/21367/70433/19649/269116/170729/22325/19130/22003",13
"GO:0021549","cerebellum development","4/55","112/29008",6.17001477337723e-05,0.00283072798996761,0.00199566028076699,"18013/18012/19280/19130",4
"GO:0016049","cell growth","7/55","533/29008",6.43176756539355e-05,0.00286402826294289,0.00201913693848578,"12891/54725/16870/71751/70433/75426/19280",7
"GO:0040008","regulation of growth","8/55","733/29008",6.82531257417385e-05,0.00295243521065692,0.00208146374442475,"12891/209224/71751/70433/75426/19280/54003/19130",8
"GO:0048709","oligodendrocyte differentiation","4/55","116/29008",7.07339849786167e-05,0.00297475703493405,0.00209720060726074,"20679/50913/21367/50914",4
"GO:0022037","metencephalon development","4/55","126/29008",9.75001349712321e-05,0.00388826899822634,0.00274122558868213,"18013/18012/19280/19130",4
"GO:0022603","regulation of anatomical structure morphogenesis","9/55","995/29008",9.7591956362352e-05,0.00388826899822634,0.00274122558868213,"12891/14174/269587/20194/21367/71751/70433/19280/22003",9
"GO:2000026","regulation of multicellular organismal development","11/55","1503/29008",0.000101282154606264,0.00393182518138164,0.00277193265238197,"20679/243914/50913/15416/16870/71751/70433/19280/68027/72828/19130",11
"GO:0010001","glial cell differentiation","5/55","255/29008",0.000122662939881429,0.00464279227451207,0.00327316371157286,"20679/243914/50913/21367/50914",5
"GO:0048589","developmental growth","8/55","807/29008",0.000132770093351838,0.00490277856913862,0.00345645377814542,"12891/11784/54725/16870/71751/70433/19280/19130",8
"GO:0032535","regulation of cellular component size","6/55","417/29008",0.000136111163355178,0.00490648336475571,0.00345906565519175,"20495/21367/71751/70433/19280/22003",6
"GO:0048675","axon extension","4/55","142/29008",0.000154634552277579,0.00532239515231598,0.00375228303166822,"16870/71751/70433/19280",4
"GO:0007626","locomotory behavior","5/55","268/29008",0.000154679911956343,0.00532239515231598,0.00375228303166822,"11784/243914/15416/21367/60344",5
"GO:0048588","developmental cell growth","5/55","275/29008",0.000174375716389783,0.00586677410253625,0.00413606962384186,"12891/16870/71751/70433/19280",5
"GO:0099612","protein localization to axon","2/55","11/29008",0.00019201571462882,0.00631982156408767,0.00445546761175339,"21367/269116",2
"GO:0120036","plasma membrane bounded cell projection organization","11/55","1630/29008",0.000206575242791938,0.00665435994865945,0.00469131682398712,"12891/22152/16870/21367/71751/70433/19649/19280/269116/22325/22003",11
"GO:0021515","cell differentiation in spinal cord","3/55","61/29008",0.000214721035542307,0.00667343876927474,0.00470476737262364,"20679/50913/70433",3
"GO:0045165","cell fate commitment","5/55","288/29008",0.000215983156997663,0.00667343876927474,0.00470476737262364,"20679/18012/50913/50914/19130",5
"GO:0021543","pallium development","4/55","162/29008",0.000256061685841912,0.00761691200927558,0.00536991502287801,"18012/16870/19280/19130",4
"GO:0031175","neuron projection development","9/55","1132/29008",0.00025658025922923,0.00761691200927558,0.00536991502287801,"12891/22152/16870/21367/71751/70433/19649/19280/269116",9
"GO:0030030","cell projection organization","11/55","1677/29008",0.00026419890120664,0.00769225262359332,0.00542303007739945,"12891/22152/16870/21367/71751/70433/19649/19280/269116/22325/22003",11
"GO:0045161","neuronal ion channel clustering","2/55","13/29008",0.000271650967314992,0.00775999178329995,0.0054707861143476,"21367/269116",2
"GO:0042552","myelination","4/55","173/29008",0.000328712647032122,0.00921612865938207,0.00649736109338345,"243914/50913/21367/269116",4
"GO:0007272","ensheathment of neurons","4/55","176/29008",0.000350847879301124,0.00948542302253396,0.00668721333855901,"243914/50913/21367/269116",4
"GO:0008366","axon ensheathment","4/55","176/29008",0.000350847879301124,0.00948542302253396,0.00668721333855901,"243914/50913/21367/269116",4
"GO:0021781","glial cell fate commitment","2/55","15/29008",0.000364794927928534,0.00959802250429429,0.00676659585577029,"20679/50913",2
