"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","8/24","949/29008",5.87890340167826e-07,0.000279240601934425,0.00016656456957492,"50914/50913/18013/18012/15416/16870/20679/70433",8
"GO:0051093","negative regulation of developmental process","8/24","1003/29008",8.92245174678307e-07,0.000279240601934425,0.00016656456957492,"56458/50913/14174/18013/15416/16870/20679/70433",8
"GO:0022008","neurogenesis","10/24","1879/29008",1.0740023151324e-06,0.000279240601934425,0.00016656456957492,"12891/50914/50913/18013/18012/16870/243914/71751/20679/70433",10
"GO:0021510","spinal cord development","4/24","103/29008",1.50805101790869e-06,0.000294069948492194,0.000175410144714642,"50913/15416/20679/70433",4
"GO:0030182","neuron differentiation","9/24","1570/29008",2.42718475709944e-06,0.000378640822107513,0.000225855928976411,"12891/50914/50913/18013/18012/16870/243914/71751/70433",9
"GO:0045595","regulation of cell differentiation","9/24","1672/29008",4.07575414567279e-06,0.000529848038937463,0.000316049707436381,"56458/50913/18013/18012/15416/16870/71751/20679/70433",9
"GO:0048699","generation of neurons","9/24","1750/29008",5.92018497885566e-06,0.000659677754786773,0.000393491994083338,"12891/50914/50913/18013/18012/16870/243914/71751/70433",9
"GO:0007420","brain development","6/24","676/29008",1.47351835184852e-05,0.00143668039305231,0.000856967251996115,"50913/18013/18012/16870/20679/70433",6
"GO:0021515","cell differentiation in spinal cord","3/24","61/29008",1.73522963376319e-05,0.00150386568259477,0.000897042687863545,"50913/20679/70433",3
"GO:0045596","negative regulation of cell differentiation","6/24","723/29008",2.15343932504834e-05,0.00152388411682338,0.00090898350828061,"56458/50913/15416/16870/20679/70433",6
"GO:1990138","neuron projection extension","4/24","203/29008",2.21690542732737e-05,0.00152388411682338,0.00090898350828061,"12891/16870/71751/70433",4
"GO:0060322","head development","6/24","734/29008",2.34443710280519e-05,0.00152388411682338,0.00090898350828061,"50913/18013/18012/16870/20679/70433",6
"GO:0045664","regulation of neuron differentiation","4/24","241/29008",4.33271377667114e-05,0.00259962826600268,0.00155065545691388,"50913/18013/18012/71751",4
"GO:0010001","glial cell differentiation","4/24","255/29008",5.39625629959888e-05,0.00300648565263366,0.00179334231911482,"50914/50913/243914/20679",4
"GO:0048666","neuron development","7/24","1292/29008",6.07062502005279e-05,0.00315672501042745,0.00188295877814971,"12891/18013/18012/16870/243914/71751/70433",7
"GO:0021781","glial cell fate commitment","2/24","15/29008",6.84310058820309e-05,0.00318292363931848,0.00189858603047067,"50913/20679",2
"GO:0048588","developmental cell growth","4/24","275/29008",7.23124570696954e-05,0.00318292363931848,0.00189858603047067,"12891/16870/71751/70433",4
"GO:0051960","regulation of nervous system development","5/24","550/29008",7.58860489425244e-05,0.00318292363931848,0.00189858603047067,"50913/16870/243914/71751/70433",5
"GO:0060560","developmental growth involved in morphogenesis","4/24","280/29008",7.75327553167323e-05,0.00318292363931848,0.00189858603047067,"12891/16870/71751/70433",4
"GO:0045165","cell fate commitment","4/24","288/29008",8.64497641080179e-05,0.0033715408002127,0.00201109451240757,"50914/50913/18012/20679",4
"GO:0048709","oligodendrocyte differentiation","3/24","116/29008",0.000118609776341972,0.00440550597841612,0.00262784567133593,"50914/50913/20679",3
"GO:0021516","dorsal spinal cord development","2/24","21/29008",0.000136447557395441,0.00483768612583838,0.00288563733821938,"15416/70433",2
"GO:0051094","positive regulation of developmental process","7/24","1483/29008",0.00014435445626866,0.00489549895171977,0.00292012218172759,"12891/50913/14174/18013/18012/71751/20679",7
"GO:2000026","regulation of multicellular organismal development","7/24","1503/29008",0.000156903819717694,0.00509937414082507,0.00304173194365004,"50913/15416/16870/243914/71751/20679/70433",7
"GO:0042063","gliogenesis","4/24","344/29008",0.000171186900573324,0.00534103129788771,0.00318587831803828,"50914/50913/243914/20679",4
"GO:0048675","axon extension","3/24","142/29008",0.000215560501300184,0.00646681503900551,0.00385739844431908,"16870/71751/70433",3
"GO:0040007","growth","6/24","1114/29008",0.000234911055692832,0.00678631938668181,0.00404797998503828,"12891/11784/16870/71751/209224/70433",6
"GO:0003002","regionalization","4/24","379/29008",0.000247796647696932,0.00690290661441454,0.00411752324368586,"14174/18012/15416/16870",4
"GO:0000902","cell morphogenesis","6/24","1135/29008",0.000259850274587082,0.0069890763509629,0.00416892273566208,"12891/269587/16870/71751/20679/70433",6
"GO:0030900","forebrain development","4/24","400/29008",0.000304158366084873,0.0079081175182067,0.00471712273015838,"50913/18012/16870/70433",4
"GO:0045944","positive regulation of transcription by RNA polymerase II","6/24","1249/29008",0.000434240292578223,0.010926046071323,0.0065172906390348,"18071/56458/18013/18012/16870/20679",6
"GO:0048589","developmental growth","5/24","807/29008",0.000450564443648451,0.010982508313931,0.00655096987146761,"12891/11784/16870/71751/70433",5
"GO:0050767","regulation of neurogenesis","4/24","451/29008",0.000478696615760097,0.0113146472816023,0.00674908785218382,"50913/16870/71751/70433",4
"GO:0050850","positive regulation of calcium-mediated signaling","2/24","40/29008",0.000501963399629971,0.0115156309326876,0.00686897283704171,"20495/18013",2
"GO:0009790","embryo development","6/24","1297/29008",0.00053068817512539,0.0118267650456516,0.00705456160617812,"14174/18012/11784/15416/16870/20679",6
"GO:0007389","pattern specification process","4/24","482/29008",0.000614427764980691,0.0133126015745816,0.00794085006203115,"14174/18012/15416/16870",4
"GO:0008361","regulation of cell size","3/24","213/29008",0.000705034897280315,0.014862897834558,0.00886558818201705,"20495/71751/70433",3
"GO:2000677","regulation of transcription regulatory region DNA binding","2/24","53/29008",0.000880999998058646,0.0178850960369566,0.0106683028992373,"18012/16870",2
"GO:0016049","cell growth","4/24","533/29008",0.000894254801847829,0.0178850960369566,0.0106683028992373,"12891/16870/71751/70433",4
"GO:0044058","regulation of digestive system process","2/24","55/29008",0.000948450544814936,0.018264265881717,0.0108944743855856,"18012/269587",2
"GO:0071241","cellular response to inorganic substance","3/24","237/29008",0.00096004474506461,0.018264265881717,0.0108944743855856,"12891/56458/18013",3
"GO:0045597","positive regulation of cell differentiation","5/24","973/29008",0.00104969096194488,0.0194942607218335,0.0116281555182867,"50913/18013/18012/71751/20679",5
"GO:0042551","neuron maturation","2/24","60/29008",0.00112762713061954,0.0204546316717033,0.0122010083655774,"243914/71751",2
"GO:0022603","regulation of anatomical structure morphogenesis","5/24","995/29008",0.00115992417000529,0.0205622921046393,0.0122652268694339,"12891/14174/269587/71751/70433",5
