"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","10/35","949/29008",1.16899494270185e-07,0.000152904538505401,0.000106563117934716,"17118/14561/15902/72475/21417/384569/18111/19280/17536/12934",10
"GO:0045664","regulation of neuron differentiation","6/35","241/29008",4.09929429736769e-07,0.000268093847047847,0.000186841519027391,"14561/15902/21417/22129/12934/12484",6
"GO:0048699","generation of neurons","11/35","1750/29008",4.04271874586909e-06,0.00120695409276271,0.000841157447555534,"17118/14561/15902/319974/21417/384569/22129/19280/12934/12484/100317",11
"GO:0045665","negative regulation of neuron differentiation","4/35","90/29008",4.21418113003794e-06,0.00120695409276271,0.000841157447555534,"14561/15902/22129/12484",4
"GO:0060004","reflex","3/35","27/29008",4.6137388867076e-06,0.00120695409276271,0.000841157447555534,"14654/319974/20230",3
"GO:0000902","cell morphogenesis","9/35","1135/29008",5.86164593155372e-06,0.00127783881307871,0.000890558838022021,"17118/67220/269587/15902/319974/384569/22129/19280/12934",9
"GO:0022008","neurogenesis","11/35","1879/29008",7.99476393386092e-06,0.00149387874649858,0.00104112264161256,"17118/14561/15902/319974/21417/384569/22129/19280/12934/12484/100317",11
"GO:0030182","neuron differentiation","10/35","1570/29008",1.10727142490691e-05,0.00181038877972279,0.00126170664995971,"17118/14561/15902/319974/21417/384569/22129/19280/12934/12484",10
"GO:0045595","regulation of cell differentiation","10/35","1672/29008",1.91535641455797e-05,0.00277910823152953,0.00193683222960291,"17118/13207/14561/15902/21417/22129/19280/17536/12934/12484",10
"GO:0045596","negative regulation of cell differentiation","7/35","723/29008",2.12470048282074e-05,0.00277910823152953,0.00193683222960291,"14561/15902/21417/22129/19280/17536/12484",7
"GO:0000904","cell morphogenesis involved in differentiation","7/35","828/29008",5.03651106366828e-05,0.00598886951934374,0.00417379768529831,"17118/15902/319974/384569/22129/19280/12934",7
"GO:0032989","cellular component morphogenesis","7/35","848/29008",5.8547730826712e-05,0.00638170266011161,0.00444757323648532,"17118/67220/319974/384569/19280/12934/100317",7
"GO:0035563","positive regulation of chromatin binding","2/35","12/29008",9.26352129369644e-05,0.0086547756086821,0.00603173642130911,"13592/72701",2
"GO:0060013","righting reflex","2/35","12/29008",9.26352129369644e-05,0.0086547756086821,0.00603173642130911,"14654/319974",2
"GO:0010721","negative regulation of cell development","4/35","205/29008",0.000106815495861654,0.00931431123913621,0.00649138381868015,"15902/22129/19280/12484",4
"GO:0048667","cell morphogenesis involved in neuron differentiation","6/35","657/29008",0.000122350547094371,0.0100021572249649,0.00697076143313984,"17118/15902/319974/384569/19280/12934",6
"GO:0007420","brain development","6/35","676/29008",0.000142905130574391,0.0109952888700767,0.00766290050015003,"15902/72475/18111/19280/17536/12934",6
"GO:0051093","negative regulation of developmental process","7/35","1003/29008",0.000166642655334432,0.0121093662876354,0.00843932979646892,"14561/15902/21417/22129/19280/17536/12484",7
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/35","725/29008",0.000208769163972349,0.0138974876235657,0.00968551769033306,"17118/67220/319974/384569/19280/12934",6
"GO:0048858","cell projection morphogenesis","6/35","730/29008",0.000216651121773845,0.0138974876235657,0.00968551769033306,"17118/67220/319974/384569/19280/12934",6
"GO:0060322","head development","6/35","734/29008",0.000223124801295779,0.0138974876235657,0.00968551769033306,"15902/72475/18111/19280/17536/12934",6
"GO:0032990","cell part morphogenesis","6/35","753/29008",0.000255997134574524,0.0152201932737944,0.0106073453847626,"17118/67220/319974/384569/19280/12934",6
"GO:0035561","regulation of chromatin binding","2/35","22/29008",0.000321774956577335,0.018299201878398,0.0127531859220124,"13592/72701",2
"GO:0045893","positive regulation of transcription, DNA-templated","8/35","1538/29008",0.000399227883175337,0.0202600305832412,0.01411973803725,"244579/13592/13207/15902/319974/72475/21417/17536",8
"GO:1903508","positive regulation of nucleic acid-templated transcription","8/35","1538/29008",0.000399227883175337,0.0202600305832412,0.01411973803725,"244579/13592/13207/15902/319974/72475/21417/17536",8
"GO:1902680","positive regulation of RNA biosynthetic process","8/35","1540/29008",0.000402722320461981,0.0202600305832412,0.01411973803725,"244579/13592/13207/15902/319974/72475/21417/17536",8
"GO:0048675","axon extension","3/35","142/29008",0.000670137130536235,0.0310699331778133,0.0216534380588977,"319974/19280/12934",3
"GO:0022604","regulation of cell morphogenesis","4/35","337/29008",0.00070507243023214,0.0310699331778133,0.0216534380588977,"17118/67220/269587/22129",4
"GO:0051254","positive regulation of RNA metabolic process","8/35","1677/29008",0.000709517513309094,0.0310699331778133,0.0216534380588977,"244579/13592/13207/15902/319974/72475/21417/17536",8
"GO:0060284","regulation of cell development","5/35","598/29008",0.000712613146280121,0.0310699331778133,0.0216534380588977,"17118/15902/22129/19280/12484",5
"GO:0048666","neuron development","7/35","1292/29008",0.000768398893989183,0.0324214759141243,0.0225953630626361,"17118/15902/319974/384569/19280/12934/12484",7
"GO:0045577","regulation of B cell differentiation","2/35","35/29008",0.000820693836967223,0.0335458605860352,0.0233789757504479,"15902/12484",2
"GO:0050869","negative regulation of B cell activation","2/35","36/29008",0.000868312372845375,0.034416744960053,0.0239859175401625,"15902/12484",2
"GO:0050768","negative regulation of neurogenesis","3/35","162/29008",0.000981363296909663,0.0377536233046423,0.0263114741524386,"15902/19280/12484",3
"GO:0010557","positive regulation of macromolecule biosynthetic process","8/35","1772/29008",0.00101744414423044,0.0380233411615262,0.0264994474858214,"244579/13592/13207/15902/319974/72475/21417/17536",8
