"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","21/79","1132/29008",1.88216924922267e-12,1.41661202429602e-09,1.05969099130526e-09,"16872/72832/83814/23964/235402/226251/13839/75770/14432/20745/226778/18997/20910/17760/101490/22240/56013/20979/67886/19339/12704",21
"GO:0030182","neuron differentiation","24/79","1570/29008",2.13971725861094e-12,1.41661202429602e-09,1.05969099130526e-09,"18420/16872/72832/83814/22129/23964/235402/226251/13839/75770/14432/20745/226778/18997/20910/18514/17760/101490/22240/56013/20979/67886/19339/12704",24
"GO:0048666","neuron development","22/79","1292/29008",2.70862719750673e-12,1.41661202429602e-09,1.05969099130526e-09,"16872/72832/83814/23964/235402/226251/13839/75770/14432/20745/226778/18997/20910/18514/17760/101490/22240/56013/20979/67886/19339/12704",22
"GO:0022008","neurogenesis","25/79","1879/29008",1.35502395118877e-11,5.31508144853797e-09,3.97592554098812e-09,"18420/260315/16872/72832/83814/22129/23964/235402/226251/13839/75770/14432/20745/226778/18997/20910/18514/17760/101490/22240/56013/20979/67886/19339/12704",25
"GO:0048699","generation of neurons","24/79","1750/29008",2.08825587765754e-11,6.55294694408935e-09,4.90190590229085e-09,"18420/16872/72832/83814/22129/23964/235402/226251/13839/75770/14432/20745/226778/18997/20910/18514/17760/101490/22240/56013/20979/67886/19339/12704",24
"GO:0120036","plasma membrane bounded cell projection organization","22/79","1630/29008",2.40440988080869e-10,6.28753183831471e-08,4.70336318789769e-08,"16872/72832/83814/23964/235402/226251/13839/232975/75770/14432/20745/226778/18997/20910/17760/101490/22240/56013/20979/67886/19339/12704",22
"GO:0030030","cell projection organization","22/79","1677/29008",4.11173098022781e-10,9.21615129711062e-08,6.89410532775039e-08,"16872/72832/83814/23964/235402/226251/13839/232975/75770/14432/20745/226778/18997/20910/17760/101490/22240/56013/20979/67886/19339/12704",22
"GO:0061564","axon development","13/79","530/29008",1.92061955315446e-09,3.76681509862419e-07,2.81775105495688e-07,"16872/72832/23964/226251/13839/75770/14432/18997/20910/17760/101490/67886/19339",13
"GO:0007267","cell-cell signaling","21/79","1728/29008",4.41511839297191e-09,7.69702306508103e-07,5.75772749492828e-07,"70122/23964/239845/18190/140723/18191/228355/108013/13839/75770/207181/18196/226778/14802/20910/72125/238988/320405/20979/19339/50876",21
"GO:0048812","neuron projection morphogenesis","14/79","710/29008",6.99082983411604e-09,1.09686120097281e-06,8.2050265947783e-07,"16872/83814/23964/226251/13839/75770/14432/18997/20910/17760/56013/20979/19339/12704",14
"GO:0032989","cellular component morphogenesis","15/79","848/29008",8.1370852545627e-09,1.1606442513099e-06,8.68215316635159e-07,"16872/83814/23964/226251/13839/75770/14432/18997/20910/17760/56013/20979/19339/12704/50876",15
