"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","27/71","1722/29008",1.44928752255615e-15,2.82900924402961e-12,1.94814754347811e-12,"18508/21423/17215/14793/14235/108912/12444/16906/68026/12227/16475/68298/381280/381293/18817/16319/67177/71988/14694/11799/20377/68275/268697/72117/110033/22350/12445",27
"GO:0022402","cell cycle process","21/71","1146/29008",2.35854346743272e-13,2.30193842421433e-10,1.5851894778482e-10,"18508/21423/17215/14235/108912/12444/16906/68026/68298/381293/18817/16319/67177/71988/11799/20377/268697/72117/110033/22350/12445",21
"GO:1903047","mitotic cell cycle process","17/71","700/29008",8.10967371320841e-13,5.2766943627276e-10,3.63370292342707e-10,"18508/21423/17215/14235/108912/12444/16906/68298/381293/18817/16319/67177/11799/268697/72117/110033/12445",17
"GO:0000278","mitotic cell cycle","18/71","847/29008",1.44846072462311e-12,7.06848833616076e-10,4.86759038248344e-10,"18508/21423/17215/14235/108912/12444/16906/12227/68298/381293/18817/16319/67177/11799/268697/72117/110033/12445",18
"GO:0000819","sister chromatid segregation","10/71","188/29008",3.3693324375847e-11,1.16028463767825e-08,7.99009643181147e-09,"68298/381293/18817/16319/67177/71988/11799/268697/72117/110033",10
"GO:0007059","chromosome segregation","12/71","338/29008",3.56644868138805e-11,1.16028463767825e-08,7.99009643181147e-09,"108912/68298/381280/381293/18817/16319/67177/71988/11799/268697/72117/110033",12
"GO:0000070","mitotic sister chromatid segregation","9/71","159/29008",1.98037089951048e-10,5.52240570834923e-08,3.80290772733066e-08,"68298/381293/18817/16319/67177/11799/268697/72117/110033",9
"GO:0098813","nuclear chromosome segregation","10/71","273/29008",1.28828834266274e-09,3.14342355609707e-07,2.16466343892147e-07,"68298/381293/18817/16319/67177/71988/11799/268697/72117/110033",10
"GO:0140014","mitotic nuclear division","10/71","278/29008",1.5345442197471e-09,3.32825590771815e-07,2.29194499253455e-07,"108912/68298/381293/18817/16319/67177/11799/268697/72117/110033",10
"GO:0051726","regulation of cell cycle","16/71","1003/29008",1.99298514093524e-09,3.89030699510558e-07,2.6789916052361e-07,"21423/14235/108912/12444/16906/68026/12227/381293/18817/16319/67177/14694/11799/20377/268697/12445",16
"GO:0007346","regulation of mitotic cell cycle","11/71","462/29008",1.61085923886057e-08,2.85854294023258e-06,1.96848540480857e-06,"21423/108912/12444/16906/12227/381293/18817/67177/11799/268697/12445",11
"GO:0051301","cell division","12/71","621/29008",3.37624176851141e-08,5.49201994344523e-06,3.78198310385007e-06,"18508/14793/108912/12444/68298/381293/18817/16319/67177/11799/268697/12445",12
"GO:1901990","regulation of mitotic cell cycle phase transition","9/71","293/29008",4.16746269156535e-08,6.25760551841198e-06,4.30919016771575e-06,"21423/12444/16906/381293/18817/67177/11799/268697/12445",9
"GO:0051303","establishment of chromosome localization","6/71","82/29008",5.23934131074333e-08,6.95682036538554e-06,4.7906921951021e-06,"381293/16319/67177/11799/268697/110033",6
"GO:0044772","mitotic cell cycle phase transition","10/71","406/29008",5.57776718100504e-08,6.95682036538554e-06,4.7906921951021e-06,"21423/14235/12444/16906/381293/18817/67177/11799/268697/12445",10
"GO:0010564","regulation of cell cycle process","12/71","655/29008",6.03321583932653e-08,6.95682036538554e-06,4.7906921951021e-06,"21423/108912/12444/16906/381293/18817/16319/67177/11799/20377/268697/12445",12
"GO:0050000","chromosome localization","6/71","84/29008",6.05870626083782e-08,6.95682036538554e-06,4.7906921951021e-06,"381293/16319/67177/11799/268697/110033",6
"GO:0051656","establishment of organelle localization","10/71","415/29008",6.84251614406232e-08,7.4203286184498e-06,5.10987901518572e-06,"18508/381293/18817/16319/67177/11799/268697/20619/110033/22350",10
"GO:1901992","positive regulation of mitotic cell cycle phase transition","6/71","90/29008",9.17385950469002e-08,9.42493355429206e-06,6.4903150069192e-06,"12444/16906/67177/11799/268697/12445",6
"GO:0000280","nuclear division","10/71","442/29008",1.22827511957341e-07,1.19879651670365e-05,8.25530172471183e-06,"108912/68298/381293/18817/16319/67177/11799/268697/72117/110033",10
"GO:0002181","cytoplasmic translation","6/71","96/29008",1.35029659272281e-07,1.25513283285473e-05,8.64325187422069e-06,"19982/19951/19899/225363/19934/67204",6
"GO:0051276","chromosome organization","13/71","882/29008",1.98045307452711e-07,1.75720200067133e-05,1.21006630438809e-05,"17215/68298/381280/381293/18817/16319/67177/71988/11799/68275/268697/72117/110033",13
"GO:0033554","cellular response to stress","18/71","1821/29008",2.6701513924445e-07,2.26614587741377e-05,1.56054156894811e-05,"67872/17215/14235/13361/16906/68026/12227/16475/20495/18817/71988/14694/20377/15277/68275/22256/110033/22350",18
"GO:1901989","positive regulation of cell cycle phase transition","6/71","111/29008",3.20432476616372e-07,2.57027761120656e-05,1.76997654740659e-05,"12444/16906/67177/11799/268697/12445",6
"GO:0044770","cell cycle phase transition","10/71","492/29008",3.29185144877889e-07,2.57027761120656e-05,1.76997654740659e-05,"21423/14235/12444/16906/381293/18817/67177/11799/268697/12445",10
"GO:0048285","organelle fission","10/71","495/29008",3.47995679451411e-07,2.60295484980109e-05,1.79247915400992e-05,"108912/68298/381293/18817/16319/67177/11799/268697/72117/110033",10
"GO:1901987","regulation of cell cycle phase transition","9/71","378/29008",3.60039861396667e-07,2.60295484980109e-05,1.79247915400992e-05,"21423/12444/16906/381293/18817/67177/11799/268697/12445",9
"GO:0051310","metaphase plate congression","5/71","64/29008",5.18752906956422e-07,3.61644883706763e-05,2.49040399317049e-05,"381293/16319/67177/268697/110033",5
"GO:0045931","positive regulation of mitotic cell cycle","6/71","125/29008",6.46200259523253e-07,4.34959622961859e-05,2.99527307227294e-05,"12444/16906/67177/11799/268697/12445",6
"GO:0000086","G2/M transition of mitotic cell cycle","6/71","134/29008",9.7192544549927e-07,6.32399489871525e-05,4.35490804878094e-05,"14235/16906/381293/18817/11799/268697",6
"GO:0051640","organelle localization","10/71","558/29008",1.03185471040399e-06,6.4973561119632e-05,4.47429020436638e-05,"18508/381293/18817/16319/67177/11799/268697/20619/110033/22350",10
"GO:0044839","cell cycle G2/M phase transition","6/71","146/29008",1.60405349411576e-06,9.78472631410614e-05,6.73807997363759e-05,"14235/16906/381293/18817/11799/268697",6
"GO:0045787","positive regulation of cell cycle","8/71","336/29008",1.68203619225858e-06,9.94949893117802e-05,6.851547743267e-05,"21423/12444/16906/381293/67177/11799/268697/12445",8
"GO:0051983","regulation of chromosome segregation","5/71","86/29008",2.27275372806871e-06,0.000130482802270297,8.98546907351002e-05,"108912/18817/67177/11799/268697",5
"GO:0090068","positive regulation of cell cycle process","7/71","249/29008",2.62930131018483e-06,0.000146639890213737,0.000100980985657324,"12444/16906/381293/67177/11799/268697/12445",7
"GO:0007094","mitotic spindle assembly checkpoint signaling","4/71","40/29008",2.81667484966592e-06,0.000148598629906699,0.000102329837354861,"18817/67177/11799/268697",4
"GO:0071173","spindle assembly checkpoint signaling","4/71","40/29008",2.81667484966592e-06,0.000148598629906699,0.000102329837354861,"18817/67177/11799/268697",4
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","4/71","42/29008",3.43700980662355e-06,0.000171709432249405,0.000118244685603155,"18817/67177/11799/268697",4
"GO:0071174","mitotic spindle checkpoint signaling","4/71","42/29008",3.43700980662355e-06,0.000171709432249405,0.000118244685603155,"18817/67177/11799/268697",4
"GO:0042127","regulation of cell population proliferation","16/71","1742/29008",3.66331852016737e-06,0.000171709432249405,0.000118244685603155,"15208/18508/21423/14235/20378/116701/18105/12444/12227/381293/20419/11799/20377/68275/268697/12445",16
"GO:0033046","negative regulation of sister chromatid segregation","4/71","43/29008",3.78253359975636e-06,0.000171709432249405,0.000118244685603155,"18817/67177/11799/268697",4
"GO:0033048","negative regulation of mitotic sister chromatid segregation","4/71","43/29008",3.78253359975636e-06,0.000171709432249405,0.000118244685603155,"18817/67177/11799/268697",4
"GO:2000816","negative regulation of mitotic sister chromatid separation","4/71","43/29008",3.78253359975636e-06,0.000171709432249405,0.000118244685603155,"18817/67177/11799/268697",4
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","4/71","44/29008",4.15311249038292e-06,0.000184247172300624,0.00012687858014878,"18817/67177/11799/268697",4
"GO:0031577","spindle checkpoint signaling","4/71","45/29008",4.54988695633659e-06,0.000193073463886283,0.000132956650875099,"18817/67177/11799/268697",4
"GO:1905819","negative regulation of chromosome separation","4/71","45/29008",4.54988695633659e-06,0.000193073463886283,0.000132956650875099,"18817/67177/11799/268697",4
"GO:0033047","regulation of mitotic sister chromatid segregation","4/71","46/29008",4.97401903747203e-06,0.000202276774190529,0.000139294348922188,"18817/67177/11799/268697",4
"GO:0051985","negative regulation of chromosome segregation","4/71","46/29008",4.97401903747203e-06,0.000202276774190529,0.000139294348922188,"18817/67177/11799/268697",4
"GO:0006412","translation","10/71","676/29008",5.67540314337963e-06,0.000226089529303613,0.000155692584620747,"12227/19982/19951/20042/14694/67891/19899/225363/19934/67204",10
