"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","17/52","828/29008",4.06134488337301e-14,6.60374678036451e-11,4.40335287355178e-11,"20429/243743/18212/20194/22253/18039/14432/60597/18040/26419/246048/170736/52822/18053/17760/22129/56177",17
"GO:0030182","neuron differentiation","21/52","1570/29008",8.41656215563198e-14,6.8426650325288e-11,4.56266264226365e-11,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/11859/26419/20257/246048/12484/52822/18053/20614/17760/22129/56177",21
"GO:0048699","generation of neurons","21/52","1750/29008",6.87077624158281e-13,3.72396072293788e-10,2.48312264169484e-10,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/11859/26419/20257/246048/12484/52822/18053/20614/17760/22129/56177",21
"GO:0022008","neurogenesis","21/52","1879/29008",2.68369497955092e-12,1.09092200918745e-09,7.27422586562486e-10,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/11859/26419/20257/246048/12484/52822/18053/20614/17760/22129/56177",21
"GO:0048666","neuron development","18/52","1292/29008",4.27803105753789e-12,1.32571942250698e-09,8.8398459583232e-10,"20429/243743/18212/22253/18039/14432/60597/225631/18040/26419/20257/246048/12484/52822/18053/20614/17760/56177",18
"GO:0031175","neuron projection development","17/52","1132/29008",6.0534038570459e-12,1.32571942250698e-09,8.8398459583232e-10,"20429/243743/18212/22253/18039/14432/60597/18040/26419/20257/246048/12484/52822/18053/20614/17760/56177",17
"GO:0000902","cell morphogenesis","17/52","1135/29008",6.31165945760929e-12,1.32571942250698e-09,8.8398459583232e-10,"20429/243743/18212/20194/22253/18039/14432/60597/18040/26419/246048/170736/52822/18053/17760/22129/56177",17
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/52","657/29008",6.52260478478217e-12,1.32571942250698e-09,8.8398459583232e-10,"20429/243743/18212/22253/18039/14432/60597/18040/26419/246048/52822/18053/17760/56177",14
"GO:0032989","cellular component morphogenesis","15/52","848/29008",1.40914288869334e-11,2.54585148557263e-09,1.69756394778262e-09,"20429/243743/18212/22253/18039/14432/60597/18040/50876/26419/246048/52822/18053/17760/56177",15
"GO:0048812","neuron projection morphogenesis","14/52","710/29008",1.82806415542244e-11,2.97243231671688e-09,1.98200640008959e-09,"20429/243743/18212/22253/18039/14432/60597/18040/26419/246048/52822/18053/17760/56177",14
"GO:0120036","plasma membrane bounded cell projection organization","19/52","1630/29008",2.03024260336472e-11,3.00106770279185e-09,2.00110036503891e-09,"20429/243743/18212/22253/18039/14432/60597/225631/18040/26419/20257/246048/170736/12484/52822/18053/20614/17760/56177",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/52","725/29008",2.41072756472639e-11,3.26653585020426e-09,2.17811350146332e-09,"20429/243743/18212/22253/18039/14432/60597/18040/26419/246048/52822/18053/17760/56177",14
"GO:0048858","cell projection morphogenesis","14/52","730/29008",2.64000739679185e-11,3.30204002091042e-09,2.20178754550251e-09,"20429/243743/18212/22253/18039/14432/60597/18040/26419/246048/52822/18053/17760/56177",14
"GO:0030030","cell projection organization","19/52","1677/29008",3.31270501357094e-11,3.84747025147596e-09,2.5654783187805e-09,"20429/243743/18212/22253/18039/14432/60597/225631/18040/26419/20257/246048/170736/12484/52822/18053/20614/17760/56177",19
"GO:0032990","cell part morphogenesis","14/52","753/29008",3.97578379811695e-11,4.30974963715877e-09,2.87372442951611e-09,"20429/243743/18212/22253/18039/14432/60597/18040/26419/246048/52822/18053/17760/56177",14
"GO:0007409","axonogenesis","12/52","487/29008",4.92143090964768e-11,5.00140416192946e-09,3.33491699798494e-09,"20429/243743/18212/22253/18039/14432/18040/246048/52822/18053/17760/56177",12
"GO:0061564","axon development","12/52","530/29008",1.29963346273778e-10,1.24306118259508e-08,8.28868400383849e-09,"20429/243743/18212/22253/18039/14432/18040/246048/52822/18053/17760/56177",12
"GO:0010975","regulation of neuron projection development","12/52","550/29008",1.98448763463141e-10,1.79265382995037e-08,1.19533465711716e-08,"20429/243743/18212/18039/18040/20257/246048/12484/52822/18053/20614/17760",12
"GO:0007268","chemical synaptic transmission","14/52","885/29008",3.29400137958731e-10,2.67802312160449e-08,1.78569548472365e-08,"18212/12298/242662/60597/227120/50876/320405/56808/12290/12484/18053/20614/235380/219228",14
"GO:0098916","anterograde trans-synaptic signaling","14/52","885/29008",3.29400137958731e-10,2.67802312160449e-08,1.78569548472365e-08,"18212/12298/242662/60597/227120/50876/320405/56808/12290/12484/18053/20614/235380/219228",14
"GO:0099537","trans-synaptic signaling","14/52","894/29008",3.75664595977136e-10,2.90871730028011e-08,1.93952147296466e-08,"18212/12298/242662/60597/227120/50876/320405/56808/12290/12484/18053/20614/235380/219228",14
"GO:0120035","regulation of plasma membrane bounded cell projection organization","13/52","737/29008",4.22132668450219e-10,3.11994417681843e-08,2.08036673925227e-08,"20429/243743/18212/18039/14432/18040/20257/246048/12484/52822/18053/20614/17760",13
"GO:0031344","regulation of cell projection organization","13/52","753/29008",5.4808289571371e-10,3.85416939342784e-08,2.56994528078635e-08,"20429/243743/18212/18039/14432/18040/20257/246048/12484/52822/18053/20614/17760",13
"GO:0050772","positive regulation of axonogenesis","7/52","101/29008",5.9095963194997e-10,3.85416939342784e-08,2.56994528078635e-08,"20429/243743/18212/18039/246048/52822/17760",7
"GO:0099536","synaptic signaling","14/52","926/29008",5.92584470084231e-10,3.85416939342784e-08,2.56994528078635e-08,"18212/12298/242662/60597/227120/50876/320405/56808/12290/12484/18053/20614/235380/219228",14
"GO:0050770","regulation of axonogenesis","8/52","185/29008",1.39210908406041e-09,8.70603604108546e-08,5.80515124122356e-08,"20429/243743/18212/18039/18040/246048/52822/17760",8
