"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","22/56","1292/29008",7.89021342356372e-16,6.26187587014845e-13,4.27075307370475e-13,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/16572/20910/243548/226778/16917/11735",22
"GO:0031175","neuron projection development","21/56","1132/29008",8.00239727814499e-16,6.26187587014845e-13,4.27075307370475e-13,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/16572/20910/243548/226778/11735",21
"GO:0030182","neuron differentiation","22/56","1570/29008",4.27888772988004e-14,2.23215309908742e-11,1.52238321336785e-11,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/16572/20910/243548/226778/16917/11735",22
"GO:0120036","plasma membrane bounded cell projection organization","22/56","1630/29008",9.14743239589957e-14,3.57893292489571e-11,2.44092011827425e-11,"16392/22141/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/16572/20910/243548/226778/11735",22
"GO:0030030","cell projection organization","22/56","1677/29008",1.62374742461628e-13,5.08232943904897e-11,3.46627344960192e-11,"16392/22141/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/16572/20910/243548/226778/11735",22
"GO:0048699","generation of neurons","22/56","1750/29008",3.82479792494039e-13,9.97634792088619e-11,6.80411420331501e-11,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/16572/20910/243548/226778/16917/11735",22
"GO:0022008","neurogenesis","22/56","1879/29008",1.58336798715019e-12,3.53995842841436e-10,2.41433855484255e-10,"16392/76884/320563/16467/12877/94253/19339/382018/19713/12386/11787/218194/16560/67886/56320/20745/16572/20910/243548/226778/16917/11735",22
"GO:0048812","neuron projection morphogenesis","15/56","710/29008",3.75602000240184e-12,7.3477141296986e-10,5.01132142425719e-10,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/16572/20910/11735",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/56","725/29008",5.05197670991912e-12,8.71461423774394e-10,5.94358085560609e-10,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/16572/20910/11735",15
"GO:0048858","cell projection morphogenesis","15/56","730/29008",5.56844360239229e-12,8.71461423774394e-10,5.94358085560609e-10,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/16572/20910/11735",15
"GO:0032990","cell part morphogenesis","15/56","753/29008",8.63443323995596e-12,1.22844436550283e-09,8.3782921581965e-10,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/16572/20910/11735",15
"GO:0032989","cellular component morphogenesis","15/56","848/29008",4.58356108442597e-11,5.97772758093887e-09,4.07695696456837e-09,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/16572/20910/11735",15
"GO:0023061","signal release","13/56","580/29008",6.14997425116445e-11,7.4036228485172e-09,5.04945254306134e-09,"16392/21419/242662/67041/19339/17957/12652/382018/76787/229521/245049/20910/20964",13
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/56","657/29008",2.83673704980753e-10,3.17106677353485e-08,2.16274538985326e-08,"16392/320563/94253/19339/19713/12386/11787/218194/16560/56320/16572/20910/11735",13
"GO:0051640","organelle localization","12/56","558/29008",5.9031586996058e-10,6.15896224325538e-08,4.20056345361423e-08,"16467/19339/12652/382018/16560/76787/229521/245049/16572/20910/226778/20964",12
"GO:0032940","secretion by cell","14/56","921/29008",1.61115609323184e-09,1.5759120536924e-07,1.07481070956388e-07,"16392/21419/242662/69938/67041/19339/17957/12652/382018/76787/229521/245049/20910/20964",14
"GO:0000902","cell morphogenesis","15/56","1135/29008",2.53604635061856e-09,2.33465443454003e-07,1.59229164057413e-07,"16392/76884/320563/94253/19339/382018/19713/12386/11787/218194/16560/56320/16572/20910/11735",15
"GO:0140352","export from cell","14/56","974/29008",3.29443708283054e-09,2.86433001923878e-07,1.95354339297671e-07,"16392/21419/242662/69938/67041/19339/17957/12652/382018/76787/229521/245049/20910/20964",14
"GO:0010807","regulation of synaptic vesicle priming","4/56","11/29008",4.06808422386391e-09,3.35081674228791e-07,2.28533928143934e-07,"19339/17957/382018/20910",4
"GO:0000904","cell morphogenesis involved in differentiation","13/56","828/29008",4.62843682698033e-09,3.6084772141243e-07,2.46107004884617e-07,"16392/320563/94253/19339/19713/12386/11787/218194/16560/56320/16572/20910/11735",13
"GO:0061564","axon development","11/56","530/29008",4.84204610201982e-09,3.6084772141243e-07,2.46107004884617e-07,"16392/320563/19339/19713/12386/11787/67886/56320/16572/20910/11735",11
"GO:0016192","vesicle-mediated transport","17/56","1657/29008",7.87040914409719e-09,5.59872286841459e-07,3.81846644598782e-07,"22141/242662/69938/13858/19339/17957/12652/270192/382018/74325/16560/76787/229521/16572/20910/20964/11735",17
"GO:0051049","regulation of transport","18/56","1914/29008",9.81432058051051e-09,6.67800509065171e-07,4.5545634181408e-07,"16497/16392/21419/22141/242662/94253/67041/19339/17957/12652/382018/229521/56320/245049/20910/16917/20964/11735",18
"GO:0046903","secretion","14/56","1083/29008",1.26218766502226e-08,8.23051539899932e-07,5.61341356286216e-07,"16392/21419/242662/69938/67041/19339/17957/12652/382018/76787/229521/245049/20910/20964",14
"GO:0099504","synaptic vesicle cycle","8/56","228/29008",1.32252205334332e-08,8.27898805392921e-07,5.64647310353739e-07,"242662/19339/17957/382018/76787/229521/20910/20964",8
"GO:0007267","cell-cell signaling","17/56","1728/29008",1.46588023139938e-08,8.82347139284625e-07,6.01782410785008e-07,"16392/21419/242662/12877/67041/19339/17957/12652/382018/76787/229521/56320/245049/208846/20910/226778/20964",17
"GO:0007409","axonogenesis","10/56","487/29008",2.89470835646185e-08,1.67785873254178e-06,1.14434084734983e-06,"16392/320563/19339/19713/12386/11787/56320/16572/20910/11735",10
"GO:0050808","synapse organization","10/56","489/29008",3.00818994137749e-08,1.68136330651992e-06,1.14673105284089e-06,"242662/19339/382018/12386/16560/76787/56320/16917/20964/11735",10
"GO:0099003","vesicle-mediated transport in synapse","8/56","255/29008",3.15282649736975e-08,1.70143912702885e-06,1.16042325529326e-06,"242662/19339/17957/382018/76787/229521/20910/20964",8
"GO:0048172","regulation of short-term neuronal synaptic plasticity","4/56","21/29008",7.27292153459059e-08,3.59093456850456e-06,2.44910553385816e-06,"19339/382018/76787/20964",4
"GO:0007269","neurotransmitter secretion","7/56","187/29008",7.34248601866747e-08,3.59093456850456e-06,2.44910553385816e-06,"242662/19339/17957/382018/76787/20910/20964",7
"GO:0099643","signal release from synapse","7/56","187/29008",7.34248601866747e-08,3.59093456850456e-06,2.44910553385816e-06,"242662/19339/17957/382018/76787/20910/20964",7
"GO:0045055","regulated exocytosis","8/56","288/29008",8.05227697843443e-08,3.8187313549242e-06,2.60446853465152e-06,"242662/19339/17957/12652/382018/76787/229521/20910",8
"GO:0010975","regulation of neuron projection development","10/56","550/29008",9.01014774191565e-08,4.1473180047347e-06,2.82857269668807e-06,"320563/12877/94253/19713/12386/16560/67886/56320/20745/226778",10
"GO:0006887","exocytosis","9/56","415/29008",9.6292656074962e-08,4.3056573359233e-06,2.93656400781989e-06,"242662/69938/19339/17957/12652/382018/76787/229521/20910",9
"GO:0016082","synaptic vesicle priming","4/56","26/29008",1.80372802243141e-07,7.84120654195876e-06,5.34789536475277e-06,"19339/17957/382018/20910",4
"GO:0043254","regulation of protein-containing complex assembly","9/56","451/29008",1.94456229310415e-07,8.22497294245405e-06,5.6096334714299e-06,"16392/76884/19339/17957/382018/12386/67886/56320/20910",9
"GO:0048168","regulation of neuronal synaptic plasticity","5/56","70/29008",2.45639698510341e-07,1.01164770570706e-05,6.89968571439019e-06,"12877/19339/382018/76787/20964",5
"GO:0017156","calcium-ion regulated exocytosis","5/56","71/29008",2.63861871027443e-07,1.05883032861013e-05,7.22148278601424e-06,"242662/19339/382018/229521/20910",5
"GO:0016079","synaptic vesicle exocytosis","6/56","139/29008",2.89573791701293e-07,1.13295746003131e-05,7.72704802066082e-06,"242662/19339/17957/382018/76787/20910",6
"GO:0006836","neurotransmitter transport","7/56","244/29008",4.46313649985437e-07,1.70361185909075e-05,1.16190511190047e-05,"242662/19339/17957/382018/76787/20910/20964",7
"GO:0048167","regulation of synaptic plasticity","8/56","372/29008",5.63497359613866e-07,2.09969849475167e-05,1.43204592142471e-05,"242662/12877/19339/382018/76787/56320/20910/20964",8
"GO:1903530","regulation of secretion by cell","10/56","674/29008",5.8306590230557e-07,2.12208869094934e-05,1.44731658491517e-05,"16392/21419/242662/67041/19339/12652/382018/229521/245049/20910",10
"GO:0001505","regulation of neurotransmitter levels","7/56","257/29008",6.3241461883976e-07,2.24938381473687e-05,1.53413498445817e-05,"242662/19339/17957/382018/76787/20910/20964",7
"GO:0140029","exocytic process","5/56","93/29008",1.01984703715201e-06,3.54680136253979e-05,2.41900560391145e-05,"19339/17957/382018/76787/20910",5
"GO:0051648","vesicle localization","6/56","175/29008",1.11855876757927e-06,3.77611229190087e-05,2.57540128736337e-05,"19339/16560/229521/245049/16572/20964",6
"GO:0015031","protein transport","14/56","1564/29008",1.13404011322263e-06,3.77611229190087e-05,2.57540128736337e-05,"16392/21419/13858/67041/19339/17957/12652/270192/74325/16560/245049/16572/20910/11735",14
"GO:0051656","establishment of organelle localization","8/56","415/29008",1.27863535804909e-06,4.13101135853809e-05,2.81745116365067e-05,"19339/12652/16560/229521/245049/16572/20910/226778",8
"GO:0120035","regulation of plasma membrane bounded cell projection organization","10/56","737/29008",1.30707174426957e-06,4.13101135853809e-05,2.81745116365067e-05,"320563/12877/94253/19713/12386/16560/67886/56320/20745/226778",10
"GO:0006904","vesicle docking involved in exocytosis","4/56","42/29008",1.31981193563517e-06,4.13101135853809e-05,2.81745116365067e-05,"19339/382018/76787/20910",4
"GO:0016188","synaptic vesicle maturation","3/56","12/29008",1.48081153688996e-06,4.54405893182901e-05,3.09915974903287e-05,"19339/382018/20910",3
"GO:0031344","regulation of cell projection organization","10/56","753/29008",1.58481357210536e-06,4.76967930835554e-05,3.25303838484784e-05,"320563/12877/94253/19713/12386/16560/67886/56320/20745/226778",10
"GO:0034622","cellular protein-containing complex assembly","11/56","946/29008",1.62806903674795e-06,4.80741140096328e-05,3.27877259833648e-05,"76884/13858/19339/17957/382018/74325/170644/12386/67886/56320/20910",11
"GO:0051046","regulation of secretion","10/56","759/29008",1.70153432019687e-06,4.93129853908907e-05,3.36326666799147e-05,"16392/21419/242662/67041/19339/12652/382018/229521/245049/20910",10
"GO:0034330","cell junction organization","10/56","761/29008",1.74207514990576e-06,4.95699565382276e-05,3.38079273110898e-05,"242662/19339/382018/12386/16560/76787/56320/16917/20964/11735",10
"GO:0001764","neuron migration","6/56","195/29008",2.097455864303e-06,5.86164004934678e-05,3.99778241805121e-05,"12386/11787/218194/20745/226778/16917",6
"GO:0016358","dendrite development","7/56","313/29008",2.34793959180904e-06,6.44653589680904e-05,4.39669574532663e-05,"94253/12386/218194/16560/67886/56320/226778",7
"GO:0044087","regulation of cellular component biogenesis","11/56","989/29008",2.50045158042105e-06,6.74690814372232e-05,4.60155699191823e-05,"16392/76884/19339/17957/12652/382018/12386/229521/67886/56320/20910",11
"GO:0045184","establishment of protein localization","14/56","1690/29008",2.82142881735817e-06,7.48395949011109e-05,5.10424410490845e-05,"16392/21419/13858/67041/19339/17957/12652/270192/74325/16560/245049/16572/20910/11735",14
"GO:0048278","vesicle docking","4/56","61/29008",5.98810538407273e-06,0.000156189748767897,0.000106525243148241,"19339/382018/76787/20910",4
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","3/56","22/29008",1.02246183758827e-05,0.000260246317994606,0.000177494377969753,"242662/382018/20910",3
"GO:0032880","regulation of protein localization","10/56","931/29008",1.03100777735882e-05,0.000260246317994606,0.000177494377969753,"16392/21419/13858/16467/67041/12652/229521/56320/245049/11735",10
"GO:0051650","establishment of vesicle localization","5/56","156/29008",1.29134991938971e-05,0.000320787718070618,0.000218785099124673,"19339/16560/229521/245049/16572",5
"GO:0065003","protein-containing complex assembly","12/56","1420/29008",1.36101113843437e-05,0.00033280975494528,0.000226984423416522,"16392/76884/13858/19339/17957/382018/74325/170644/12386/67886/56320/20910",12
"GO:0140056","organelle localization by membrane tethering","4/56","77/29008",1.5176534886915e-05,0.000365404263046492,0.000249214678143026,"19339/382018/76787/20910",4
"GO:0046907","intracellular transport","12/56","1448/29008",1.65356352756499e-05,0.000392094987975638,0.000267418407807162,"22141/13858/17957/270192/74325/16560/56320/245049/16572/20910/16917/11735",12
"GO:0022406","membrane docking","4/56","82/29008",1.9475204735956e-05,0.000454905901668225,0.000310256992965583,"19339/382018/76787/20910",4
"GO:0034613","cellular protein localization","13/56","1764/29008",2.39602913308859e-05,0.000551439057835831,0.000376094975379541,"22141/19339/17957/12652/270192/74325/16560/229521/56320/245049/16572/20910/11735",13
"GO:0070727","cellular macromolecule localization","13/56","1777/29008",2.58805822724069e-05,0.000587001612410387,0.00040034951066698,"22141/19339/17957/12652/270192/74325/16560/229521/56320/245049/16572/20910/11735",13
"GO:0060384","innervation","3/56","31/29008",2.94783876110531e-05,0.000654148647095655,0.000446145436795019,"16392/382018/19713",3
"GO:0048813","dendrite morphogenesis","5/56","186/29008",3.00950176299599e-05,0.000654148647095655,0.000446145436795019,"94253/12386/218194/16560/56320",5
"GO:0050796","regulation of insulin secretion","5/56","186/29008",3.00950176299599e-05,0.000654148647095655,0.000446145436795019,"16392/21419/67041/12652/245049",5
"GO:0050804","modulation of chemical synaptic transmission","8/56","667/29008",4.02224918891021e-05,0.000859686732658721,0.000586327457148776,"242662/12877/19339/382018/76787/56320/20910/20964",8
"GO:0099177","regulation of trans-synaptic signaling","8/56","668/29008",4.06497241001568e-05,0.000859686732658721,0.000586327457148776,"242662/12877/19339/382018/76787/56320/20910/20964",8
"GO:0007268","chemical synaptic transmission","9/56","885/29008",4.60262769068082e-05,0.000947777938936248,0.000646407822486198,"242662/12877/19339/17957/382018/76787/56320/20910/20964",9
"GO:0098916","anterograde trans-synaptic signaling","9/56","885/29008",4.60262769068082e-05,0.000947777938936248,0.000646407822486198,"242662/12877/19339/17957/382018/76787/56320/20910/20964",9
"GO:0043933","protein-containing complex subunit organization","12/56","1612/29008",4.74611285182406e-05,0.00096463202767593,0.000657902724777799,"16392/76884/13858/19339/17957/382018/74325/170644/12386/67886/56320/20910",12
"GO:0099537","trans-synaptic signaling","9/56","894/29008",4.97684237589941e-05,0.000998558758754177,0.000681041588280973,"242662/12877/19339/17957/382018/76787/56320/20910/20964",9
