"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","18/96","1227/29008",9.93780514223726e-08,0.000114519290082404,9.03954421652354e-05,"20732/19165/18424/18991/18012/17242/240725/12578/208177/15404/93742/13389/21804/65100/15901/381157/17920/11878",18
"GO:0022008","neurogenesis","22/96","1879/29008",1.59536140135296e-07,0.000114519290082404,9.03954421652354e-05,"20732/11923/18424/14268/18991/20416/235472/50913/18012/17242/12227/50914/18013/12891/29875/93742/13389/15901/13723/17920/50785/11878",22
"GO:0010001","glial cell differentiation","9/96","255/29008",1.81369319485448e-07,0.000114519290082404,9.03954421652354e-05,"20732/11923/18424/18991/50913/17242/50914/93742/13389",9
"GO:0042063","gliogenesis","10/96","344/29008",2.20760077267284e-07,0.000114519290082404,9.03954421652354e-05,"20732/11923/18424/14268/18991/50913/17242/50914/93742/13389",10
"GO:0098609","cell-cell adhesion","14/96","816/29008",4.922973193633e-07,0.000174384119108543,0.000137649557049026,"14537/14268/20416/235472/17242/12578/27050/17909/234839/93742/53599/13723/20725/17886",14
"GO:0045165","cell fate commitment","9/96","288/29008",5.04243235976511e-07,0.000174384119108543,0.000137649557049026,"19165/11923/18424/50913/18012/50914/13389/21804/11878",9
"GO:0048699","generation of neurons","20/96","1750/29008",9.51800240813398e-07,0.000261942048393712,0.000206763133697205,"20732/11923/18424/14268/20416/235472/50913/18012/17242/12227/50914/18013/12891/29875/13389/15901/13723/17920/50785/11878",20
"GO:0007155","cell adhesion","18/96","1438/29008",1.00989705404805e-06,0.000261942048393712,0.000206763133697205,"14537/14268/20416/235472/17242/12578/27050/208177/15404/17909/29875/234839/93742/53599/13723/20725/17886/26364",18
"GO:0022610","biological adhesion","18/96","1451/29008",1.14850274498207e-06,0.000264793688426421,0.000209014066806093,"14537/14268/20416/235472/17242/12578/27050/208177/15404/17909/29875/234839/93742/53599/13723/20725/17886/26364",18
"GO:0030182","neuron differentiation","18/96","1570/29008",3.49199376047466e-06,0.000724588705298492,0.000571951820136692,"11923/18424/14268/20416/235472/50913/18012/17242/12227/50914/18013/12891/29875/15901/13723/17920/50785/11878",18
"GO:0048666","neuron development","16/96","1292/29008",5.01775367365793e-06,0.000946530806621836,0.000747141121168587,"11923/18424/14268/20416/235472/18012/17242/12227/18013/12891/29875/15901/13723/17920/50785/11878",16
"GO:0051094","positive regulation of developmental process","17/96","1483/29008",6.80881336705861e-06,0.00117735731138722,0.000929343298170456,"20732/11923/18424/14268/50913/18012/17242/12578/18013/208177/12891/29875/234839/13389/21804/26364/11878",17
"GO:0030900","forebrain development","9/96","400/29008",7.42217560882357e-06,0.0011846934144853,0.000935134028123844,"19165/18424/18991/50913/18012/17242/12227/65100/11878",9
"GO:0001731","formation of translation preinitiation complex","3/96","13/29008",9.80686639282629e-06,0.00145351769750818,0.00114732963212314,"22121/75705/67204",3
"GO:0048598","embryonic morphogenesis","11/96","661/29008",1.20819978850499e-05,0.00167134304076524,0.00131926938309738,"20732/19165/18424/14268/18012/240725/208177/15404/21804/65100/17920",11
"GO:0007417","central nervous system development","13/96","949/29008",1.48785903109672e-05,0.00192956718095355,0.00152309779762269,"19165/18424/18991/50913/18012/17242/12227/50914/18013/13389/65100/54135/11878",13
"GO:0002181","cytoplasmic translation","5/96","96/29008",1.72153395213889e-05,0.00210128408864012,0.00165864199970781,"22121/75705/54127/67204/225363",5
"GO:0009790","embryo development","15/96","1297/29008",2.28927283006115e-05,0.00263902284576494,0.00208310439975155,"20732/19165/18424/14268/18012/240725/208177/15404/67204/13389/21804/65100/17920/17886/50785",15
"GO:0006518","peptide metabolic process","12/96","872/29008",3.11505769450749e-05,0.00323611187545107,0.0025544147511487,"19165/50887/66892/12227/22121/27050/353242/75705/54127/67204/268449/225363",12
"GO:2000026","regulation of multicellular organismal development","16/96","1503/29008",3.25056598615289e-05,0.00323611187545107,0.0025544147511487,"20732/18424/14268/20416/235472/50913/17242/240725/12578/19736/208177/15404/93742/13389/15901/26364",16
"GO:0021542","dentate gyrus development","3/96","19/29008",3.2751011751553e-05,0.00323611187545107,0.0025544147511487,"18012/17242/12227",3
"GO:0007010","cytoskeleton organization","15/96","1406/29008",5.76381304838376e-05,0.00543632367063468,0.00429114502549528,"68617/20416/17242/19736/27050/208177/215280/29875/56419/93742/15901/434130/17920/329366/17886",15
"GO:0002183","cytoplasmic translational initiation","3/96","25/29008",7.66250156841595e-05,0.00657204965731761,0.00518762676818577,"22121/75705/67204",3
"GO:0030029","actin filament-based process","11/96","814/29008",8.00972267801615e-05,0.00657204965731761,0.00518762676818577,"20416/17242/19736/208177/215280/29875/56419/93742/15901/17920/17886",11
"GO:0006412","translation","10/96","676/29008",8.23485740194014e-05,0.00657204965731761,0.00518762676818577,"66892/12227/22121/27050/353242/75705/54127/67204/268449/225363",10
"GO:0007420","brain development","10/96","676/29008",8.23485740194014e-05,0.00657204965731761,0.00518762676818577,"19165/18424/18991/50913/18012/17242/12227/18013/65100/11878",10
"GO:0051960","regulation of nervous system development","9/96","550/29008",8.9100535907621e-05,0.00684754118549309,0.00540508514121864,"20732/14268/235472/50913/17242/93742/13389/15901/26364",9
"GO:0051240","positive regulation of multicellular organismal process","16/96","1657/29008",0.00010311745846837,0.00758284493191375,0.00598549484543198,"20732/19165/18424/14268/20416/50913/17242/240725/19736/27050/93742/13389/21804/58869/26364/11878",16
"GO:0010810","regulation of cell-substrate adhesion","6/96","226/29008",0.000108171058478535,0.00758284493191375,0.00598549484543198,"14268/17242/12578/208177/15404/29875",6
"GO:0043043","peptide biosynthetic process","10/96","700/29008",0.000109631492991524,0.00758284493191375,0.00598549484543198,"66892/12227/22121/27050/353242/75705/54127/67204/268449/225363",10
"GO:0045595","regulation of cell differentiation","16/96","1672/29008",0.000114474638381379,0.00766241531101164,0.00604830347441172,"20732/11923/14268/235472/50913/18012/17242/12578/19736/18013/208177/15404/234839/13389/21804/15901",16
"GO:0051093","negative regulation of developmental process","12/96","1003/29008",0.000118329878504785,0.00767295305929462,0.00605662141294226,"20416/235472/50913/17242/240725/12578/19736/18013/15404/13389/21804/15901",12
"GO:0009952","anterior/posterior pattern specification","6/96","232/29008",0.000124810496610944,0.00784793274144574,0.00619474107580955,"19165/18424/18012/12227/15404/13389",6
"GO:0030036","actin cytoskeleton organization","10/96","727/29008",0.000149135581377422,0.00910165680465151,0.00718436422982257,"20416/17242/19736/208177/215280/29875/56419/15901/17920/17886",10
"GO:0060322","head development","10/96","734/29008",0.000161146665684351,0.00955369517985797,0.00754117930240152,"19165/18424/18991/50913/18012/17242/12227/18013/65100/11878",10
"GO:0048646","anatomical structure formation involved in morphogenesis","13/96","1213/29008",0.000180288249528935,0.0103916143825706,0.0082025881949422,"20732/19165/18424/14268/20416/17242/240725/208177/13389/65100/15901/17886/50785",13
"GO:0040011","locomotion","17/96","1934/29008",0.000189950197753317,0.0106526124415712,0.00840860619357501,"19165/11923/14537/18424/14268/235472/17242/240725/22121/208177/15404/17909/29875/93742/13723/17886/11878",17
"GO:0009890","negative regulation of biosynthetic process","15/96","1602/29008",0.000242783934715926,0.0132572806456723,0.010464592864764,"19165/14268/18991/20416/14536/50913/12227/12578/22121/27050/104383/15404/15901/11878/74016",15
"GO:0043933","protein-containing complex subunit organization","15/96","1612/29008",0.000259538430926825,0.0137870595555343,0.0108827721843558,"19165/83796/18424/14268/70556/98878/22121/27050/75705/54127/67204/268449/56419/234839/225363",15
"GO:0022618","ribonucleoprotein complex assembly","5/96","171/29008",0.000266154950261059,0.0137870595555343,0.0108827721843558,"22121/75705/54127/67204/268449",5
"GO:0001953","negative regulation of cell-matrix adhesion","3/96","38/29008",0.000272419008085255,0.0137870595555343,0.0108827721843558,"12578/208177/15404",3
"GO:0045685","regulation of glial cell differentiation","4/96","95/29008",0.000284760693531734,0.0140685342637702,0.0111049533617889,"20732/50913/17242/13389",4
