"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","13/47","949/29008",2.27445639888748e-09,3.35709764475793e-06,2.0350399358467e-06,"20319/13865/18992/103889/18508/18993/15904/17118/16873/270190/18475/23966/20563",13
"GO:0021543","pallium development","7/47","162/29008",7.75285765536227e-09,4.05986146928531e-06,2.46104853009023e-06,"13865/18992/18508/18993/15904/16873/20563",7
"GO:0007420","brain development","11/47","676/29008",8.25175095383194e-09,4.05986146928531e-06,2.46104853009023e-06,"20319/13865/18992/103889/18508/18993/15904/16873/270190/18475/20563",11
"GO:0060322","head development","11/47","734/29008",1.92068689834792e-08,7.08733465490382e-06,4.29627332525192e-06,"20319/13865/18992/103889/18508/18993/15904/16873/270190/18475/20563",11
"GO:0021537","telencephalon development","7/47","257/29008",1.83540493828032e-07,5.41811537780351e-05,3.28440883692268e-05,"13865/18992/18508/18993/15904/16873/20563",7
"GO:0021846","cell proliferation in forebrain","4/47","35/29008",3.05187605541271e-07,7.50761509631527e-05,4.55104324052773e-05,"18992/18508/18993/16873",4
"GO:0048699","generation of neurons","14/47","1750/29008",4.15760499246384e-07,8.76660709839518e-05,5.31423194525453e-05,"244058/20319/13865/18992/18508/15904/93840/270120/17118/16873/270190/23966/225207/20563",14
"GO:0045893","positive regulation of transcription, DNA-templated","13/47","1538/29008",6.438297685381e-07,9.22283385697979e-05,5.59079216833035e-05,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873/329003/225207",13
"GO:1903508","positive regulation of nucleic acid-templated transcription","13/47","1538/29008",6.438297685381e-07,9.22283385697979e-05,5.59079216833035e-05,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873/329003/225207",13
"GO:1902680","positive regulation of RNA biosynthetic process","13/47","1540/29008",6.53359097934605e-07,9.22283385697979e-05,5.59079216833035e-05,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873/329003/225207",13
"GO:0016477","cell migration","13/47","1556/29008",7.34266696283747e-07,9.22283385697979e-05,5.59079216833035e-05,"20319/13865/18992/17127/18508/18993/93840/270120/72333/13134/259302/270190/20563",13
"GO:0061351","neural precursor cell proliferation","6/47","197/29008",7.74148491000426e-07,9.22283385697979e-05,5.59079216833035e-05,"18992/18508/18993/15904/16873/270190",6
"GO:0030182","neuron differentiation","13/47","1570/29008",8.12309215045645e-07,9.22283385697979e-05,5.59079216833035e-05,"244058/20319/18992/18508/15904/93840/270120/17118/16873/270190/23966/225207/20563",13
"GO:0022008","neurogenesis","14/47","1879/29008",9.77892523060594e-07,9.94813959394367e-05,6.03046545061483e-05,"244058/20319/13865/18992/18508/15904/93840/270120/17118/16873/270190/23966/225207/20563",14
"GO:0021987","cerebral cortex development","5/47","111/29008",1.01098979613249e-06,9.94813959394367e-05,6.03046545061483e-05,"13865/18992/18508/18993/20563",5
"GO:0051254","positive regulation of RNA metabolic process","13/47","1677/29008",1.70033454973177e-06,0.000156855862212756,9.50844978468426e-05,"244058/20319/13865/18992/103889/17127/18508/18993/15904/244579/16873/329003/225207",13
"GO:0009952","anterior/posterior pattern specification","6/47","232/29008",2.00256023272156e-06,0.00017386934726453,0.000105397906985345,"18530/20319/103889/17127/18508/93840",6
"GO:0003002","regionalization","7/47","379/29008",2.4664296369092e-06,0.000187765522643911,0.000113821633324293,"18530/20319/13865/103889/17127/18508/93840",7
"GO:0048870","cell motility","13/47","1739/29008",2.54424827430773e-06,0.000187765522643911,0.000113821633324293,"20319/13865/18992/17127/18508/18993/93840/270120/72333/13134/259302/270190/20563",13
"GO:0051674","localization of cell","13/47","1739/29008",2.54424827430773e-06,0.000187765522643911,0.000113821633324293,"20319/13865/18992/17127/18508/18993/93840/270120/72333/13134/259302/270190/20563",13
