"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","17/57","1879/29008",6.70601007051676e-08,0.000141697992790019,8.94369974667867e-05,"195208/13641/13631/12704/22341/18424/68955/320790/29875/18991/16842/15901/13361/17118/76982/50785/15902",17
"GO:0048699","generation of neurons","16/57","1750/29008",1.56814007702962e-07,0.00016567399913818,0.000104570183031396,"195208/13641/13631/12704/22341/18424/68955/320790/29875/16842/15901/13361/17118/76982/50785/15902",16
"GO:0048666","neuron development","12/57","1292/29008",6.37746545098755e-06,0.00360194973270987,0.0022734801162445,"195208/13641/13631/12704/18424/68955/29875/15901/13361/17118/50785/15902",12
"GO:0050773","regulation of dendrite development","5/57","137/29008",7.50562660523031e-06,0.00360194973270987,0.0022734801162445,"13631/12704/29875/15901/17118",5
"GO:0030182","neuron differentiation","13/57","1570/29008",8.52330746026944e-06,0.00360194973270987,0.0022734801162445,"195208/13641/13631/12704/18424/68955/29875/15901/13361/17118/76982/50785/15902",13
"GO:0007167","enzyme linked receptor protein signaling pathway","10/57","960/29008",1.58282058135101e-05,0.0055741664806578,0.00351830469573987,"13641/22341/240725/98415/29875/16842/15901/17118/68939/13207",10
"GO:0060284","regulation of cell development","8/57","598/29008",2.11447885694546e-05,0.00576962127188244,0.00364167193138967,"13631/12704/22341/320790/13121/15901/17118/15902",8
"GO:0050767","regulation of neurogenesis","7/57","451/29008",2.83390332727826e-05,0.00576962127188244,0.00364167193138967,"13631/12704/22341/320790/15901/17118/15902",7
"GO:0000904","cell morphogenesis involved in differentiation","9/57","828/29008",3.17498133565955e-05,0.00576962127188244,0.00364167193138967,"195208/13641/13631/12704/18424/16842/15901/17118/15902",9
"GO:0048813","dendrite morphogenesis","5/57","186/29008",3.28182955917198e-05,0.00576962127188244,0.00364167193138967,"195208/13631/12704/15901/17118",5
"GO:0048814","regulation of dendrite morphogenesis","4/57","93/29008",3.43334940693975e-05,0.00576962127188244,0.00364167193138967,"13631/12704/15901/17118",4
"GO:0016358","dendrite development","6/57","313/29008",3.43698076939508e-05,0.00576962127188244,0.00364167193138967,"195208/13631/12704/29875/15901/17118",6
"GO:0030534","adult behavior","5/57","190/29008",3.63269087684701e-05,0.00576962127188244,0.00364167193138967,"20511/320790/14654/20273/15902",5
"GO:0032989","cellular component morphogenesis","9/57","848/29008",3.82274954123777e-05,0.00576962127188244,0.00364167193138967,"195208/13641/13631/12704/18424/29875/208177/15901/17118",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/57","657/29008",4.12287334197711e-05,0.00580775424773176,0.00366574071879649,"195208/13641/13631/12704/18424/15901/17118/15902",8
"GO:0033043","regulation of organelle organization","10/57","1115/29008",5.63972075355206e-05,0.00707104364237495,0.00446310423936487,"195208/12890/12704/544963/29875/14063/208177/15901/245474/58801",10
"GO:0000902","cell morphogenesis","10/57","1135/29008",6.54215921651106e-05,0.00707104364237495,0.00446310423936487,"195208/13641/13631/12704/18424/29875/16842/15901/17118/15902",10
"GO:0008344","adult locomotory behavior","4/57","111/29008",6.86010064880455e-05,0.00707104364237495,0.00446310423936487,"320790/14654/20273/15902",4
"GO:0010035","response to inorganic substance","7/57","520/29008",6.95892259213033e-05,0.00707104364237495,0.00446310423936487,"12313/234779/16649/14654/29875/13361/15902",7
"GO:0048812","neuron projection morphogenesis","8/57","710/29008",7.10075044712937e-05,0.00707104364237495,0.00446310423936487,"195208/13641/13631/12704/18424/29875/15901/17118",8
