"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","7/43","174/29008",6.64859695701815e-09,9.42771048505174e-06,6.54361911032839e-06,"16669/17173/12606/14622/12591/13984/14620",7
"GO:0001892","embryonic placenta development","6/43","114/29008",1.74662922200121e-08,1.23836011839886e-05,8.59525432932174e-06,"16669/17173/12606/14622/12591/13984",6
"GO:0048608","reproductive structure development","8/43","480/29008",4.62610892588968e-07,0.000174581031989771,0.00012117382889944,"16669/19116/17173/12606/14622/12591/13984/14620",8
"GO:0061458","reproductive system development","8/43","484/29008",4.924711762758e-07,0.000174581031989771,0.00012117382889944,"16669/19116/17173/12606/14622/12591/13984/14620",8
"GO:0042127","regulation of cell population proliferation","13/43","1742/29008",8.44903680913571e-07,0.000239614683907089,0.000166312619295619,"12562/19116/14181/14955/17173/12606/74048/100017/66214/12591/21420/22637/22695",13
"GO:0001701","in utero embryonic development","8/43","556/29008",1.39202870760958e-06,0.000328982784565064,0.000228341551160519,"16669/17173/12606/14622/12591/13710/21420/13984",8
"GO:0150105","protein localization to cell-cell junction","3/43","24/29008",6.00854982022308e-06,0.00121716052072519,0.000844811140136628,"12562/109620/68178",3
"GO:2000026","regulation of multicellular organismal development","11/43","1503/29008",8.62443819046505e-06,0.00152868166925993,0.00106103285632695,"12562/22420/83554/19116/75590/17173/74048/66214/22637/20350/22695",11
"GO:0097435","supramolecular fiber organization","8/43","754/29008",1.30171325285143e-05,0.00189621641309799,0.00131613268966418,"12562/16669/66214/21955/54324/109620/68178/11867",8
"GO:0031032","actomyosin structure organization","5/43","210/29008",1.45893373442491e-05,0.00189621641309799,0.00131613268966418,"16669/66214/21955/54324/68178",5
"GO:0009790","embryo development","10/43","1297/29008",1.5330013581588e-05,0.00189621641309799,0.00131613268966418,"16669/22420/17173/12606/14622/12591/13710/21420/13984/20350",10
"GO:0060706","cell differentiation involved in embryonic placenta development","3/43","33/29008",1.60469654140873e-05,0.00189621641309799,0.00131613268966418,"16669/17173/14622",3
"GO:0045595","regulation of cell differentiation","11/43","1672/29008",2.34019754014259e-05,0.00255261547070938,0.00177172850205127,"12562/83554/19116/17173/12606/74048/66214/12591/22637/20350/22695",11
"GO:1904019","epithelial cell apoptotic process","4/43","120/29008",3.03386086726533e-05,0.00290178481874448,0.00201408121559356,"12562/16668/66214/22695",4
"GO:0043009","chordate embryonic development","8/43","854/29008",3.176018364916e-05,0.00290178481874448,0.00201408121559356,"16669/17173/12606/14622/12591/13710/21420/13984",8
"GO:0051241","negative regulation of multicellular organismal process","9/43","1124/29008",3.27422828631253e-05,0.00290178481874448,0.00201408121559356,"83554/14955/11513/17173/74048/66214/21955/20350/22695",9
"GO:0009792","embryo development ending in birth or egg hatching","8/43","870/29008",3.62305561764608e-05,0.0030220546269542,0.00209755851547931,"16669/17173/12606/14622/12591/13710/21420/13984",8
"GO:0030855","epithelial cell differentiation","7/43","656/29008",4.65269783250883e-05,0.00366529195916529,0.00254401899028992,"12562/19116/12591/13710/21420/109620/22695",7
"GO:0060429","epithelium development","9/43","1227/29008",6.4667052310513e-05,0.00431319286735388,0.00299371637664307,"12562/22420/19116/12591/13710/21420/76560/109620/22695",9
"GO:0000122","negative regulation of transcription by RNA polymerase II","8/43","950/29008",6.73061492636773e-05,0.00431319286735388,0.00299371637664307,"20467/17173/381319/12606/12591/13984/30927/22695",8
"GO:0045892","negative regulation of transcription, DNA-templated","9/43","1237/29008",6.88364460128771e-05,0.00431319286735388,0.00299371637664307,"20467/17173/381319/12606/12591/13710/13984/30927/22695",9
"GO:1903507","negative regulation of nucleic acid-templated transcription","9/43","1241/29008",7.05667530651909e-05,0.00431319286735388,0.00299371637664307,"20467/17173/381319/12606/12591/13710/13984/30927/22695",9
"GO:1902679","negative regulation of RNA biosynthetic process","9/43","1242/29008",7.10050343458881e-05,0.00431319286735388,0.00299371637664307,"20467/17173/381319/12606/12591/13710/13984/30927/22695",9
"GO:0031327","negative regulation of cellular biosynthetic process","10/43","1558/29008",7.30018538903336e-05,0.00431319286735388,0.00299371637664307,"20467/17173/381319/12606/12591/13710/227358/13984/30927/22695",10
"GO:0035019","somatic stem cell population maintenance","3/43","56/29008",7.96146127103266e-05,0.00451574083292973,0.00313430159512233,"17173/12591/21420",3
"GO:0009890","negative regulation of biosynthetic process","10/43","1602/29008",9.20800214622719e-05,0.00502190270898083,0.00348562024563661,"20467/17173/381319/12606/12591/13710/227358/13984/30927/22695",10
"GO:0060711","labyrinthine layer development","3/43","60/29008",9.78782039340876e-05,0.00514041826587171,0.00356787994847454,"14622/12591/13984",3
"GO:0048568","embryonic organ development","6/43","524/29008",0.000116728001190473,0.00591143948886036,0.00410303312455232,"16669/17173/12606/14622/12591/13984",6
"GO:0051253","negative regulation of RNA metabolic process","9/43","1350/29008",0.000134108008853021,0.00655741919150288,0.00455139703366876,"20467/17173/381319/12606/12591/13710/13984/30927/22695",9
"GO:0030029","actin filament-based process","7/43","814/29008",0.000178343550284286,0.00833185225530242,0.00578300189941932,"16669/66214/21955/54324/109620/68178/11867",7
"GO:0007010","cytoskeleton organization","9/43","1406/29008",0.000182149097259785,0.00833185225530242,0.00578300189941932,"12562/16669/16668/66214/21955/54324/109620/68178/11867",9
"GO:0071285","cellular response to lithium ion","2/43","14/29008",0.000193120202889164,0.00855763899052607,0.00593971676649237,"11513/12606",2
"GO:0003006","developmental process involved in reproduction","8/43","1114/29008",0.000202086810957141,0.00868360902840078,0.00602715050223052,"16669/19116/17173/12606/14622/12591/13984/14620",8
"GO:0010226","response to lithium ion","2/43","15/29008",0.000222621254608968,0.00928461585398577,0.00644429947552275,"11513/12606",2
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","9/43","1459/29008",0.000240157559680555,0.00972981198934363,0.0067533028060547,"20467/17173/381319/12606/12591/13710/13984/30927/22695",9
