"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","28/74","1570/29008",4.75580265942075e-17,5.20498034041131e-14,3.35044185587039e-14,"18121/16876/18996/18040/18039/20257/27140/16574/13844/20563/67269/11735/225631/52822/20677/13193/19242/18072/19055/12934/330863/93686/20614/17756/23966/17762/71436/319974",28
"GO:0022008","neurogenesis","30/74","1879/29008",5.03626544790644e-17,5.20498034041131e-14,3.35044185587039e-14,"18121/16876/18996/18040/22151/18039/20257/27140/16574/13844/20563/67269/17391/11735/225631/52822/20677/13193/19242/18072/19055/12934/330863/93686/20614/17756/23966/17762/71436/319974",30
"GO:0048699","generation of neurons","29/74","1750/29008",7.59675984965861e-17,5.23416753641478e-14,3.36922963156789e-14,"18121/16876/18996/18040/22151/18039/20257/27140/16574/13844/20563/67269/11735/225631/52822/20677/13193/19242/18072/19055/12934/330863/93686/20614/17756/23966/17762/71436/319974",29
"GO:0048666","neuron development","25/74","1292/29008",5.66722873990424e-16,2.92854045134551e-13,1.88509924401025e-13,"18121/18996/18040/18039/20257/16574/13844/20563/67269/11735/225631/52822/13193/19242/18072/19055/12934/330863/93686/20614/17756/23966/17762/71436/319974",25
"GO:0031175","neuron projection development","21/74","1132/29008",4.60799842026243e-13,1.90494654693649e-10,1.2262126322551e-10,"18121/18996/18040/18039/20257/16574/13844/20563/11735/52822/13193/19242/19055/12934/330863/93686/20614/17756/17762/71436/319974",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","17/74","657/29008",6.12173981435385e-13,2.1089393660449e-10,1.35752265356899e-10,"18121/18040/18039/16574/13844/20563/11735/52822/13193/19242/19055/12934/93686/17756/17762/71436/319974",17
"GO:0048812","neuron projection morphogenesis","17/74","710/29008",2.10343245601188e-12,6.21113555225224e-10,3.998103194585e-10,"18121/18040/18039/16574/13844/20563/11735/52822/13193/19242/19055/12934/93686/17756/17762/71436/319974",17
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/74","725/29008",2.92883446570753e-12,6.74887424484761e-10,4.34424517886965e-10,"18121/18040/18039/16574/13844/20563/11735/52822/13193/19242/19055/12934/93686/17756/17762/71436/319974",17
"GO:0032989","cellular component morphogenesis","18/74","848/29008",3.18176944403503e-12,6.74887424484761e-10,4.34424517886965e-10,"18121/18040/18039/16574/13844/20563/11735/52822/13193/19242/19055/12934/93686/17756/23966/17762/71436/319974",18
"GO:0048858","cell projection morphogenesis","17/74","730/29008",3.265057689815e-12,6.74887424484761e-10,4.34424517886965e-10,"18121/18040/18039/16574/13844/20563/11735/52822/13193/19242/19055/12934/93686/17756/17762/71436/319974",17
"GO:0061564","axon development","15/74","530/29008",4.70221980943997e-12,8.83589849646584e-10,5.68766109007859e-10,"18121/18040/18039/16574/13844/20563/11735/52822/13193/19242/12934/17756/17762/71436/319974",15
"GO:0032990","cell part morphogenesis","17/74","753/29008",5.32719300257363e-12,9.17608994693307e-10,5.90664206601146e-10,"18121/18040/18039/16574/13844/20563/11735/52822/13193/19242/19055/12934/93686/17756/17762/71436/319974",17
"GO:0007409","axonogenesis","14/74","487/29008",2.13418377023022e-11,3.39335219466605e-09,2.18429820694008e-09,"18121/18040/18039/16574/13844/20563/11735/52822/13193/12934/17756/17762/71436/319974",14
"GO:0000904","cell morphogenesis involved in differentiation","17/74","828/29008",2.35997311889911e-11,3.48433174054604e-09,2.24286167089359e-09,"18121/18040/18039/16574/13844/20563/11735/52822/13193/19242/19055/12934/93686/17756/17762/71436/319974",17
"GO:0120036","plasma membrane bounded cell projection organization","22/74","1630/29008",5.85921080813682e-11,8.07399249361254e-09,5.19722277998944e-09,"18121/18996/18040/18039/20257/16574/13844/20563/11735/225631/52822/13193/19242/19055/12934/330863/93686/20614/17756/17762/71436/319974",22
"GO:0030030","cell projection organization","22/74","1677/29008",1.01011024964221e-10,1.21594663854298e-08,7.82703919292303e-09,"18121/18996/18040/18039/20257/16574/13844/20563/11735/225631/52822/13193/19242/19055/12934/330863/93686/20614/17756/17762/71436/319974",22
"GO:0010975","regulation of neuron projection development","14/74","550/29008",1.05887951106791e-10,1.21594663854298e-08,7.82703919292303e-09,"18040/18039/20257/13844/20563/52822/13193/19242/19055/12934/330863/20614/17756/17762",14
"GO:0051960","regulation of nervous system development","14/74","550/29008",1.05887951106791e-10,1.21594663854298e-08,7.82703919292303e-09,"18121/18996/18039/16981/13844/20563/52822/13193/19242/19055/17756/23966/17762/71436",14
"GO:0040011","locomotion","23/74","1934/29008",2.35332244483097e-10,2.56016710182401e-08,1.64797760125559e-08,"18121/18996/22151/18039/27140/16574/13844/16423/20563/11735/225631/52822/13193/19242/18072/78784/19055/12934/93686/17762/71436/319974/15502",23
"GO:0000902","cell morphogenesis","18/74","1135/29008",3.69012637142797e-10,3.81374560487081e-08,2.45490512288682e-08,"18121/18040/18039/16574/13844/20563/11735/52822/13193/19242/19055/12934/93686/269233/17756/17762/71436/319974",18
"GO:0120035","regulation of plasma membrane bounded cell projection organization","15/74","737/29008",4.68206804125772e-10,4.60849268632367e-08,2.96648321010013e-08,"18040/18039/20257/13844/20563/52822/13193/19242/19055/12934/330863/20614/17756/17762/319974",15
"GO:0031344","regulation of cell projection organization","15/74","753/29008",6.28310636489409e-10,5.90326402556186e-08,3.79992652881633e-08,"18040/18039/20257/13844/20563/52822/13193/19242/19055/12934/330863/20614/17756/17762/319974",15
"GO:0050767","regulation of neurogenesis","12/74","451/29008",1.58415050338372e-09,1.42366916978007e-07,9.16414753444864e-08,"18121/18996/18039/13844/20563/52822/13193/19242/19055/17756/23966/17762",12
