"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","32/70","1879/29008",5.55369767155577e-20,8.67050246506815e-17,5.87574921823256e-17,"18121/16876/27140/18996/17967/11735/12934/52822/14758/16574/18040/18072/225631/73710/13193/13844/17391/26419/11444/18039/67269/20257/93691/20614/170729/56013/56177/22151/19055/243743/330863/20677",32
"GO:0048699","generation of neurons","31/70","1750/29008",8.68787822151117e-20,8.67050246506815e-17,5.87574921823256e-17,"18121/16876/27140/18996/17967/11735/12934/52822/14758/16574/18040/18072/225631/73710/13193/13844/26419/11444/18039/67269/20257/93691/20614/170729/56013/56177/22151/19055/243743/330863/20677",31
"GO:0030182","neuron differentiation","29/70","1570/29008",6.7531617789535e-19,4.49310363693039e-16,3.04484662665096e-16,"18121/16876/27140/18996/17967/11735/12934/52822/14758/16574/18040/18072/225631/73710/13193/13844/26419/11444/18039/67269/20257/93691/20614/56013/56177/19055/243743/330863/20677",29
"GO:0048666","neuron development","26/70","1292/29008",9.76742338505899e-18,4.87394426914443e-15,3.30293132889495e-15,"18121/18996/17967/11735/12934/52822/14758/16574/18040/18072/225631/73710/13193/13844/26419/11444/18039/67269/20257/93691/20614/56013/56177/19055/243743/330863",26
"GO:0031175","neuron projection development","23/70","1132/29008",9.95445218380759e-16,3.97381731177599e-13,2.69294127498795e-13,"18121/18996/17967/11735/12934/52822/14758/16574/18040/73710/13193/13844/26419/11444/18039/20257/93691/20614/56013/56177/19055/243743/330863",23
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/70","657/29008",1.514572238992e-14,5.03847698171339e-12,3.41443039842933e-12,"18121/17967/11735/12934/52822/16574/18040/73710/13193/13844/26419/11444/18039/93691/56013/56177/19055/243743",18
"GO:0120036","plasma membrane bounded cell projection organization","25/70","1630/29008",2.5575834263965e-14,7.29276645583916e-12,4.94209729762331e-12,"18121/18996/17967/11735/12934/52822/14758/16574/18040/225631/73710/13193/13844/26419/11444/18039/20257/93691/20614/56013/56177/19055/12727/243743/330863",25
"GO:0030030","cell projection organization","25/70","1677/29008",4.85991976274497e-14,1.21254998080487e-11,8.21710117779906e-12,"18121/18996/17967/11735/12934/52822/14758/16574/18040/225631/73710/13193/13844/26419/11444/18039/20257/93691/20614/56013/56177/19055/12727/243743/330863",25
"GO:0048812","neuron projection morphogenesis","18/70","710/29008",5.68280697050779e-14,1.26032030145928e-11,8.5408268504123e-12,"18121/17967/11735/12934/52822/16574/18040/73710/13193/13844/26419/11444/18039/93691/56013/56177/19055/243743",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","18/70","725/29008",8.10339642870902e-14,1.61743792717032e-11,1.09609099062011e-11,"18121/17967/11735/12934/52822/16574/18040/73710/13193/13844/26419/11444/18039/93691/56013/56177/19055/243743",18
