"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","20/66","1879/29008",3.47438030270129e-09,5.4885225047768e-06,4.30030067655189e-06,"16870/18013/12891/50913/22152/18012/140489/19280/20679/243914/71751/50914/70433/11444/170729/21367/73710/330166/100317/12877",20
"GO:0048699","generation of neurons","19/66","1750/29008",6.91249685740151e-09,5.4885225047768e-06,4.30030067655189e-06,"16870/18013/12891/50913/22152/18012/140489/19280/243914/71751/50914/70433/11444/170729/21367/73710/330166/100317/12877",19
"GO:0030182","neuron differentiation","17/66","1570/29008",5.39085514526556e-08,2.85355932356057e-05,2.23578623919435e-05,"16870/18013/12891/50913/22152/18012/140489/19280/243914/71751/50914/70433/11444/21367/73710/330166/12877",17
"GO:0048666","neuron development","15/66","1292/29008",1.56900977692145e-07,5.56921177222317e-05,4.36352135408179e-05,"16870/18013/12891/22152/18012/140489/19280/243914/71751/70433/11444/21367/73710/330166/12877",15
"GO:0007417","central nervous system development","13/66","949/29008",1.86092196858889e-07,5.56921177222317e-05,4.36352135408179e-05,"16870/18013/50913/15416/18012/19280/20679/50914/70433/18111/11444/21367/94187",13
"GO:0000902","cell morphogenesis","14/66","1135/29008",2.10423618597853e-07,5.56921177222317e-05,4.36352135408179e-05,"16870/12891/22152/20194/19280/269587/20679/54725/71751/70433/11444/21367/73710/22003",14
"GO:0007420","brain development","11/66","676/29008",3.40657204686693e-07,7.72805201489241e-05,6.05498971337851e-05,"16870/18013/50913/18012/19280/20679/70433/18111/11444/21367/94187",11
"GO:0060322","head development","11/66","734/29008",7.65568750859752e-07,0.000151965397045661,0.000119066087304767,"16870/18013/50913/18012/19280/20679/70433/18111/11444/21367/94187",11
"GO:0051093","negative regulation of developmental process","12/66","1003/29008",2.40830744887028e-06,0.000412670579273867,0.000323330654051247,"14174/16870/18013/50913/15416/140489/19280/20679/70433/56458/68027/21367",12
"GO:0007626","locomotory behavior","7/66","268/29008",2.5986812296843e-06,0.000412670579273867,0.000323330654051247,"15416/243914/11784/11444/244723/21367/108015",7
"GO:0032989","cellular component morphogenesis","11/66","848/29008",3.09533877544978e-06,0.000446854361401295,0.000350113916993458,"16870/12891/22152/19280/71751/70433/11444/21367/73710/100317/22003",11
"GO:0021510","spinal cord development","5/66","103/29008",3.85087109034088e-06,0.000509598607621776,0.000399274528840607,"50913/15416/19280/20679/70433",5
"GO:0007409","axonogenesis","8/66","487/29008",1.45808482862528e-05,0.0017811066983515,0.00139551114772071,"16870/22152/19280/71751/70433/11444/21367/73710",8
"GO:0045595","regulation of cell differentiation","14/66","1672/29008",1.93170625515026e-05,0.0021911068094133,0.00171674946886287,"16870/18013/50913/15416/18012/20194/19280/20679/71751/70433/56458/244723/68027/21367",14
"GO:0040011","locomotion","15/66","1934/29008",2.27197967384599e-05,0.00240526914804496,0.00188454735051647,"14174/16870/22152/20604/54725/70433/170729/21367/73710/259302/100317/14389/22003/20195/12877",15
"GO:0010001","glial cell differentiation","6/66","255/29008",2.54248414079841e-05,0.00245591125942945,0.00192422584425667,"50913/20679/243914/50914/21367/330166",6
"GO:0061564","axon development","8/66","530/29008",2.66972380683112e-05,0.00245591125942945,0.00192422584425667,"16870/22152/19280/71751/70433/11444/21367/73710",8
"GO:0007267","cell-cell signaling","14/66","1728/29008",2.78377850565051e-05,0.00245591125942945,0.00192422584425667,"18013/18012/19280/54725/11784/70433/18111/56458/11444/21367/73710/94187/108015/12877",14
"GO:0048812","neuron projection morphogenesis","9/66","710/29008",3.1927610317077e-05,0.00266847606229043,0.00209077204403241,"16870/12891/22152/19280/71751/70433/11444/21367/73710",9
"GO:0030900","forebrain development","7/66","400/29008",3.47906932593641e-05,0.00271109865006341,0.00212416717776412,"16870/50913/18012/19280/70433/11444/21367",7
"GO:0045596","negative regulation of cell differentiation","9/66","723/29008",3.67629274276146e-05,0.00271109865006341,0.00212416717776412,"16870/50913/15416/19280/20679/70433/56458/68027/21367",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/66","725/29008",3.75593011973521e-05,0.00271109865006341,0.00212416717776412,"16870/12891/22152/19280/71751/70433/11444/21367/73710",9
"GO:0048858","cell projection morphogenesis","9/66","730/29008",3.96145483378945e-05,0.00273512620698159,0.00214299295814148,"16870/12891/22152/19280/71751/70433/11444/21367/73710",9
"GO:0060560","developmental growth involved in morphogenesis","6/66","280/29008",4.28601359183755e-05,0.00283591232659918,0.00222195967787368,"16870/12891/19280/54725/71751/70433",6
"GO:0032990","cell part morphogenesis","9/66","753/29008",5.03424506814006e-05,0.00319775246728257,0.00250546428233329,"16870/12891/22152/19280/71751/70433/11444/21367/73710",9
"GO:0007610","behavior","9/66","765/29008",5.68535286635899e-05,0.00347243859683772,0.00272068303159365,"18013/15416/243914/11784/11444/244723/21367/108012/108015",9
"GO:0030534","adult behavior","5/66","190/29008",7.39300279050615e-05,0.00434818090049028,0.00340683403445546,"15416/243914/11444/21367/108015",5
"GO:0022603","regulation of anatomical structure morphogenesis","10/66","995/29008",7.95971806142317e-05,0.00451429724340714,0.00353698749947451,"14174/12891/20194/19280/269587/71751/70433/11444/21367/22003",10
"GO:1990138","neuron projection extension","5/66","203/29008",0.000100962230840613,0.0055019526206742,0.00431082327829571,"16870/12891/19280/71751/70433",5
"GO:0000904","cell morphogenesis involved in differentiation","9/66","828/29008",0.000103941170415759,0.0055019526206742,0.00431082327829571,"16870/22152/20194/19280/71751/70433/11444/21367/73710",9
"GO:0022604","regulation of cell morphogenesis","6/66","337/29008",0.000118865807807924,0.0059492690724998,0.00466129924678163,"12891/20194/269587/71751/21367/22003",6
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/66","657/29008",0.000119884515314857,0.0059492690724998,0.00466129924678163,"16870/22152/19280/71751/70433/11444/21367/73710",8
"GO:0042063","gliogenesis","6/66","344/29008",0.000132937560160254,0.00639711653134799,0.00501219126345839,"50913/20679/243914/50914/21367/330166",6
"GO:0048709","oligodendrocyte differentiation","4/66","116/29008",0.00014450240263396,0.00674911221713905,0.00528798265985573,"50913/20679/50914/21367",4
"GO:0016477","cell migration","12/66","1556/29008",0.000180597912695703,0.00815260726356994,0.00638763209965509,"14174/20604/54725/170729/21367/73710/259302/100317/14389/22003/20195/12877",12
"GO:0099537","trans-synaptic signaling","9/66","894/29008",0.000184819812020477,0.00815260726356994,0.00638763209965509,"18013/19280/54725/11784/11444/21367/73710/108015/12877",9
"GO:0016049","cell growth","7/66","533/29008",0.000207486306997549,0.00890508798681371,0.00697720668196593,"16870/12891/19280/54725/71751/75426/70433",7
"GO:0045664","regulation of neuron differentiation","5/66","241/29008",0.000224584305733351,0.00904053812730075,0.00708333293548289,"18013/50913/18012/71751/21367",5
