"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","14/92","174/29008",3.85409270163559e-16,8.90680823347985e-13,6.25985793539338e-13,"16669/17173/12606/14622/14620/15110/13984/56096/22329/22113/170676/22422/12162/17295",14
"GO:0001892","embryonic placenta development","11/92","114/29008",8.67831029404835e-14,1.00277875447729e-10,7.047701465114e-11,"16669/17173/12606/14622/15110/13984/56096/22329/22113/22422/12162",11
"GO:0009790","embryo development","25/92","1297/29008",1.79105063534043e-13,1.37970600609058e-10,9.69681098361501e-11,"21420/16669/17173/12606/14622/15110/13710/13984/56096/22329/22113/17886/17703/18590/140570/21415/232174/14175/22422/12162/21823/16814/18994/18424/17859",25
"GO:0048608","reproductive structure development","16/92","480/29008",2.45361027521156e-12,1.28493190764927e-09,9.0307223280094e-10,"19116/16669/17173/12606/14622/14620/15110/13984/56096/22329/22113/170676/22422/12162/17295/14766",16
"GO:0061458","reproductive system development","16/92","484/29008",2.78003441724204e-12,1.28493190764927e-09,9.0307223280094e-10,"19116/16669/17173/12606/14622/14620/15110/13984/56096/22329/22113/170676/22422/12162/17295/14766",16
"GO:0048568","embryonic organ development","16/92","524/29008",9.13716384301622e-12,3.51933094020175e-09,2.4734462824165e-09,"16669/17173/12606/14622/15110/13984/56096/22329/22113/18590/22422/12162/21823/16814/18994/18424",16
"GO:0001701","in utero embryonic development","15/92","556/29008",2.42268734238906e-10,7.99832921180159e-08,5.62136326211476e-08,"21420/16669/17173/12606/14622/15110/13710/13984/56096/22329/22113/17886/22422/12162/17859",15
"GO:0043009","chordate embryonic development","17/92","854/29008",1.4290759288343e-09,4.12824308942009e-07,2.90140020814648e-07,"21420/16669/17173/12606/14622/15110/13710/13984/56096/22329/22113/17886/140570/22422/12162/18424/17859",17
"GO:0003006","developmental process involved in reproduction","19/92","1114/29008",1.74661194420894e-09,4.3635158700579e-07,3.06675396274082e-07,"19116/16669/17173/12606/14622/14620/15110/13984/56096/18617/22329/22113/170676/14595/232174/22422/12162/17295/14766",19
"GO:0009792","embryo development ending in birth or egg hatching","17/92","870/29008",1.88815052793505e-09,4.3635158700579e-07,3.06675396274082e-07,"21420/16669/17173/12606/14622/15110/13710/13984/56096/22329/22113/17886/140570/22422/12162/18424/17859",17
"GO:0022414","reproductive process","22/92","1617/29008",4.83162947647332e-09,9.4103813225428e-07,6.61377775885743e-07,"19116/16669/17173/12606/14622/14620/15110/13984/56096/18617/22329/22113/170676/17886/14595/232174/22422/12162/16319/17295/21823/14766",22
"GO:0000003","reproduction","22/92","1618/29008",4.88639445566913e-09,9.4103813225428e-07,6.61377775885743e-07,"19116/16669/17173/12606/14622/14620/15110/13984/56096/18617/22329/22113/170676/17886/14595/232174/22422/12162/16319/17295/21823/14766",22
"GO:0048598","embryonic morphogenesis","14/92","661/29008",2.1778048576399e-08,3.87146694308139e-06,2.7209335184926e-06,"14622/15110/13984/22329/17703/140570/232174/14175/22422/12162/21823/16814/18994/18424",14
