"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","21/95","1227/29008",3.69869387883747e-10,8.62165543157015e-07,5.92959029207313e-07,"19041/271127/15901/12614/14063/50918/15377/16456/17075/218518/19143/14531/243905/12550/17127/15451/13167/69073/21407/240725/15903",21
"GO:0030029","actin filament-based process","16/95","814/29008",8.9283163950599e-09,8.41280215935481e-06,5.78595032116209e-06,"15901/12614/68760/14063/50918/16456/11474/22003/12550/11459/17127/109711/208943/21955/68178/68794",16
"GO:0120192","tight junction assembly","7/95","86/29008",1.40458414060174e-08,8.41280215935481e-06,5.78595032116209e-06,"53624/16456/218518/54419/12695/54135/12550",7
"GO:0030036","actin cytoskeleton organization","15/95","727/29008",1.44363829418358e-08,8.41280215935481e-06,5.78595032116209e-06,"15901/12614/68760/14063/50918/16456/11474/22003/12550/11459/17127/109711/208943/21955/68178",15
"GO:0034329","cell junction assembly","12/95","439/29008",2.18719947095519e-08,8.75622053859908e-06,6.02213817439382e-06,"53624/16456/218518/11474/13641/54419/12695/54135/12550/17127/109711/19272",12
"GO:0120193","tight junction organization","7/95","92/29008",2.25385342048882e-08,8.75622053859908e-06,6.02213817439382e-06,"53624/16456/218518/54419/12695/54135/12550",7
"GO:0034330","cell junction organization","15/95","761/29008",2.63763060820318e-08,8.7833099253166e-06,6.04076904705781e-06,"53624/14063/11443/16456/218518/11474/13641/54419/16400/12695/54135/12550/17127/109711/19272",15
"GO:0045216","cell-cell junction organization","9/95","213/29008",3.56506019264515e-08,1.03876941363198e-05,7.14419299131391e-06,"53624/14063/16456/218518/54419/12695/54135/12550/17127",9
"GO:0030855","epithelial cell differentiation","13/95","656/29008",2.29380171667792e-07,5.94094644619581e-05,4.08591814561458e-05,"19041/15901/14063/50918/15377/16456/218518/19143/12550/17127/69073/21407/15903",13
"GO:0007015","actin filament organization","11/95","453/29008",2.8698750102159e-07,6.68967864881327e-05,4.6008627795356e-05,"15901/68760/14063/50918/16456/22003/11459/17127/109711/208943/68178",11
"GO:0055001","muscle cell development","8/95","221/29008",6.8802602964003e-07,0.000144001606839857,9.90378862548727e-05,"68760/11443/11474/22003/11459/109711/21955/68794",8
"GO:0007043","cell-cell junction assembly","7/95","153/29008",7.41321013332599e-07,0.000144001606839857,9.90378862548727e-05,"53624/16456/218518/54419/12695/54135/12550",7
"GO:0048878","chemical homeostasis","17/95","1280/29008",8.08540333357021e-07,0.00014497750131194,9.9709062971882e-05,"15464/14063/17750/15377/100102/234779/16440/54135/17748/12550/17127/15451/13167/69073/56458/69178/98415",17
"GO:0051017","actin filament bundle assembly","7/95","172/29008",1.62457653453403e-06,0.000270491992999916,0.000186032335495889,"15901/68760/16456/22003/17127/109711/68178",7
"GO:0061572","actin filament bundle organization","7/95","175/29008",1.82298780327409e-06,0.000283292304628794,0.000194835819255189,"15901/68760/16456/22003/17127/109711/68178",7
"GO:0032231","regulation of actin filament bundle assembly","6/95","114/29008",2.10945664007711e-06,0.000307321464251233,0.000211362004134042,"15901/68760/16456/22003/17127/68178",6
"GO:0002064","epithelial cell development","8/95","266/29008",2.74724512831567e-06,0.000340117241181421,0.000233917477621669,"15901/14063/50918/16456/218518/19143/12550/69073",8
"GO:0051270","regulation of cellular component movement","15/95","1102/29008",2.89071743017882e-06,0.000340117241181421,0.000233917477621669,"53624/14063/50918/17075/234779/20195/16400/22003/12550/17127/11745/109711/14786/240725/19272",15
"GO:0007010","cytoskeleton organization","17/95","1406/29008",2.89391669505904e-06,0.000340117241181421,0.000233917477621669,"19041/15901/12614/68760/14063/50918/16456/11474/12695/22003/12550/11459/17127/109711/208943/21955/68178",17
"GO:0048870","cell motility","19/95","1739/29008",3.06552543936453e-06,0.000340117241181421,0.000233917477621669,"53624/12614/14063/50918/16456/17075/19143/13641/234779/20195/16400/230972/22003/12550/17127/11745/14786/240725/19272",19
"GO:0051674","localization of cell","19/95","1739/29008",3.06552543936453e-06,0.000340117241181421,0.000233917477621669,"53624/12614/14063/50918/16456/17075/19143/13641/234779/20195/16400/230972/22003/12550/17127/11745/14786/240725/19272",19
"GO:0033043","regulation of organelle organization","15/95","1115/29008",3.33380769823794e-06,0.000340117241181421,0.000233917477621669,"271127/15901/20899/12614/68760/14063/50918/16456/12695/22003/17127/245474/68178/23834/17535",15
"GO:0032956","regulation of actin cytoskeleton organization","9/95","368/29008",3.47407464803639e-06,0.000340117241181421,0.000233917477621669,"15901/12614/68760/14063/50918/16456/22003/17127/68178",9
"GO:0061061","muscle structure development","12/95","708/29008",3.50185061705453e-06,0.000340117241181421,0.000233917477621669,"68760/11443/11474/22003/11459/53376/17127/109711/21407/15903/21955/68794",12
"GO:0110053","regulation of actin filament organization","8/95","279/29008",3.90653612043748e-06,0.000364245427869591,0.000250511768902159,"15901/68760/14063/50918/16456/22003/17127/68178",8
"GO:0001885","endothelial cell development","5/95","74/29008",4.56368534783818e-06,0.000409151944069646,0.000281396469018524,"15901/14063/50918/16456/218518",5
"GO:2000145","regulation of cell motility","14/95","1017/29008",5.6463727154957e-06,0.000477544522847278,0.000328433836075055,"53624/14063/50918/17075/234779/20195/16400/22003/12550/17127/11745/14786/240725/19272",14
