"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","34/137","1879/29008",7.04472890032361e-12,2.06481004068485e-08,1.4148781833492e-08,"20664/97165/15529/11878/108655/22601/13723/29875/67102/71918/15901/14634/225908/16332/18991/11923/67203/17196/13361/320790/12227/330409/140486/67891/16392/235472/57265/17242/56320/58208/12704/21423/93742/18424",34
"GO:0060429","epithelium development","27/137","1227/29008",2.03875091187722e-11,2.98778946135607e-08,2.04733512624302e-08,"17075/14063/65100/11878/108655/15903/22601/243905/67122/15901/14634/240725/18991/21804/12443/20675/320790/330409/21419/19165/57265/17242/12578/208177/58208/93742/18424",27
"GO:0030900","forebrain development","16/137","400/29008",8.22451566842985e-11,6.0894408954283e-08,4.17269235521457e-08,"20664/65100/11878/67102/14634/18991/67203/20675/320790/12227/140486/16392/19165/17242/58208/18424",16
"GO:0007049","cell cycle","31/137","1722/29008",8.3103935795678e-11,6.0894408954283e-08,4.17269235521457e-08,"67951/20899/18140/269424/213391/15903/29875/17216/12795/68298/21973/16906/72119/105988/67203/77011/67941/12443/27050/68612/267019/12227/12578/68026/17220/208836/17345/12449/12704/21423/93742",31
"GO:0048699","generation of neurons","31/137","1750/29008",1.23952970152427e-10,7.26612311033529e-08,4.97899509580697e-08,"20664/97165/15529/11878/108655/22601/13723/29875/67102/71918/15901/14634/16332/11923/67203/17196/13361/320790/12227/330409/140486/67891/16392/235472/57265/17242/56320/58208/12704/21423/18424",31
"GO:0012501","programmed cell death","32/137","1975/29008",5.52173466673463e-10,2.69736738469987e-07,1.84832802528591e-07,"13032/17075/72462/14063/97165/58801/269424/108655/15903/22601/12957/17216/15901/12795/14634/240725/21973/72119/67941/27050/12227/330409/16392/21419/19165/17242/12578/21859/58208/27356/12704/19773",32
"GO:0006915","apoptotic process","31/137","1911/29008",1.06202356935846e-09,4.44684440255662e-07,3.04712927870065e-07,"13032/17075/72462/97165/58801/269424/108655/15903/22601/12957/17216/15901/12795/14634/240725/21973/72119/67941/27050/12227/330409/16392/21419/19165/17242/12578/21859/58208/27356/12704/19773",31
"GO:0048666","neuron development","25/137","1292/29008",1.78486818779112e-09,6.53931082301971e-07,4.48095855566507e-07,"20664/15529/11878/108655/13723/29875/67102/15901/14634/16332/11923/17196/13361/12227/330409/140486/67891/16392/235472/57265/17242/56320/58208/12704/18424",25
"GO:0042127","regulation of cell population proliferation","29/137","1742/29008",2.29167108274235e-09,7.46320882613093e-07,5.11404494254083e-07,"17075/97165/58801/18140/19250/11878/108655/22601/20419/67122/15901/14634/16332/240725/12443/27050/267019/12227/16392/16008/21419/17242/12578/58208/21423/54353/70556/19773/116701",29
"GO:0000278","mitotic cell cycle","20/137","847/29008",3.39248201362387e-09,9.94336478193156e-07,6.81353229683615e-07,"67951/269424/29875/17216/12795/68298/16906/72119/105988/67203/77011/67941/12443/68612/12227/12578/17345/12449/12704/21423",20
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","26/137","1482/29008",6.16317228905356e-09,1.64220527083782e-06,1.12529499784825e-06,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/16332/104383/18991/12443/27050/20675/22121/12227/140486/16392/21419/19165/12578/21423",26
"GO:0010558","negative regulation of macromolecule biosynthetic process","26/137","1498/29008",7.68009525078859e-09,1.81523748295681e-06,1.24386256441365e-06,"20664/97165/18140/11878/108655/15903/22601/243905/67122/15901/12795/14634/16332/104383/18991/12443/27050/20675/22121/12227/140486/16392/21419/19165/12578/21423",26
