"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","19/36","1570/29008",2.74722805797984e-15,3.43952952859075e-12,2.25272700754347e-12,"22253/20429/27140/18935/243743/13175/11859/18212/18040/18039/93691/13193/20257/12877/225631/17760/18053/56177/56013",19
"GO:0007409","axonogenesis","13/36","487/29008",1.16735178613248e-14,6.15243261376675e-12,4.02954851700378e-12,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/17760/18053/56177",13
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/36","657/29008",1.9548575617141e-14,6.15243261376675e-12,4.02954851700378e-12,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/17760/18053/56177/56013",14
"GO:0048699","generation of neurons","19/36","1750/29008",1.96563342292867e-14,6.15243261376675e-12,4.02954851700378e-12,"22253/20429/27140/18935/243743/13175/11859/18212/18040/18039/93691/13193/20257/12877/225631/17760/18053/56177/56013",19
"GO:0061564","axon development","13/36","530/29008",3.44107038816184e-14,7.74265187109613e-12,5.07106592196392e-12,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/17760/18053/56177",13
"GO:0048666","neuron development","17/36","1292/29008",3.71053604046141e-14,7.74265187109613e-12,5.07106592196392e-12,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/20257/12877/225631/17760/18053/56177/56013",17
"GO:0048812","neuron projection morphogenesis","14/36","710/29008",5.63297225607681e-14,1.00749732351545e-11,6.59862464283284e-12,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/17760/18053/56177/56013",14
"GO:0022008","neurogenesis","19/36","1879/29008",7.08340339387978e-14,1.02921798667902e-11,6.74088457729072e-12,"22253/20429/27140/18935/243743/13175/11859/18212/18040/18039/93691/13193/20257/12877/225631/17760/18053/56177/56013",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/36","725/29008",7.48700128340191e-14,1.02921798667902e-11,6.74088457729072e-12,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/17760/18053/56177/56013",14
"GO:0048858","cell projection morphogenesis","14/36","730/29008",8.22059094791551e-14,1.02921798667902e-11,6.74088457729072e-12,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/17760/18053/56177/56013",14
"GO:0031175","neuron projection development","16/36","1132/29008",9.12822666223704e-14,1.03895816192007e-11,6.80467805730398e-12,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/20257/12877/17760/18053/56177/56013",16
"GO:0032990","cell part morphogenesis","14/36","753/29008",1.2530190046301e-13,1.30731649483074e-11,8.56229653163902e-12,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/17760/18053/56177/56013",14
"GO:0000904","cell morphogenesis involved in differentiation","14/36","828/29008",4.53372161624809e-13,4.36632266426354e-11,2.85973209640264e-11,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/17760/18053/56177/56013",14
"GO:0032989","cellular component morphogenesis","14/36","848/29008",6.25757470642739e-13,5.59605966603364e-11,3.6651508994789e-11,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/17760/18053/56177/56013",14
"GO:0120036","plasma membrane bounded cell projection organization","17/36","1630/29008",1.58353743362121e-12,1.3217259112625e-10,8.65667130379594e-11,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/20257/12877/225631/17760/18053/56177/56013",17
"GO:0000902","cell morphogenesis","15/36","1135/29008",1.81163415264118e-12,1.41760372444173e-10,9.28462503228607e-11,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/269233/17760/18053/56177/56013",15
"GO:0030030","cell projection organization","17/36","1677/29008",2.49585858879685e-12,1.83812644304333e-10,1.20388473106672e-10,"22253/20429/18935/243743/13175/18212/18040/18039/93691/13193/20257/12877/225631/17760/18053/56177/56013",17
"GO:0010975","regulation of neuron projection development","11/36","550/29008",4.03418420728069e-11,2.80599923750857e-09,1.8377950277612e-09,"20429/243743/18212/18040/18039/13193/20257/12877/17760/18053/56013",11
"GO:0040011","locomotion","16/36","1934/29008",2.9129398094486e-10,1.91947402180508e-08,1.2571634967094e-08,"22253/27140/18935/243743/13175/18707/18212/18039/93691/13193/12877/225631/75687/18053/56177/56013",16
"GO:0120035","regulation of plasma membrane bounded cell projection organization","11/36","737/29008",8.90778197295253e-10,5.57627151506829e-08,3.65219060891054e-08,"20429/243743/18212/18040/18039/13193/20257/12877/17760/18053/56013",11
"GO:0031344","regulation of cell projection organization","11/36","753/29008",1.1154925465181e-09,6.65046032495554e-08,4.35573280068973e-08,"20429/243743/18212/18040/18039/13193/20257/12877/17760/18053/56013",11
"GO:0016477","cell migration","14/36","1556/29008",1.91777903156898e-09,1.09139061251108e-07,7.14808548130257e-08,"22253/27140/18935/243743/13175/18707/18212/13193/12877/225631/75687/18053/56177/56013",14
"GO:0031346","positive regulation of cell projection organization","9/36","441/29008",2.61746115082385e-09,1.37383119175989e-07,8.99793592047212e-08,"20429/243743/18212/18039/13193/20257/12877/17760/18053",9
"GO:0050770","regulation of axonogenesis","7/36","185/29008",2.73403308539627e-09,1.37383119175989e-07,8.99793592047212e-08,"20429/243743/18212/18040/18039/13193/17760",7
"GO:0050772","positive regulation of axonogenesis","6/36","101/29008",2.7432731464854e-09,1.37383119175989e-07,8.99793592047212e-08,"20429/243743/18212/18039/13193/17760",6
"GO:0048870","cell motility","14/36","1739/29008",7.9884765385693e-09,3.70428615788473e-07,2.42612991171364e-07,"22253/27140/18935/243743/13175/18707/18212/13193/12877/225631/75687/18053/56177/56013",14
"GO:0051674","localization of cell","14/36","1739/29008",7.9884765385693e-09,3.70428615788473e-07,2.42612991171364e-07,"22253/27140/18935/243743/13175/18707/18212/13193/12877/225631/75687/18053/56177/56013",14
"GO:0022603","regulation of anatomical structure morphogenesis","11/36","995/29008",2.00245136343133e-08,8.95381823934296e-07,5.8643218500489e-07,"20429/243743/18707/18212/18040/18039/13193/269233/17760/18053/56013",11
"GO:0016358","dendrite development","7/36","313/29008",1.01648849639787e-07,4.38842619824182e-06,2.87420885188362e-06,"13175/18212/93691/13193/17760/18053/56013",7
"GO:0021954","central nervous system neuron development","5/36","93/29008",1.05870633035818e-07,4.41833441869481e-06,2.89379730297903e-06,"18935/243743/13175/18212/13193",5
"GO:0001764","neuron migration","6/36","195/29008",1.40687369165166e-07,5.68195439338027e-06,3.72140782953021e-06,"27140/18935/13175/18212/13193/56177",6
"GO:0021953","central nervous system neuron differentiation","6/36","207/29008",2.00082605421296e-07,7.82823193710821e-06,5.12711676392072e-06,"18935/243743/13175/11859/18212/13193",6
"GO:0021955","central nervous system neuron axonogenesis","4/36","43/29008",2.38110488272967e-07,9.03376761568955e-06,5.91668486011616e-06,"18935/243743/13175/13193",4
"GO:0050769","positive regulation of neurogenesis","6/36","298/29008",1.67992296546937e-06,6.18606927284603e-05,4.05157891672024e-05,"20429/243743/18212/18039/13193/17760",6
"GO:0007417","central nervous system development","9/36","949/29008",1.75657618752627e-06,6.28352396223683e-05,4.11540706791869e-05,"22253/27140/18935/243743/13175/11859/18212/13193/18053",9
"GO:0030334","regulation of cell migration","9/36","963/29008",1.98126608606269e-06,6.89040316597359e-05,4.51288386269836e-05,"22253/243743/18707/12877/225631/75687/18053/56177/56013",9
"GO:0048486","parasympathetic nervous system development","3/36","21/29008",2.29890471404905e-06,7.77899649186327e-05,5.09486990681141e-05,"18935/243743/11859",3
"GO:0043576","regulation of respiratory gaseous exchange","3/36","22/29008",2.65961948172712e-06,8.76274629242725e-05,5.73917888162168e-05,"27140/18935/11859",3
"GO:2000145","regulation of cell motility","9/36","1017/29008",3.09718794247481e-06,9.94276744609863e-05,6.51203618674191e-05,"22253/243743/18707/12877/225631/75687/18053/56177/56013",9
"GO:0048813","dendrite morphogenesis","5/36","186/29008",3.2949364394868e-06,0.000103131510555937,6.75461970094794e-05,"13175/93691/13193/17760/56013",5
"GO:0048485","sympathetic nervous system development","3/36","24/29008",3.48954043812843e-06,0.000105832540367181,6.93152420935209e-05,"18935/243743/11859",3
"GO:0045595","regulation of cell differentiation","11/36","1672/29008",3.55029288771692e-06,0.000105832540367181,6.93152420935209e-05,"20429/27140/18935/243743/18212/18039/20661/93691/13193/17760/18053",11
"GO:0021675","nerve development","4/36","87/29008",4.13111919877006e-06,0.000120282819461863,7.87794823951499e-05,"18935/243743/11859/18053",4
"GO:0051960","regulation of nervous system development","7/36","550/29008",4.39348117915952e-06,0.000125014509916085,8.18785128843365e-05,"20429/243743/18212/18039/13193/17760/18053",7
"GO:0040012","regulation of locomotion","9/36","1065/29008",4.50859190199566e-06,0.000125439045806635,8.21565635474764e-05,"22253/243743/18707/12877/225631/75687/18053/56177/56013",9
"GO:0051962","positive regulation of nervous system development","6/36","359/29008",4.90606117432674e-06,0.000133530186744719,8.74558731075636e-05,"20429/243743/18212/18039/13193/17760",6
"GO:0051270","regulation of cellular component movement","9/36","1102/29008",5.94604633733164e-06,0.000158392553496579,0.000103739531842807,"22253/243743/18707/12877/225631/75687/18053/56177/56013",9
"GO:0010720","positive regulation of cell development","6/36","378/29008",6.58703632946638e-06,0.000171811864260248,0.000112528537295051,"20429/243743/18212/18039/13193/17760",6
"GO:0021952","central nervous system projection neuron axonogenesis","3/36","30/29008",6.96403352843851e-06,0.000177938162808266,0.00011654096925142,"243743/13175/13193",3
"GO:0051130","positive regulation of cellular component organization","9/36","1161/29008",9.05288265144627e-06,0.000226684181592215,0.000148467275483719,"20429/243743/18212/18039/13193/20257/12877/17760/18053",9
"GO:0035249","synaptic transmission, glutamatergic","4/36","111/29008",1.08823166080812e-05,0.000267150203790543,0.000174970580757384,"12298/18212/18053/14800",4
"GO:0071363","cellular response to growth factor stimulus","7/36","642/29008",1.2025573355093e-05,0.00028953880462647,0.000189634041368775,"18935/18707/18212/20661/20257/225631/18053",7
"GO:0070848","response to growth factor","7/36","655/29008",1.36880367108908e-05,0.000323347584189346,0.000211777171753405,"18935/18707/18212/20661/20257/225631/18053",7
"GO:0007420","brain development","7/36","676/29008",1.67744266297373e-05,0.00038891818778576,0.000254722774747862,"22253/18935/243743/13175/11859/18212/13193",7
"GO:0050767","regulation of neurogenesis","6/36","451/29008",1.7921212603464e-05,0.000407951966900671,0.000267188987906191,"20429/243743/18212/18039/13193/17760",6
"GO:0045597","positive regulation of cell differentiation","8/36","973/29008",2.04292022684777e-05,0.000456738593573822,0.000299141890359851,"20429/18935/243743/18212/18039/13193/17760/18053",8
"GO:0060322","head development","7/36","734/29008",2.84232526266796e-05,0.000619592927120171,0.000405803674311933,"22253/18935/243743/13175/11859/18212/13193",7
