"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","27/80","1879/29008",3.60492963703857e-13,3.49931369939365e-10,2.47098265988877e-10,"22253/20429/60597/18040/243743/18212/27140/18053/225631/18039/14432/11859/12484/20257/20614/16572/246048/17391/52822/18997/26419/19055/260315/18996/72832/22129/56177",27
"GO:0030182","neuron differentiation","25/80","1570/29008",3.63943182464238e-13,3.49931369939365e-10,2.47098265988877e-10,"22253/20429/60597/18040/243743/18212/27140/18053/225631/18039/14432/11859/12484/20257/20614/16572/246048/52822/18997/26419/19055/18996/72832/22129/56177",25
"GO:0000904","cell morphogenesis involved in differentiation","19/80","828/29008",8.31911292888097e-13,5.3325513874127e-10,3.76549322044086e-10,"22253/20429/60597/18040/243743/18212/18053/18039/14432/16572/246048/52822/18997/26419/20194/19055/22129/170736/56177",19
"GO:0031175","neuron projection development","21/80","1132/29008",2.45901378961357e-12,1.18217087935673e-09,8.34770470684608e-10,"22253/20429/60597/18040/243743/18212/18053/18039/14432/12484/20257/20614/16572/246048/52822/18997/26419/19055/18996/72832/56177",21
"GO:0048666","neuron development","22/80","1292/29008",3.57998698258963e-12,1.26997930980902e-09,8.96774945755611e-10,"22253/20429/60597/18040/243743/18212/18053/225631/18039/14432/12484/20257/20614/16572/246048/52822/18997/26419/19055/18996/72832/56177",22
"GO:0048699","generation of neurons","25/80","1750/29008",3.962493946362e-12,1.26997930980902e-09,8.96774945755611e-10,"22253/20429/60597/18040/243743/18212/27140/18053/225631/18039/14432/11859/12484/20257/20614/16572/246048/52822/18997/26419/19055/18996/72832/22129/56177",25
"GO:0000902","cell morphogenesis","20/80","1135/29008",2.2749339883676e-11,6.24956865661556e-09,4.41302984209654e-09,"22253/20429/60597/18040/243743/246710/18212/18053/18039/14432/16572/246048/52822/18997/26419/20194/19055/22129/170736/56177",20
"GO:0048667","cell morphogenesis involved in neuron differentiation","16/80","657/29008",2.81607559098568e-11,6.76914170183183e-09,4.77991777943622e-09,"22253/20429/60597/18040/243743/18212/18053/18039/14432/16572/246048/52822/18997/26419/19055/56177",16
"GO:0120036","plasma membrane bounded cell projection organization","23/80","1630/29008",4.6162122743632e-11,9.86330689288938e-09,6.9648115016708e-09,"22253/20429/60597/18040/243743/18212/18053/225631/18039/14432/12484/20257/20614/16572/246048/52822/18997/26419/19055/18996/72832/170736/56177",23
"GO:0030030","cell projection organization","23/80","1677/29008",8.12284417674793e-11,1.5440401047203e-08,1.09029845640813e-08,"22253/20429/60597/18040/243743/18212/18053/225631/18039/14432/12484/20257/20614/16572/246048/52822/18997/26419/19055/18996/72832/170736/56177",23
"GO:0048812","neuron projection morphogenesis","16/80","710/29008",8.83226268950768e-11,1.5440401047203e-08,1.09029845640813e-08,"22253/20429/60597/18040/243743/18212/18053/18039/14432/16572/246048/52822/18997/26419/19055/56177",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/80","725/29008",1.19977775263533e-10,1.82226916178532e-08,1.28676531663961e-08,"22253/20429/60597/18040/243743/18212/18053/18039/14432/16572/246048/52822/18997/26419/19055/56177",16
"GO:0032989","cellular component morphogenesis","17/80","848/29008",1.28457094698494e-10,1.82226916178532e-08,1.28676531663961e-08,"22253/20429/60597/18040/243743/18212/18053/18039/14432/16572/246048/52822/18997/26419/19055/50876/56177",17
"GO:0048858","cell projection morphogenesis","16/80","730/29008",1.32666501638037e-10,1.82226916178532e-08,1.28676531663961e-08,"22253/20429/60597/18040/243743/18212/18053/18039/14432/16572/246048/52822/18997/26419/19055/56177",16
"GO:0061564","axon development","14/80","530/29008",1.94910574757376e-10,2.49875356838957e-08,1.76445362411941e-08,"22253/20429/18040/243743/18212/18053/18039/14432/16572/246048/52822/18997/72832/56177",14
"GO:0032990","cell part morphogenesis","16/80","753/29008",2.08629111262079e-10,2.50746113098112e-08,1.77060232584265e-08,"22253/20429/60597/18040/243743/18212/18053/18039/14432/16572/246048/52822/18997/26419/19055/56177",16
"GO:0007409","axonogenesis","13/80","487/29008",8.13403737719235e-10,9.20103169196523e-08,6.49715679045085e-08,"22253/20429/18040/243743/18212/18053/18039/14432/16572/246048/52822/18997/56177",13
"GO:0007268","chemical synaptic transmission","16/80","885/29008",2.14084260305285e-09,2.16675806614244e-07,1.53002047531201e-07,"60597/12298/320405/18212/18053/12484/12290/20614/242662/18196/227120/19055/50876/235380/18190/140919",16
"GO:0098916","anterograde trans-synaptic signaling","16/80","885/29008",2.14084260305285e-09,2.16675806614244e-07,1.53002047531201e-07,"60597/12298/320405/18212/18053/12484/12290/20614/242662/18196/227120/19055/50876/235380/18190/140919",16
"GO:0099537","trans-synaptic signaling","16/80","894/29008",2.47278486965807e-09,2.37758265217624e-07,1.67889077992574e-07,"60597/12298/320405/18212/18053/12484/12290/20614/242662/18196/227120/19055/50876/235380/18190/140919",16
"GO:0010975","regulation of neuron projection development","13/80","550/29008",3.51452560932424e-09,3.21830130796691e-07,2.27255039399913e-07,"20429/18040/243743/18212/18053/18039/12484/20257/20614/246048/52822/18997/19055",13
"GO:0099536","synaptic signaling","16/80","926/29008",4.0742907488654e-09,3.56130050457644e-07,2.51475362011309e-07,"60597/12298/320405/18212/18053/12484/12290/20614/242662/18196/227120/19055/50876/235380/18190/140919",16
"GO:0060284","regulation of cell development","13/80","598/29008",9.50596960980448e-09,7.94781719984957e-07,5.61222004423239e-07,"20429/243743/18212/18039/12484/246048/52822/18997/26419/20194/19055/18996/22129",13
"GO:0050772","positive regulation of axonogenesis","7/80","101/29008",1.29605816964036e-08,1.0185640228709e-06,7.19242187099906e-07,"20429/243743/18212/18039/246048/52822/18997",7
"GO:0120035","regulation of plasma membrane bounded cell projection organization","14/80","737/29008",1.32418619718006e-08,1.0185640228709e-06,7.19242187099906e-07,"20429/18040/243743/18212/18053/18039/14432/12484/20257/20614/246048/52822/18997/19055",14
"GO:0031344","regulation of cell projection organization","14/80","753/29008",1.732489932589e-08,1.2813762078341e-06,9.04822677344052e-07,"20429/18040/243743/18212/18053/18039/14432/12484/20257/20614/246048/52822/18997/19055",14
"GO:0007267","cell-cell signaling","20/80","1728/29008",3.19406054440309e-08,2.27488089884709e-06,1.60636963051851e-06,"60597/12298/228355/320405/18212/207181/18053/12484/12290/20614/242662/229521/18196/227120/19055/50876/235380/18190/140919/14370",20
"GO:0051960","regulation of nervous system development","12/80","550/29008",3.57874859486313e-08,2.4305411740123e-06,1.71628656675473e-06,"20429/243743/18212/18053/18039/12484/246048/52822/18997/26419/19055/18996",12
"GO:0099003","vesicle-mediated transport in synapse","9/80","255/29008",3.66540270651881e-08,2.4305411740123e-06,1.71628656675473e-06,"12298/320405/12484/20614/242662/229521/108012/18196/140919",9
"GO:0050767","regulation of neurogenesis","11/80","451/29008",4.54192899561212e-08,2.85739788400509e-06,2.01770439300794e-06,"20429/243743/18212/18039/12484/246048/52822/18997/26419/19055/18996",11
"GO:0050770","regulation of axonogenesis","8/80","185/29008",4.60630964140186e-08,2.85739788400509e-06,2.01770439300794e-06,"20429/18040/243743/18212/18039/246048/52822/18997",8
"GO:0022603","regulation of anatomical structure morphogenesis","15/80","995/29008",7.96363539222615e-08,4.7856471435159e-06,3.37930580788544e-06,"20429/18040/243743/246710/18212/18707/18053/18039/246048/52822/18997/20194/19055/22129/170736",15
"GO:0051130","positive regulation of cellular component organization","16/80","1161/29008",9.44987006087194e-08,5.50669700819901e-06,3.8884632786363e-06,"20429/243743/18212/18053/18039/12484/237107/20257/56772/246048/52822/18997/26419/20194/19055/260315",16
"GO:0040011","locomotion","20/80","1934/29008",2.00449734055523e-07,1.13372011349638e-05,8.00557761398218e-06,"22253/243743/18212/18707/27140/18053/225631/18039/14432/12484/12290/117600/16572/52822/18997/26419/19055/260315/18996/56177",20
"GO:0099504","synaptic vesicle cycle","8/80","228/29008",2.29557260993586e-07,1.26125317968762e-05,8.90613132877371e-06,"12298/320405/12484/20614/242662/229521/108012/140919",8
"GO:0031346","positive regulation of cell projection organization","10/80","441/29008",3.79751157290101e-07,2.02850409852462e-05,1.43239471609424e-05,"20429/243743/18212/18053/18039/12484/20257/246048/52822/18997",10
"GO:0001505","regulation of neurotransmitter levels","8/80","257/29008",5.69095774194906e-07,2.9577599291265e-05,2.08857339604958e-05,"12298/320405/18212/17161/20614/242662/18190/140919",8
"GO:0007612","learning","7/80","185/29008",8.21513938667494e-07,4.15729290541471e-05,2.93560382515531e-05,"60597/18212/12290/20614/229521/108012/18190",7
"GO:0010720","positive regulation of cell development","9/80","378/29008",1.01135989474373e-06,4.98678225023639e-05,3.52133404647615e-05,"20429/243743/18212/18039/246048/52822/18997/26419/20194",9
"GO:0051098","regulation of binding","9/80","397/29008",1.51478508507389e-06,7.28232929649275e-05,5.1422967361719e-05,"207259/237107/227120/18997/26419/20194/19055/18996/72832",9
"GO:0050769","positive regulation of neurogenesis","8/80","298/29008",1.72474198207178e-06,8.08946056469278e-05,5.71223917040462e-05,"20429/243743/18212/18039/246048/52822/18997/26419",8
"GO:0045597","positive regulation of cell differentiation","13/80","973/29008",2.47302984222314e-06,0.000113229437776074,7.99551001621016e-05,"20429/243743/18212/18053/207259/18039/12484/246048/52822/18997/26419/20194/18996",13
"GO:0007611","learning or memory","8/80","317/29008",2.72719532975076e-06,0.000121962712072342,8.61219577816028e-05,"60597/18212/12290/20614/229521/108012/50876/18190",8
"GO:0048934","peripheral nervous system neuron differentiation","3/80","12/29008",4.36454715810544e-06,0.000185350718313843,0.000130882353025622,"18212/225631/18996",3
"GO:0048935","peripheral nervous system neuron development","3/80","12/29008",4.36454715810544e-06,0.000185350718313843,0.000130882353025622,"18212/225631/18996",3
"GO:0023061","signal release","10/80","580/29008",4.43376653272844e-06,0.000185350718313843,0.000130882353025622,"12298/228355/320405/18212/12290/20614/242662/229521/19055/18190",10
"GO:0006836","neurotransmitter transport","7/80","244/29008",5.15096486094429e-06,0.00021075117931055,0.000148818469666699,"12298/320405/18212/20614/242662/18190/140919",7
