"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048608","reproductive structure development","7/38","480/29008",2.63295003411842e-06,0.00151144490367415,0.00107725119750562,"15904/56096/19116/15110/20473/22113/20319",7
"GO:0061458","reproductive system development","7/38","484/29008",2.78094738486504e-06,0.00151144490367415,0.00107725119750562,"15904/56096/19116/15110/20473/22113/20319",7
"GO:0045664","regulation of neuron differentiation","5/38","241/29008",1.52376062527648e-05,0.00323180258622406,0.00230340067153528,"15904/13390/20473/104318/20319",5
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","11/38","1847/29008",1.63907561563522e-05,0.00323180258622406,0.00230340067153528,"15904/320038/13390/15110/20473/74499/380928/53945/18992/11745/20319",11
"GO:0045893","positive regulation of transcription, DNA-templated","10/38","1538/29008",2.05799174887674e-05,0.00323180258622406,0.00230340067153528,"15904/320038/13390/15110/20473/74499/380928/53945/18992/20319",10
"GO:1903508","positive regulation of nucleic acid-templated transcription","10/38","1538/29008",2.05799174887674e-05,0.00323180258622406,0.00230340067153528,"15904/320038/13390/15110/20473/74499/380928/53945/18992/20319",10
"GO:1902680","positive regulation of RNA biosynthetic process","10/38","1540/29008",2.08119761762359e-05,0.00323180258622406,0.00230340067153528,"15904/320038/13390/15110/20473/74499/380928/53945/18992/20319",10
"GO:0045944","positive regulation of transcription by RNA polymerase II","9/38","1249/29008",2.60103812317589e-05,0.00353416054986524,0.00251890007718086,"15904/320038/13390/15110/20473/380928/53945/18992/20319",9
"GO:0051254","positive regulation of RNA metabolic process","10/38","1677/29008",4.31745200061044e-05,0.0052145225829595,0.00371654347654887,"15904/320038/13390/15110/20473/74499/380928/53945/18992/20319",10
"GO:0030514","negative regulation of BMP signaling pathway","3/38","56/29008",5.47961218855729e-05,0.00557199338952644,0.00397132342486948,"13390/74499/20319",3
"GO:0030111","regulation of Wnt signaling pathway","5/38","317/29008",5.63863176493016e-05,0.00557199338952644,0.00397132342486948,"20473/74499/104318/72125/20319",5
