"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","22/58","1570/29008",1.01121462797423e-13,1.66229062006968e-10,1.17438314307385e-10,"20429/22253/27140/18040/11859/243743/26419/60597/225631/18039/18997/20614/52822/20257/18053/56177/12484/330863/67886/83814/56013/16872",22
"GO:0048666","neuron development","20/58","1292/29008",2.99581494826818e-13,1.66229062006968e-10,1.17438314307385e-10,"20429/22253/18040/243743/26419/60597/225631/18039/18997/20614/52822/20257/18053/56177/12484/330863/67886/83814/56013/16872",20
"GO:0031175","neuron projection development","19/58","1132/29008",3.30986235206542e-13,1.66229062006968e-10,1.17438314307385e-10,"20429/22253/18040/243743/26419/60597/18039/18997/20614/52822/20257/18053/56177/12484/330863/67886/83814/56013/16872",19
"GO:0022008","neurogenesis","23/58","1879/29008",3.89751610801801e-13,1.66229062006968e-10,1.17438314307385e-10,"20429/22253/27140/18040/11859/243743/26419/60597/225631/18039/18997/20614/52822/20257/17391/18053/56177/12484/330863/67886/83814/56013/16872",23
"GO:0048699","generation of neurons","22/58","1750/29008",8.92706307144812e-13,3.0459139199781e-10,2.15189204564381e-10,"20429/22253/27140/18040/11859/243743/26419/60597/225631/18039/18997/20614/52822/20257/18053/56177/12484/330863/67886/83814/56013/16872",22
"GO:0120036","plasma membrane bounded cell projection organization","21/58","1630/29008",2.19165823748166e-12,6.23161492190619e-10,4.40254154722194e-10,"20429/22253/18040/243743/26419/60597/225631/18039/18997/20614/52822/20257/18053/56177/12484/330863/170736/67886/83814/56013/16872",21
"GO:0010975","regulation of neuron projection development","14/58","550/29008",3.10933076142783e-12,7.5778832557084e-10,5.35365973208251e-10,"20429/18040/243743/18039/18997/20614/52822/20257/18053/12484/330863/67886/83814/56013",14
"GO:0030030","cell projection organization","21/58","1677/29008",3.76215822001689e-12,8.02280240418602e-10,5.6679883709465e-10,"20429/22253/18040/243743/26419/60597/225631/18039/18997/20614/52822/20257/18053/56177/12484/330863/170736/67886/83814/56013/16872",21
"GO:0000904","cell morphogenesis involved in differentiation","16/58","828/29008",4.394633068125e-12,8.3302711269125e-10,5.88521036608552e-10,"20429/22253/18040/243743/26419/60597/18039/18997/52822/18053/56177/170736/83814/20194/56013/16872",16
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/58","657/29008",3.29999253490974e-11,5.62978726455601e-09,3.97735942365437e-09,"20429/22253/18040/243743/26419/60597/18039/18997/52822/18053/56177/83814/56013/16872",14
"GO:0000902","cell morphogenesis","17/58","1135/29008",4.55131266911024e-11,7.05867219409279e-09,4.98684498194375e-09,"20429/22253/18040/243743/26419/60597/18039/18997/52822/18053/56177/246710/170736/83814/20194/56013/16872",17
"GO:0048812","neuron projection morphogenesis","14/58","710/29008",9.15321262508252e-11,1.30128172819923e-08,9.19335829449078e-09,"20429/22253/18040/243743/26419/60597/18039/18997/52822/18053/56177/83814/56013/16872",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/58","725/29008",1.20351945551457e-10,1.57938783931373e-08,1.11581358426249e-08,"20429/22253/18040/243743/26419/60597/18039/18997/52822/18053/56177/83814/56013/16872",14
"GO:0048858","cell projection morphogenesis","14/58","730/29008",1.31669242358296e-10,1.60448376759467e-08,1.13354347744548e-08,"20429/22253/18040/243743/26419/60597/18039/18997/52822/18053/56177/83814/56013/16872",14
"GO:0120035","regulation of plasma membrane bounded cell projection organization","14/58","737/29008",1.49155875678464e-10,1.69639949271639e-08,1.1984805449252e-08,"20429/18040/243743/18039/18997/20614/52822/20257/18053/12484/330863/67886/83814/56013",14
"GO:0031344","regulation of cell projection organization","14/58","753/29008",1.97398038739303e-10,1.9809473769956e-08,1.39950931490094e-08,"20429/18040/243743/18039/18997/20614/52822/20257/18053/12484/330863/67886/83814/56013",14
"GO:0032990","cell part morphogenesis","14/58","753/29008",1.97398038739303e-10,1.9809473769956e-08,1.39950931490094e-08,"20429/22253/18040/243743/26419/60597/18039/18997/52822/18053/56177/83814/56013/16872",14
"GO:0032989","cellular component morphogenesis","14/58","848/29008",9.20515360974023e-10,8.72444003234269e-08,6.1636847269898e-08,"20429/22253/18040/243743/26419/60597/18039/18997/52822/18053/56177/83814/56013/16872",14
"GO:0061564","axon development","11/58","530/29008",7.16419069835384e-09,6.43268912178508e-07,4.5445974236095e-07,"20429/22253/18040/243743/18039/18997/52822/18053/56177/67886/16872",11
"GO:0007409","axonogenesis","10/58","487/29008",4.11665001137599e-08,3.51150245970372e-06,2.48082329632922e-06,"20429/22253/18040/243743/18039/18997/52822/18053/56177/16872",10
"GO:0022603","regulation of anatomical structure morphogenesis","13/58","995/29008",6.34684207151011e-08,5.15605360666488e-06,3.64267377036545e-06,"20429/18040/243743/18707/18039/18997/52822/18053/246710/170736/83814/20194/56013",13
"GO:0031346","positive regulation of cell projection organization","9/58","441/29008",2.20278352722623e-07,1.70815849883998e-05,1.20678810462873e-05,"20429/243743/18039/18997/52822/20257/18053/12484/330863",9
"GO:0050772","positive regulation of axonogenesis","5/58","101/29008",1.8326802453319e-06,0.000135520147921859,9.57429316779964e-05,"20429/243743/18039/18997/52822",5
"GO:0050770","regulation of axonogenesis","6/58","185/29008",1.90649680546578e-06,0.000135520147921859,9.57429316779964e-05,"20429/18040/243743/18039/18997/52822",6
"GO:0051130","positive regulation of cellular component organization","12/58","1161/29008",2.590710298416e-06,0.000176790070763908,0.000124899507018371,"20429/243743/26419/18039/18997/52822/20257/18053/12484/330863/56772/20194",12
"GO:0040011","locomotion","15/58","1934/29008",4.17669594296285e-06,0.000274055510719024,0.000193616066991598,"22253/27140/243743/26419/18707/225631/18039/18997/52822/18053/56177/12484/117600/56013/16872",15
"GO:0040012","regulation of locomotion","11/58","1065/29008",7.257592690995e-06,0.000458572338179166,0.000323974410572681,"22253/243743/26419/18707/225631/18997/52822/18053/56177/117600/56013",11
"GO:0051270","regulation of cellular component movement","11/58","1102/29008",1.00067390617711e-05,0.000602825705165506,0.00042588722923089,"22253/243743/26419/18707/225631/18997/52822/18053/56177/117600/56013",11
"GO:0010720","positive regulation of cell development","7/58","378/29008",1.02473302753808e-05,0.000602825705165506,0.00042588722923089,"20429/243743/26419/18039/18997/52822/20194",7
"GO:0051960","regulation of nervous system development","8/58","550/29008",1.32274318012592e-05,0.000752199955098276,0.000531417874120766,"20429/243743/26419/18039/18997/52822/18053/12484",8
"GO:0030334","regulation of cell migration","10/58","963/29008",1.90662529804787e-05,0.00104925895434505,0.000741285557305538,"22253/243743/26419/18707/225631/52822/18053/56177/117600/56013",10
"GO:0043065","positive regulation of apoptotic process","8/58","597/29008",2.38035363738238e-05,0.00124533376132257,0.000879809438337963,"22253/26419/18707/18997/18053/56177/12484/56772",8
"GO:0060284","regulation of cell development","8/58","598/29008",2.40891055824412e-05,0.00124533376132257,0.000879809438337963,"20429/243743/26419/18039/18997/52822/12484/20194",8
"GO:0043068","positive regulation of programmed cell death","8/58","612/29008",2.83995447608556e-05,0.0013320448854636,0.000941069534062949,"22253/26419/18707/18997/18053/56177/12484/56772",8
"GO:0007267","cell-cell signaling","13/58","1728/29008",2.88003824259812e-05,0.0013320448854636,0.000941069534062949,"320405/60597/207181/228355/12298/20614/227120/18053/12484/229521/239845/56808/235380",13
"GO:0050769","positive regulation of neurogenesis","6/58","298/29008",2.88839558755697e-05,0.0013320448854636,0.000941069534062949,"20429/243743/26419/18039/18997/52822",6
"GO:0007214","gamma-aminobutyric acid signaling pathway","3/58","30/29008",2.96370531883551e-05,0.0013320448854636,0.000941069534062949,"12298/227120/239845",3
"GO:2000145","regulation of cell motility","10/58","1017/29008",3.03653308298891e-05,0.0013320448854636,0.000941069534062949,"22253/243743/26419/18707/225631/52822/18053/56177/117600/56013",10
"GO:0051094","positive regulation of developmental process","12/58","1483/29008",3.04512019537399e-05,0.0013320448854636,0.000941069534062949,"20429/243743/26419/18707/18039/18997/52822/18053/12484/83814/20194/56808",12
"GO:0050767","regulation of neurogenesis","7/58","451/29008",3.18012526489444e-05,0.00135632342547748,0.000958221954816879,"20429/243743/26419/18039/18997/52822/12484",7
"GO:0016358","dendrite development","6/58","313/29008",3.79907361759621e-05,0.00158078526624857,0.00111680084522405,"26419/60597/18053/67886/83814/56013",6
"GO:0042981","regulation of apoptotic process","12/58","1531/29008",4.15589404053086e-05,0.00168808457932039,0.00119260618456337,"22253/26419/60597/228355/18707/18039/18997/18053/56177/12484/56772/16872",12
"GO:0016477","cell migration","12/58","1556/29008",4.86330601362323e-05,0.00192948838587006,0.00136315431716,"22253/27140/243743/26419/18707/225631/52822/18053/56177/12484/117600/56013",12
"GO:0043067","regulation of programmed cell death","12/58","1567/29008",5.20636640189689e-05,0.00201865024582638,0.0014261458206153,"22253/26419/60597/228355/18707/18039/18997/18053/56177/12484/56772/16872",12
"GO:1990138","neuron projection extension","5/58","203/29008",5.41628972955487e-05,0.00205337561747124,0.00145067876967025,"243743/18997/52822/56177/83814",5
"GO:0010942","positive regulation of cell death","8/58","682/29008",6.09136220023235e-05,0.00217767067467239,0.00153849134478922,"22253/26419/18707/18997/18053/56177/12484/56772",8
"GO:0007268","chemical synaptic transmission","9/58","885/29008",6.12709216789417e-05,0.00217767067467239,0.00153849134478922,"320405/60597/12298/20614/227120/18053/12484/56808/235380",9
"GO:0098916","anterograde trans-synaptic signaling","9/58","885/29008",6.12709216789417e-05,0.00217767067467239,0.00153849134478922,"320405/60597/12298/20614/227120/18053/12484/56808/235380",9
"GO:0099537","trans-synaptic signaling","9/58","894/29008",6.62156564415602e-05,0.0023053859161082,0.00162872022826179,"320405/60597/12298/20614/227120/18053/12484/56808/235380",9
"GO:0030516","regulation of axon extension","4/58","113/29008",7.8748826786347e-05,0.00266699060040185,0.00188418846020862,"243743/18997/52822/56177",4
"GO:0051962","positive regulation of nervous system development","6/58","359/29008",8.10942443634935e-05,0.00266699060040185,0.00188418846020862,"20429/243743/26419/18039/18997/52822",6
"GO:0006915","apoptotic process","13/58","1911/29008",8.12916243967738e-05,0.00266699060040185,0.00188418846020862,"22253/26419/60597/228355/18707/18039/18997/18053/12069/56177/12484/56772/16872",13
"GO:0099536","synaptic signaling","9/58","926/29008",8.6619836232527e-05,0.00278817812476775,0.00196980561045171,"320405/60597/12298/20614/227120/18053/12484/56808/235380",9
