"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","24/63","1570/29008",6.82684584318397e-15,2.75807645427508e-12,1.7800017170404e-12,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/226251/20257/17295/225631/20979/52822/16467/16572/14432/246048/18997/56177/16728",24
"GO:0000904","cell morphogenesis involved in differentiation","19/63","828/29008",6.94145313243189e-15,2.75807645427508e-12,1.7800017170404e-12,"20429/26419/243743/22253/18039/18212/18040/60597/226251/17295/20194/52822/16572/14432/246048/18997/170736/56177/16728",19
"GO:0048812","neuron projection morphogenesis","18/63","710/29008",7.44132012021554e-15,2.75807645427508e-12,1.7800017170404e-12,"20429/26419/243743/22253/18039/18212/18040/60597/226251/17295/20979/52822/16572/14432/246048/18997/56177/16728",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","18/63","725/29008",1.06480757509133e-14,2.75807645427508e-12,1.7800017170404e-12,"20429/26419/243743/22253/18039/18212/18040/60597/226251/17295/20979/52822/16572/14432/246048/18997/56177/16728",18
"GO:0032989","cellular component morphogenesis","19/63","848/29008",1.06587069463187e-14,2.75807645427508e-12,1.7800017170404e-12,"20429/26419/243743/22253/18039/18212/18040/60597/226251/17295/20979/50876/52822/16572/14432/246048/18997/56177/16728",19
"GO:0048858","cell projection morphogenesis","18/63","730/29008",1.19777489709277e-14,2.75807645427508e-12,1.7800017170404e-12,"20429/26419/243743/22253/18039/18212/18040/60597/226251/17295/20979/52822/16572/14432/246048/18997/56177/16728",18
"GO:0031175","neuron projection development","21/63","1132/29008",1.2649029285438e-14,2.75807645427508e-12,1.7800017170404e-12,"20429/26419/243743/22253/18039/18212/20614/18040/60597/226251/20257/17295/20979/52822/16467/16572/14432/246048/18997/56177/16728",21
"GO:0000902","cell morphogenesis","21/63","1135/29008",1.33212738845828e-14,2.75807645427508e-12,1.7800017170404e-12,"20429/26419/243743/22253/18039/18212/18040/60597/226251/17295/20979/20194/52822/246710/16572/14432/246048/18997/170736/56177/16728",21
"GO:0048666","neuron development","22/63","1292/29008",1.43983109561924e-14,2.75807645427508e-12,1.7800017170404e-12,"20429/26419/243743/22253/18039/18212/20614/18040/60597/226251/20257/17295/225631/20979/52822/16467/16572/14432/246048/18997/56177/16728",22
"GO:0032990","cell part morphogenesis","18/63","753/29008",2.03558929249916e-14,3.50935594026855e-12,2.2648609286017e-12,"20429/26419/243743/22253/18039/18212/18040/60597/226251/17295/20979/52822/16572/14432/246048/18997/56177/16728",18
"GO:0048667","cell morphogenesis involved in neuron differentiation","17/63","657/29008",3.40563905322059e-14,5.33756520704754e-12,3.44474687009968e-12,"20429/26419/243743/22253/18039/18212/18040/60597/226251/17295/52822/16572/14432/246048/18997/56177/16728",17
"GO:0048699","generation of neurons","24/63","1750/29008",7.36308777226756e-14,1.05783027661577e-11,6.8270033116551e-12,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/226251/20257/17295/225631/20979/52822/16467/16572/14432/246048/18997/56177/16728",24
"GO:0120036","plasma membrane bounded cell projection organization","23/63","1630/29008",1.60130881185088e-13,2.12358183971608e-11,1.37051288593229e-11,"20429/26419/243743/22253/18039/18212/20614/18040/60597/226251/20257/17295/225631/20979/52822/16467/16572/14432/246048/18997/170736/56177/16728",23
"GO:0030030","cell projection organization","23/63","1677/29008",2.89668485549604e-13,3.56706049348227e-11,2.30210217463106e-11,"20429/26419/243743/22253/18039/18212/20614/18040/60597/226251/20257/17295/225631/20979/52822/16467/16572/14432/246048/18997/170736/56177/16728",23
"GO:0022008","neurogenesis","24/63","1879/29008",3.43948269615598e-13,3.95311211211527e-11,2.55125137532412e-11,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/226251/20257/17295/225631/20979/52822/16467/16572/14432/246048/18997/56177/16728",24
"GO:0007409","axonogenesis","14/63","487/29008",2.07074247768563e-12,2.23122501970627e-10,1.43998342033797e-10,"20429/243743/22253/18039/18212/18040/226251/52822/16572/14432/246048/18997/56177/16728",14
"GO:0061564","axon development","14/63","530/29008",6.41859392642061e-12,6.50920937008773e-10,4.20090017351492e-10,"20429/243743/22253/18039/18212/18040/226251/52822/16572/14432/246048/18997/56177/16728",14
