"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","43/126","1750/29008",1.62054251305127e-21,3.45496558202394e-18,2.51716002191218e-18,"18096/16869/23964/20689/270190/235106/12661/20745/13175/17760/226251/235402/16873/19266/15410/13193/104318/22240/270120/18481/384569/18163/13048/18514/22129/22151/29877/59009/21418/330863/94253/80883/12569/14432/19339/18845/17762/17268/20666/93840/20979/11859/19259",43
"GO:0022008","neurogenesis","44/126","1879/29008",3.10558704002151e-21,3.45496558202394e-18,2.51716002191218e-18,"18096/16869/23964/20689/270190/235106/12661/20745/13175/17760/226251/235402/16873/19266/15410/13193/227325/104318/22240/270120/18481/384569/18163/13048/18514/22129/22151/29877/59009/21418/330863/94253/80883/12569/14432/19339/18845/17762/17268/20666/93840/20979/11859/19259",44
"GO:0030182","neuron differentiation","40/126","1570/29008",1.70902448049324e-20,1.26752648969916e-17,9.23472877178805e-18,"18096/16869/23964/20689/270190/235106/12661/20745/13175/17760/226251/235402/16873/19266/13193/104318/22240/270120/18481/384569/18163/13048/18514/22129/29877/21418/330863/94253/80883/12569/14432/19339/18845/17762/17268/20666/93840/20979/11859/19259",40
"GO:0048666","neuron development","34/126","1292/29008",9.21199194008215e-18,5.1241705166707e-15,3.73328094413856e-15,"18096/16869/23964/20689/270190/235106/12661/20745/13175/17760/226251/235402/19266/13193/22240/270120/18481/384569/18163/13048/18514/29877/21418/330863/94253/80883/12569/14432/19339/18845/17762/93840/20979/19259",34
"GO:0031175","neuron projection development","31/126","1132/29008",1.14122297144527e-16,5.07844222293143e-14,3.69996500215939e-14,"18096/16869/23964/270190/235106/12661/20745/13175/17760/226251/235402/19266/13193/22240/270120/18481/384569/18163/13048/29877/330863/94253/80883/12569/14432/19339/18845/17762/93840/20979/19259",31
"GO:0007267","cell-cell signaling","34/126","1728/29008",4.93889789159059e-14,1.60114846379413e-11,1.16653749698071e-11,"18096/16869/23964/270190/70122/234214/18191/16873/319478/19266/18190/104318/18163/13048/12308/72125/14800/12298/54377/18196/80883/319924/12569/228355/19339/23805/58994/17762/20666/93840/23934/20965/20979/19259",34
"GO:0048812","neuron projection morphogenesis","23/126","710/29008",5.34617336636517e-14,1.60114846379413e-11,1.16653749698071e-11,"18096/16869/23964/270190/12661/13175/17760/226251/19266/13193/18481/384569/18163/13048/94253/80883/12569/14432/19339/18845/17762/93840/20979",23
"GO:0120036","plasma membrane bounded cell projection organization","33/126","1630/29008",5.7569382967879e-14,1.60114846379413e-11,1.16653749698071e-11,"18096/16869/23964/270190/235106/12661/20745/13175/17760/226251/235402/19266/13193/104318/22240/270120/18481/384569/18163/13048/29877/330863/94253/80883/22141/12569/14432/19339/18845/17762/93840/20979/19259",33
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/126","725/29008",8.27002590057173e-14,2.04453418097468e-11,1.48957191659421e-11,"18096/16869/23964/270190/12661/13175/17760/226251/19266/13193/18481/384569/18163/13048/94253/80883/12569/14432/19339/18845/17762/93840/20979",23
"GO:0048858","cell projection morphogenesis","23/126","730/29008",9.54267753886066e-14,2.09716410473917e-11,1.52791613071476e-11,"18096/16869/23964/270190/12661/13175/17760/226251/19266/13193/18481/384569/18163/13048/94253/80883/12569/14432/19339/18845/17762/93840/20979",23
