"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","7/28","848/29008",1.23191095331855e-05,0.0107544011028742,0.00671799274000253,"17196/232664/16691/211134/20350/17965/208177",7
"GO:0040013","negative regulation of locomotion","5/28","341/29008",1.7154371532265e-05,0.0107544011028742,0.00671799274000253,"12741/12739/20350/17965/208177",5
"GO:0042592","homeostatic process","9/28","1904/29008",4.88354116321033e-05,0.0107544011028742,0.00671799274000253,"12741/231549/17196/74166/320790/13057/15902/17748/58801",9
"GO:0009415","response to water","2/28","11/29008",4.9150497828704e-05,0.0107544011028742,0.00671799274000253,"16691/329064",2
"GO:0061061","muscle structure development","6/28","708/29008",4.9285473681907e-05,0.0107544011028742,0.00671799274000253,"53318/320790/16691/217012/15902/13207",6
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","3/28","82/29008",6.77722552367618e-05,0.0107544011028742,0.00671799274000253,"74166/320790/13057",3
"GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator","2/28","13/29008",6.96210984991428e-05,0.0107544011028742,0.00671799274000253,"58801/13207",2
"GO:1905048","regulation of metallopeptidase activity","2/28","13/29008",6.96210984991428e-05,0.0107544011028742,0.00671799274000253,"17196/12739",2
"GO:0000902","cell morphogenesis","7/28","1135/29008",7.92415032993551e-05,0.0107544011028742,0.00671799274000253,"17196/12739/16691/15902/211134/20350/17965",7
"GO:0000904","cell morphogenesis involved in differentiation","6/28","828/29008",0.000116879260414907,0.0107544011028742,0.00671799274000253,"17196/12739/16691/15902/211134/20350",6
"GO:0045595","regulation of cell differentiation","8/28","1672/29008",0.000131725901604443,0.0107544011028742,0.00671799274000253,"12741/17196/320790/15902/20350/17965/13207/208177",8
"GO:0008015","blood circulation","5/28","525/29008",0.00013269285817196,0.0107544011028742,0.00671799274000253,"12741/74166/320790/13057/15902",5
"GO:0010628","positive regulation of gene expression","7/28","1233/29008",0.00013297074992067,0.0107544011028742,0.00671799274000253,"12741/18991/17196/13057/12739/15902/13207",7
"GO:0035633","maintenance of blood-brain barrier","2/28","18/29008",0.000136157169829162,0.0107544011028742,0.00671799274000253,"12741/17196",2
"GO:0010522","regulation of calcium ion transport into cytosol","3/28","111/29008",0.000166599289155633,0.0107544011028742,0.00671799274000253,"74166/320790/13057",3
"GO:0030336","negative regulation of cell migration","4/28","293/29008",0.000172450660148099,0.0107544011028742,0.00671799274000253,"12741/12739/17965/208177",4
"GO:0003013","circulatory system process","5/28","556/29008",0.000173357605545744,0.0107544011028742,0.00671799274000253,"12741/74166/320790/13057/15902",5
"GO:0070588","calcium ion transmembrane transport","4/28","296/29008",0.000179303706374087,0.0107544011028742,0.00671799274000253,"74166/320790/13057/329064",4
"GO:0051209","release of sequestered calcium ion into cytosol","3/28","114/29008",0.000180256640190577,0.0107544011028742,0.00671799274000253,"74166/320790/13057",3
"GO:0051283","negative regulation of sequestering of calcium ion","3/28","115/29008",0.00018496551094578,0.0107544011028742,0.00671799274000253,"74166/320790/13057",3
"GO:0010927","cellular component assembly involved in morphogenesis","3/28","117/29008",0.000194621430528929,0.0107544011028742,0.00671799274000253,"232664/16691/208177",3
"GO:0051282","regulation of sequestering of calcium ion","3/28","117/29008",0.000194621430528929,0.0107544011028742,0.00671799274000253,"74166/320790/13057",3
"GO:2000146","negative regulation of cell motility","4/28","306/29008",0.000203573872132073,0.0107544011028742,0.00671799274000253,"12741/12739/17965/208177",4
"GO:0051208","sequestering of calcium ion","3/28","119/29008",0.000204598839560827,0.0107544011028742,0.00671799274000253,"74166/320790/13057",3
"GO:2000810","regulation of bicellular tight junction assembly","2/28","22/29008",0.000205080112564345,0.0107544011028742,0.00671799274000253,"12741/12739",2
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/28","23/29008",0.000224477460720198,0.0110401306893918,0.00689648053020742,"74166/320790",2
"GO:0051271","negative regulation of cellular component movement","4/28","315/29008",0.00022737111259617,0.0110401306893918,0.00689648053020742,"12741/12739/17965/208177",4
"GO:0060284","regulation of cell development","5/28","598/29008",0.00024294187654089,0.0113748857194681,0.00710559323115837,"12741/17196/320790/15902/20350",5
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/28","25/29008",0.000265861112674154,0.0120187558177867,0.00750780202034452,"74166/320790",2
"GO:0051235","maintenance of location","4/28","335/29008",0.000287354372316291,0.0121730277782643,0.00760417167408536,"74166/320790/13057/17965",4
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","2/28","26/29008",0.000287844287663,0.0121730277782643,0.00760417167408536,"74166/320790",2
"GO:0022603","regulation of anatomical structure morphogenesis","6/28","995/29008",0.00031621394583467,0.0129548900934141,0.00809258058747938,"12741/17196/12739/211134/20350/208177",6
"GO:1901798","positive regulation of signal transduction by p53 class mediator","2/28","28/29008",0.000334385528871023,0.0132842251015125,0.00829830754263655,"58801/13207",2
"GO:0097553","calcium ion transmembrane import into cytosol","3/28","144/29008",0.000358318218935705,0.013816328971315,0.00863069889572688,"74166/320790/13057",3
"GO:0070296","sarcoplasmic reticulum calcium ion transport","2/28","32/29008",0.000437723985812253,0.0163958898685675,0.0102420830364491,"74166/320790",2
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","2/28","34/29008",0.000494496365511351,0.0174389079797616,0.0108936291366611,"58801/13207",2
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","4/28","387/29008",0.000495655599013336,0.0174389079797616,0.0108936291366611,"12741/17965/170676/13207",4
"GO:0050768","negative regulation of neurogenesis","3/28","162/29008",0.000505475593616278,0.0174389079797616,0.0108936291366611,"17196/15902/20350",3
"GO:0051961","negative regulation of nervous system development","3/28","166/29008",0.000542693738432253,0.017968484188509,0.0112244415260829,"17196/15902/20350",3
"GO:0032102","negative regulation of response to external stimulus","4/28","398/29008",0.000550671180470185,0.017968484188509,0.0112244415260829,"12739/20350/17965/208177",4
"GO:0060402","calcium ion transport into cytosol","3/28","168/29008",0.000561943441440784,0.017968484188509,0.0112244415260829,"74166/320790/13057",3
"GO:0030036","actin cytoskeleton organization","5/28","727/29008",0.000593881038379426,0.0183342490893818,0.011452925281255,"22004/53318/12739/16691/208177",5
"GO:0042552","myelination","3/28","173/29008",0.000611968545129367,0.0183342490893818,0.011452925281255,"12741/18991/17196",3
"GO:1903169","regulation of calcium ion transmembrane transport","3/28","174/29008",0.000622303419624281,0.0183342490893818,0.011452925281255,"74166/320790/13057",3
"GO:0007272","ensheathment of neurons","3/28","176/29008",0.000643306985592344,0.0183342490893818,0.011452925281255,"12741/18991/17196",3
"GO:0008366","axon ensheathment","3/28","176/29008",0.000643306985592344,0.0183342490893818,0.011452925281255,"12741/18991/17196",3
"GO:0010952","positive regulation of peptidase activity","3/28","179/29008",0.000675654243987533,0.0188464407205884,0.0117728779803427,"17196/12739/58801",3
"GO:0006816","calcium ion transport","4/28","434/29008",0.000761224700835553,0.020790949641571,0.0129875617817996,"74166/320790/13057/329064",4
"GO:0060401","cytosolic calcium ion transport","3/28","190/29008",0.000803103464994809,0.0214871151552693,0.0134224381474965,"74166/320790/13057",3
"GO:0050767","regulation of neurogenesis","4/28","451/29008",0.000878211851118304,0.0230267147363219,0.0143841856877903,"17196/320790/15902/20350",4
"GO:0021772","olfactory bulb development","2/28","47/29008",0.000945491046021436,0.0241161269640474,0.0150647129776618,"320790/15902",2
"GO:0060429","epithelium development","6/28","1227/29008",0.000956551183928654,0.0241161269640474,0.0150647129776618,"12741/18991/320790/12739/15902/208177",6
"GO:0030029","actin filament-based process","5/28","814/29008",0.000987729934801839,0.0242822124558467,0.0151684622350546,"22004/53318/12739/16691/208177",5
"GO:0010721","negative regulation of cell development","3/28","205/29008",0.00100018266408522,0.0242822124558467,0.0151684622350546,"17196/15902/20350",3
"GO:0021988","olfactory lobe development","2/28","50/29008",0.0010695245900945,0.0254935770475252,0.0159251699730817,"320790/15902",2
"GO:0061028","establishment of endothelial barrier","2/28","52/29008",0.00115632588246342,0.0270704148555277,0.0169101792585817,"12741/12739",2
"GO:0021545","cranial nerve development","2/28","53/29008",0.00120095567355796,0.0272317377722196,0.0170109534600239,"320790/20350",2
"GO:0051651","maintenance of location in cell","3/28","220/29008",0.0012255320583989,0.0272317377722196,0.0170109534600239,"74166/320790/13057",3
"GO:1901888","regulation of cell junction assembly","3/28","220/29008",0.0012255320583989,0.0272317377722196,0.0170109534600239,"12741/12739/208177",3
"GO:0009790","embryo development","6/28","1297/29008",0.00127473283974973,0.0273336312472149,0.0170746036455363,"17196/320790/16691/15902/20350/208177",6
"GO:0055082","cellular chemical homeostasis","5/28","864/29008",0.00128804866742281,0.0273336312472149,0.0170746036455363,"231549/74166/320790/13057/17748",5
"GO:0045777","positive regulation of blood pressure","2/28","55/29008",0.00129266600864022,0.0273336312472149,0.0170746036455363,"13057/15902",2
"GO:0072503","cellular divalent inorganic cation homeostasis","4/28","518/29008",0.00146453206220337,0.029968403282957,0.0187204767386411,"74166/320790/13057/17748",4
"GO:0010035","response to inorganic substance","4/28","520/29008",0.00148538025438162,0.029968403282957,0.0187204767386411,"16691/15902/329064/17748",4
"GO:0050922","negative regulation of chemotaxis","2/28","59/29008",0.00148584760746926,0.029968403282957,0.0187204767386411,"20350/17965",2
