"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","19/33","1570/29008",3.05885939775021e-16,4.15698992154253e-13,2.3891301822428e-13,"20429/22253/27140/18040/11859/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053/56177/14432",19
"GO:0048699","generation of neurons","19/33","1750/29008",2.2297444461697e-15,1.51511135117231e-12,8.70773883714694e-13,"20429/22253/27140/18040/11859/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053/56177/14432",19
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/33","657/29008",4.48903494777517e-15,1.55411122322634e-12,8.9318812411134e-13,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053/56177/14432",14
"GO:0032989","cellular component morphogenesis","15/33","848/29008",5.47265546683341e-15,1.55411122322634e-12,8.9318812411134e-13,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053/50876/56177/14432",15
"GO:0048666","neuron development","17/33","1292/29008",5.71784850340817e-15,1.55411122322634e-12,8.9318812411134e-13,"20429/22253/18040/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053/56177/14432",17
"GO:0022008","neurogenesis","19/33","1879/29008",8.14364516469262e-15,1.84453562980288e-12,1.06010258108806e-12,"20429/22253/27140/18040/11859/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053/56177/14432",19
"GO:0048812","neuron projection morphogenesis","14/33","710/29008",1.3002872936949e-14,2.52441490304482e-12,1.4508468750701e-12,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053/56177/14432",14
"GO:0031175","neuron projection development","16/33","1132/29008",1.62772585713082e-14,2.58392138683717e-12,1.48504679836814e-12,"20429/22253/18040/243743/26419/60597/18212/18039/20614/52822/17760/20257/19055/18053/56177/14432",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/33","725/29008",1.73081596815969e-14,2.58392138683717e-12,1.48504679836814e-12,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053/56177/14432",14
"GO:0048858","cell projection morphogenesis","14/33","730/29008",1.90134024049829e-14,2.58392138683717e-12,1.48504679836814e-12,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053/56177/14432",14
"GO:0032990","cell part morphogenesis","14/33","753/29008",2.90468051518655e-14,3.58860074558048e-12,2.06246214571141e-12,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053/56177/14432",14
"GO:0000904","cell morphogenesis involved in differentiation","14/33","828/29008",1.05878573753665e-13,1.19907484776025e-11,6.89139488817713e-12,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053/56177/14432",14
"GO:0120036","plasma membrane bounded cell projection organization","17/33","1630/29008",2.52580886356046e-13,2.6404417273682e-11,1.51753050749948e-11,"20429/22253/18040/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053/56177/14432",17
"GO:0030030","cell projection organization","17/33","1677/29008",4.0002439853947e-13,3.88309398296529e-11,2.23171506553599e-11,"20429/22253/18040/243743/26419/60597/18212/225631/18039/20614/52822/17760/20257/19055/18053/56177/14432",17
"GO:0007409","axonogenesis","11/33","487/29008",3.70304701802101e-12,3.35496059832704e-10,1.92818307885726e-10,"20429/22253/18040/243743/18212/18039/52822/17760/18053/56177/14432",11
"GO:0000902","cell morphogenesis","14/33","1135/29008",7.43697806429826e-12,6.31678324336333e-10,3.63041955507191e-10,"20429/22253/18040/243743/26419/60597/18212/18039/52822/17760/19055/18053/56177/14432",14
"GO:0061564","axon development","11/33","530/29008",9.19692641712257e-12,7.3521311769821e-10,4.22546092972443e-10,"20429/22253/18040/243743/18212/18039/52822/17760/18053/56177/14432",11
"GO:0010975","regulation of neuron projection development","11/33","550/29008",1.36813351958173e-11,1.03047513575399e-09,5.92240851035559e-10,"20429/18040/243743/18212/18039/20614/52822/17760/20257/19055/18053",11
"GO:0120035","regulation of plasma membrane bounded cell projection organization","12/33","737/29008",1.44069371444634e-11,1.03047513575399e-09,5.92240851035559e-10,"20429/18040/243743/18212/18039/20614/52822/17760/20257/19055/18053/14432",12
"GO:0031344","regulation of cell projection organization","12/33","753/29008",1.84753566557407e-11,1.25540048475758e-09,7.21511296766295e-10,"20429/18040/243743/18212/18039/20614/52822/17760/20257/19055/18053/14432",12
"GO:0050770","regulation of axonogenesis","7/33","185/29008",1.42193388852746e-09,9.20194359289916e-08,5.28859621697934e-08,"20429/18040/243743/18212/18039/52822/17760",7
"GO:0050772","positive regulation of axonogenesis","6/33","101/29008",1.57310288930365e-09,9.71748557528934e-08,5.58489159743209e-08,"20429/243743/18212/18039/52822/17760",6
"GO:0051960","regulation of nervous system development","9/33","550/29008",7.63115925428819e-09,4.50901975068593e-07,2.59145087719993e-07,"20429/243743/26419/18212/18039/52822/17760/19055/18053",9
"GO:0031346","positive regulation of cell projection organization","8/33","441/29008",2.66535342520084e-08,1.50925637701997e-06,8.67408877850448e-07,"20429/243743/18212/18039/52822/17760/20257/18053",8
"GO:0050767","regulation of neurogenesis","8/33","451/29008",3.16895896196368e-08,1.72264609172346e-06,9.90049494642969e-07,"20429/243743/26419/18212/18039/52822/17760/19055",8
"GO:0050769","positive regulation of neurogenesis","7/33","298/29008",3.82448628251067e-08,1.99902956074308e-06,1.14889425976636e-06,"20429/243743/26419/18212/18039/52822/17760",7
"GO:0040011","locomotion","13/33","1934/29008",8.00436579290514e-08,4.02886411576225e-06,2.31549295061817e-06,"22253/27140/243743/26419/18707/18212/225631/18039/52822/19055/18053/56177/14432",13
"GO:0022603","regulation of anatomical structure morphogenesis","10/33","995/29008",9.727149781668e-08,4.72114162617386e-06,2.71336283383371e-06,"20429/18040/243743/18707/18212/18039/52822/17760/19055/18053",10
"GO:0051962","positive regulation of nervous system development","7/33","359/29008",1.35856870805783e-07,6.36653404913995e-06,3.65901263658406e-06,"20429/243743/26419/18212/18039/52822/17760",7
"GO:0010720","positive regulation of cell development","7/33","378/29008",1.92591880283871e-07,8.72441217685935e-06,5.01414649721516e-06,"20429/243743/26419/18212/18039/52822/17760",7
