"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","39/107","1722/29008",4.496368612396e-21,1.10520740492694e-17,7.74322005250511e-18,"18508/21423/108912/14793/12444/16319/16475/20878/16906/20460/12449/66977/68026/68298/17215/110033/12227/22445/26934/11799/14235/381293/71988/27050/68275/14694/22350/52276/12428/381280/268697/18817/67177/72117/105988/20377/12445/269587/15902",39
"GO:1903047","mitotic cell cycle process","26/107","700/29008",4.68715799720642e-19,5.76051717856669e-16,4.0358897281209e-16,"18508/21423/108912/12444/16319/20878/16906/20460/12449/66977/68298/17215/110033/26934/11799/14235/381293/52276/12428/268697/18817/67177/72117/105988/12445/15902",26
"GO:0022402","cell cycle process","31/107","1146/29008",9.34348817892768e-19,7.65543131460141e-16,5.36349005639498e-16,"18508/21423/108912/12444/16319/20878/16906/20460/12449/66977/68026/68298/17215/110033/26934/11799/14235/381293/71988/27050/22350/52276/12428/268697/18817/67177/72117/105988/20377/12445/15902",31
"GO:0000278","mitotic cell cycle","27/107","847/29008",4.20990483182938e-18,2.58698651915916e-15,1.81247481707181e-15,"18508/21423/108912/12444/16319/20878/16906/20460/12449/66977/68298/17215/110033/12227/26934/11799/14235/381293/52276/12428/268697/18817/67177/72117/105988/12445/15902",27
"GO:0007059","chromosome segregation","17/107","338/29008",8.09019574990637e-15,3.97714023065397e-12,2.78643373617828e-12,"108912/16319/66977/68298/110033/26934/11799/381293/71988/27050/52276/381280/268697/18817/67177/72117/105988",17
"GO:0000819","sister chromatid segregation","14/107","188/29008",1.01618306139813e-14,4.16296327486102e-12,2.91662366394272e-12,"16319/66977/68298/110033/26934/11799/381293/71988/52276/268697/18817/67177/72117/105988",14
"GO:0000070","mitotic sister chromatid segregation","13/107","159/29008",2.84682419142511e-14,9.99641980360417e-12,7.00361560476914e-12,"16319/66977/68298/110033/26934/11799/381293/52276/268697/18817/67177/72117/105988",13
"GO:0140014","mitotic nuclear division","15/107","278/29008",1.24085876130164e-13,3.48405794463622e-11,2.44097417559199e-11,"108912/16319/20878/66977/68298/110033/26934/11799/381293/52276/268697/18817/67177/72117/105988",15
"GO:0051301","cell division","20/107","621/29008",1.2756924939677e-13,3.48405794463622e-11,2.44097417559199e-11,"18508/108912/14793/12444/16319/20878/12449/66977/68298/26934/11799/381293/27050/52276/12428/268697/18817/67177/12445/269587",20
"GO:0098813","nuclear chromosome segregation","14/107","273/29008",1.70665444830633e-12,4.19495663393697e-10,2.93903860782017e-10,"16319/66977/68298/110033/26934/11799/381293/71988/52276/268697/18817/67177/72117/105988",14
"GO:0051726","regulation of cell cycle","22/107","1003/29008",1.35234934616551e-11,3.02188608443166e-09,2.11717084241797e-09,"21423/108912/12444/16319/20878/16906/20460/12449/68026/12227/26934/11799/14235/381293/14694/12428/268697/18817/67177/20377/12445/15902",22
"GO:0000280","nuclear division","15/107","442/29008",9.19100076439877e-11,1.88262332324101e-08,1.31898923250495e-08,"108912/16319/20878/66977/68298/110033/26934/11799/381293/52276/268697/18817/67177/72117/105988",15
"GO:0007017","microtubule-based process","20/107","912/29008",1.31272437800144e-10,2.4820588624058e-08,1.73896120033227e-08,"18508/27356/16319/20878/20460/12449/66977/68026/110033/26934/11799/381293/27050/22350/268697/18617/15114/18817/105988/15507",20
"GO:0010564","regulation of cell cycle process","17/107","655/29008",2.95464726164157e-10,5.1875164065107e-08,3.63443828574858e-08,"21423/108912/12444/16319/20878/16906/20460/12449/26934/11799/381293/268697/18817/67177/20377/12445/15902",17
"GO:0044770","cell cycle phase transition","15/107","492/29008",4.04518604776866e-10,6.62871153694357e-08,4.64415745554352e-08,"21423/12444/20878/16906/20460/12449/11799/14235/381293/12428/268697/18817/67177/12445/15902",15
"GO:0048285","organelle fission","15/107","495/29008",4.39738538403917e-10,6.75548329623017e-08,4.73297532124216e-08,"108912/16319/20878/66977/68298/110033/26934/11799/381293/52276/268697/18817/67177/72117/105988",15
"GO:0051276","chromosome organization","19/107","882/29008",5.43132466542538e-10,7.85305648683269e-08,5.50194870132255e-08,"16319/66929/66977/68298/17215/110033/26934/11799/381293/71988/68275/52276/381280/268697/18817/67177/72117/105988/320376",19
"GO:0051303","establishment of chromosome localization","8/107","82/29008",7.46897200395652e-10,1.01992962142917e-07,7.14575333244028e-08,"16319/66977/110033/11799/381293/52276/268697/67177",8
"GO:0050000","chromosome localization","8/107","84/29008",9.08040420291467e-10,1.17471755425075e-07,8.23021677338969e-08,"16319/66977/110033/11799/381293/52276/268697/67177",8
"GO:0007051","spindle organization","10/107","183/29008",1.61493068598852e-09,1.98474981307989e-07,1.39054031698801e-07,"16319/20878/20460/66977/26934/27050/22350/268697/18817/105988",10
