"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","32/64","1722/29008",1.22557917060958e-22,2.11902638598396e-19,1.4139313378822e-19,"11799/18508/68275/68298/110033/71988/17345/66977/52276/268697/209334/19361/16475/21423/17215/18817/93742/27050/68026/14235/108912/14694/381280/26934/269587/16906/51944/12428/68612/12449/20878/67177",32
"GO:1903047","mitotic cell cycle process","23/64","700/29008",2.55811968504917e-21,2.21149446772501e-18,1.47563114463889e-18,"11799/18508/68298/110033/17345/66977/52276/268697/209334/19361/21423/17215/18817/14235/108912/26934/16906/51944/12428/68612/12449/20878/67177",23
"GO:0022402","cell cycle process","26/64","1146/29008",3.53013810070583e-20,2.0345362587068e-17,1.35755486258723e-17,"11799/18508/68298/110033/71988/17345/66977/52276/268697/209334/19361/21423/17215/18817/27050/68026/14235/108912/26934/16906/51944/12428/68612/12449/20878/67177",26
"GO:0000278","mitotic cell cycle","23/64","847/29008",1.78293060628835e-19,7.7067175456814e-17,5.14234722234746e-17,"11799/18508/68298/110033/17345/66977/52276/268697/209334/19361/21423/17215/18817/14235/108912/26934/16906/51944/12428/68612/12449/20878/67177",23
"GO:0007059","chromosome segregation","17/64","338/29008",7.5555361907524e-19,2.61270441476218e-16,1.74334056106624e-16,"11799/68298/110033/71988/17345/66977/52276/268697/209334/18817/27050/108912/381280/26934/51944/68612/67177",17
"GO:0140014","mitotic nuclear division","15/64","278/29008",3.78956758197431e-17,1.0920270582056e-14,7.28660714007691e-15,"11799/68298/110033/17345/66977/52276/268697/209334/18817/108912/26934/51944/68612/20878/67177",15
"GO:0000819","sister chromatid segregation","13/64","188/29008",2.30235460275376e-16,5.68681586880178e-14,3.794557360328e-14,"11799/68298/110033/71988/66977/52276/268697/209334/18817/26934/51944/68612/67177",13
"GO:0051301","cell division","18/64","621/29008",1.00862918006494e-15,2.17989981541535e-13,1.45454944914628e-13,"11799/18508/68298/66977/52276/268697/18817/93742/27050/108912/26934/269587/51944/12428/68612/12449/20878/67177",18
"GO:0000070","mitotic sister chromatid segregation","12/64","159/29008",1.2395025856174e-15,2.38122218948053e-13,1.58888284659259e-13,"11799/68298/110033/66977/52276/268697/209334/18817/26934/51944/68612/67177",12
"GO:0000280","nuclear division","16/64","442/29008",1.61311061378661e-15,2.78906825123705e-13,1.86102024495803e-13,"11799/68298/110033/17345/66977/52276/268697/209334/19361/18817/108912/26934/51944/68612/20878/67177",16
