"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","20/68","1292/29008",8.70196620318789e-12,1.78216267841288e-08,1.17247544632426e-08,"211323/18053/14009/246048/140489/50785/16392/21367/56013/12484/243548/26419/330409/22253/56320/225631/20429/67102/16560/20910",20
"GO:0048699","generation of neurons","22/68","1750/29008",3.54784472904062e-11,2.43766942555141e-08,1.60372988523119e-08,"211323/18053/14009/246048/140489/50785/16392/21367/56013/12484/243548/26419/330409/22253/56320/320790/225631/20429/67102/16560/20910/21423",22
"GO:0030182","neuron differentiation","21/68","1570/29008",3.57080482258508e-11,2.43766942555141e-08,1.60372988523119e-08,"211323/18053/14009/246048/140489/50785/16392/21367/56013/12484/243548/26419/330409/22253/56320/225631/20429/67102/16560/20910/21423",21
"GO:0022008","neurogenesis","22/68","1879/29008",1.3918712436964e-10,7.12638076772557e-08,4.68840839981946e-08,"211323/18053/14009/246048/140489/50785/16392/21367/56013/12484/243548/26419/330409/22253/56320/320790/225631/20429/67102/16560/20910/21423",22
"GO:0000904","cell morphogenesis involved in differentiation","15/68","828/29008",6.51592148565746e-10,2.09420604723274e-07,1.37776713633733e-07,"211323/72333/18053/14009/246048/20194/16392/21367/56013/26419/22253/56320/20429/16560/20910",15
"GO:0031175","neuron projection development","17/68","1132/29008",6.8760837607361e-10,2.09420604723274e-07,1.37776713633733e-07,"211323/18053/14009/246048/16392/21367/56013/12484/243548/26419/330409/22253/56320/20429/67102/16560/20910",17
"GO:0000902","cell morphogenesis","17/68","1135/29008",7.15793082550254e-10,2.09420604723274e-07,1.37776713633733e-07,"211323/54725/72333/18053/14009/246048/20194/16392/21367/56013/17698/26419/22253/56320/20429/16560/20910",17
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/68","657/29008",3.67035038886192e-09,9.39609699548652e-07,6.1816427601885e-07,"211323/18053/14009/246048/16392/21367/56013/26419/22253/56320/20429/16560/20910",13
"GO:0048812","neuron projection morphogenesis","13/68","710/29008",9.23463808707796e-09,2.10139320025952e-06,1.38249552648653e-06,"211323/18053/14009/246048/16392/21367/56013/26419/22253/56320/20429/16560/20910",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/68","725/29008",1.18246221344591e-08,2.38760000881e-06,1.57078947948026e-06,"211323/18053/14009/246048/16392/21367/56013/26419/22253/56320/20429/16560/20910",13
"GO:0048858","cell projection morphogenesis","13/68","730/29008",1.28240234848193e-08,2.38760000881e-06,1.57078947948026e-06,"211323/18053/14009/246048/16392/21367/56013/26419/22253/56320/20429/16560/20910",13
"GO:0032990","cell part morphogenesis","13/68","753/29008",1.84797829262559e-08,3.15388295274767e-06,2.07492299522873e-06,"211323/18053/14009/246048/16392/21367/56013/26419/22253/56320/20429/16560/20910",13
"GO:0120036","plasma membrane bounded cell projection organization","18/68","1630/29008",2.45106060788737e-08,3.86136317304103e-06,2.54037050857962e-06,"211323/18053/14009/246048/16392/21367/56013/12484/243548/26419/330409/22253/56320/225631/20429/67102/16560/20910",18
"GO:0030030","cell projection organization","18/68","1677/29008",3.78254157907985e-08,5.53331796711109e-06,3.64034076783625e-06,"211323/18053/14009/246048/16392/21367/56013/12484/243548/26419/330409/22253/56320/225631/20429/67102/16560/20910",18
"GO:0032989","cellular component morphogenesis","13/68","848/29008",7.38889936648198e-08,1.00883106017034e-05,6.63704644848908e-06,"211323/18053/14009/246048/16392/21367/56013/26419/22253/56320/20429/16560/20910",13
"GO:0060341","regulation of cellular localization","13/68","875/29008",1.06100679197018e-07,1.35808869372182e-05,8.93479403764358e-06,"211323/18053/229521/219228/17698/26419/56320/72828/320790/12795/68617/215280/20910",13
"GO:0007155","cell adhesion","16/68","1438/29008",1.56073059004777e-07,1.88022132259873e-05,1.23698771223601e-05,"20725/211323/54725/68799/72333/20194/16423/219228/21367/56013/12484/17698/56320/72828/225631/20910",16
