"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030855","epithelial cell differentiation","8/29","656/29008",1.84938050585453e-07,0.000179395770693586,9.38815929586107e-05,"21804/108655/20473/14048/211323/12739/170644/12741",8
"GO:1905048","regulation of metallopeptidase activity","3/29","13/29008",2.55186018056309e-07,0.000179395770693586,9.38815929586107e-05,"21859/17196/12739",3
"GO:0060429","epithelium development","9/29","1227/29008",1.95833642020359e-06,0.000917807002268751,0.000480307774639408,"21804/108655/20473/14048/211323/12739/170644/320790/12741",9
"GO:0009790","embryo development","9/29","1297/29008",3.09004576922642e-06,0.00108615108788309,0.000568405787549807,"21804/108655/60613/20473/14048/17196/16392/320790/17305",9
"GO:0048729","tissue morphogenesis","7/29","688/29008",4.05647670802272e-06,0.00114068125029599,0.000596942572401659,"21804/108655/20473/14048/211323/16392/320790",7
"GO:0003158","endothelium development","4/29","133/29008",9.17690747753461e-06,0.00215045531890228,0.00112537865382398,"108655/211323/12739/12741",4
"GO:0048585","negative regulation of response to stimulus","9/29","1656/29008",2.22476549279598e-05,0.00311269829845489,0.00162894071319905,"21804/108655/20473/14048/211323/21859/16392/12739/12957",9
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","3/29","55/29008",2.27568089531773e-05,0.00311269829845489,0.00162894071319905,"211323/16392/320790",3
"GO:0009968","negative regulation of signal transduction","8/29","1261/29008",2.36383899277745e-05,0.00311269829845489,0.00162894071319905,"21804/108655/20473/14048/211323/21859/16392/12957",8
"GO:0045595","regulation of cell differentiation","9/29","1672/29008",2.40139646637495e-05,0.00311269829845489,0.00162894071319905,"21804/108655/20473/14048/211323/17196/16392/320790/12741",9
"GO:0051254","positive regulation of RNA metabolic process","9/29","1677/29008",2.45899735255249e-05,0.00311269829845489,0.00162894071319905,"21804/108655/380669/20473/14048/211323/20416/16392/320790",9
"GO:0007507","heart development","6/29","648/29008",3.72104113396537e-05,0.00311269829845489,0.00162894071319905,"108655/14048/211323/20416/16392/320790",6
"GO:0007423","sensory organ development","6/29","649/29008",3.75318518690186e-05,0.00311269829845489,0.00162894071319905,"60613/20473/14048/22141/320790/12957",6
"GO:0003229","ventricular cardiac muscle tissue development","3/29","65/29008",3.76352750069667e-05,0.00311269829845489,0.00162894071319905,"211323/16392/320790",3
"GO:0048598","embryonic morphogenesis","6/29","661/29008",4.15666550041821e-05,0.00311269829845489,0.00162894071319905,"21804/60613/20473/14048/17196/320790",6
"GO:0022603","regulation of anatomical structure morphogenesis","7/29","995/29008",4.40481849320759e-05,0.00311269829845489,0.00162894071319905,"108655/211323/20416/17196/16392/12739/12741",7
"GO:0051093","negative regulation of developmental process","7/29","1003/29008",4.63441477561591e-05,0.00311269829845489,0.00162894071319905,"21804/108655/20473/20416/17196/16392/12741",7
"GO:0010648","negative regulation of cell communication","8/29","1393/29008",4.8128984557269e-05,0.00311269829845489,0.00162894071319905,"21804/108655/20473/14048/211323/21859/16392/12957",8
"GO:0023057","negative regulation of signaling","8/29","1395/29008",4.86213647413886e-05,0.00311269829845489,0.00162894071319905,"21804/108655/20473/14048/211323/21859/16392/12957",8
"GO:0055008","cardiac muscle tissue morphogenesis","3/29","72/29008",5.11455589803539e-05,0.00311269829845489,0.00162894071319905,"211323/16392/320790",3
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","9/29","1847/29008",5.26206606441956e-05,0.00311269829845489,0.00162894071319905,"21804/108655/380669/20473/14048/211323/20416/16392/320790",9
"GO:0003266","regulation of secondary heart field cardioblast proliferation","2/29","11/29008",5.27803553842852e-05,0.00311269829845489,0.00162894071319905,"14048/16392",2
"GO:0060379","cardiac muscle cell myoblast differentiation","2/29","11/29008",5.27803553842852e-05,0.00311269829845489,0.00162894071319905,"211323/16392",2
"GO:0048663","neuron fate commitment","3/29","75/29008",5.77909390069039e-05,0.00311269829845489,0.00162894071319905,"14048/211323/16392",3
"GO:0003263","cardioblast proliferation","2/29","12/29008",6.32971406661092e-05,0.00311269829845489,0.00162894071319905,"14048/16392",2
"GO:0003264","regulation of cardioblast proliferation","2/29","12/29008",6.32971406661092e-05,0.00311269829845489,0.00162894071319905,"14048/16392",2
"GO:0060872","semicircular canal development","2/29","12/29008",6.32971406661092e-05,0.00311269829845489,0.00162894071319905,"14048/320790",2
"GO:0010647","positive regulation of cell communication","9/29","1899/29008",6.53477356524181e-05,0.00311269829845489,0.00162894071319905,"21804/239530/108655/14048/211323/21859/20416/16392/17305",9
"GO:0048880","sensory system development","5/29","437/29008",6.68295688379105e-05,0.00311269829845489,0.00162894071319905,"20473/16392/22141/320790/12957",5
"GO:0023056","positive regulation of signaling","9/29","1905/29008",6.697173703096e-05,0.00311269829845489,0.00162894071319905,"21804/239530/108655/14048/211323/21859/20416/16392/17305",9
"GO:0006915","apoptotic process","9/29","1911/29008",6.86299055847094e-05,0.00311269829845489,0.00162894071319905,"56461/108655/20473/14048/211323/21859/20416/16392/12957",9
"GO:0003208","cardiac ventricle morphogenesis","3/29","81/29008",7.272703376102e-05,0.00319544404587482,0.00167224330917608,"211323/16392/320790",3
"GO:0014706","striated muscle tissue development","5/29","461/29008",8.59742725774987e-05,0.00342973781027187,0.00179485418086399,"108655/14048/211323/16392/320790",5
"GO:0060415","muscle tissue morphogenesis","3/29","86/29008",8.69425041386565e-05,0.00342973781027187,0.00179485418086399,"211323/16392/320790",3
"GO:0012501","programmed cell death","9/29","1975/29008",8.86008503614899e-05,0.00342973781027187,0.00179485418086399,"56461/108655/20473/14048/211323/21859/20416/16392/12957",9
"GO:0042981","regulation of apoptotic process","8/29","1531/29008",9.36544595549757e-05,0.00342973781027187,0.00179485418086399,"56461/108655/14048/211323/21859/20416/16392/12957",8
"GO:0009967","positive regulation of signal transduction","8/29","1534/29008",9.49461937679596e-05,0.00342973781027187,0.00179485418086399,"21804/239530/108655/14048/211323/21859/20416/17305",8
"GO:0045893","positive regulation of transcription, DNA-templated","8/29","1538/29008",9.66916221459073e-05,0.00342973781027187,0.00179485418086399,"21804/108655/20473/14048/211323/20416/16392/320790",8
"GO:1903508","positive regulation of nucleic acid-templated transcription","8/29","1538/29008",9.66916221459073e-05,0.00342973781027187,0.00179485418086399,"21804/108655/20473/14048/211323/20416/16392/320790",8
"GO:1902680","positive regulation of RNA biosynthetic process","8/29","1540/29008",9.75743331514044e-05,0.00342973781027187,0.00179485418086399,"21804/108655/20473/14048/211323/20416/16392/320790",8
"GO:0060537","muscle tissue development","5/29","486/29008",0.000110157038991055,0.00368790972406086,0.00192996099207797,"108655/14048/211323/16392/320790",5
"GO:0043067","regulation of programmed cell death","8/29","1567/29008",0.00011016515534179,0.00368790972406086,0.00192996099207797,"56461/108655/14048/211323/21859/20416/16392/12957",8
"GO:0048644","muscle organ morphogenesis","3/29","94/29008",0.000113266404442921,0.00370354801504064,0.00193814483979442,"211323/16392/320790",3
"GO:0003222","ventricular trabecula myocardium morphogenesis","2/29","17/29008",0.000130026524424985,0.0041500356847708,0.0021718012605037,"211323/320790",2
"GO:0098609","cell-cell adhesion","6/29","816/29008",0.000132824755202479,0.0041500356847708,0.0021718012605037,"54371/211323/20416/17196/12739/12741",6
"GO:0072359","circulatory system development","7/29","1198/29008",0.000141301802168525,0.00428042754385618,0.00224003807228829,"108655/14048/211323/20416/16392/320790/12741",7
"GO:0048738","cardiac muscle tissue development","4/29","269/29008",0.000143086838237013,0.00428042754385618,0.00224003807228829,"108655/211323/16392/320790",4
"GO:0035633","maintenance of blood-brain barrier","2/29","18/29008",0.000146189135035996,0.00428212341376273,0.00224092555680179,"17196/12741",2
"GO:0010002","cardioblast differentiation","2/29","19/29008",0.000163286548830369,0.00465580891069521,0.00243648306399337,"211323/16392",2
"GO:0007605","sensory perception of sound","4/29","280/29008",0.000166844556421424,0.00465580891069521,0.00243648306399337,"60613/17196/22141/320790",4
"GO:0010628","positive regulation of gene expression","7/29","1233/29008",0.000168880693062202,0.00465580891069521,0.00243648306399337,"108655/380669/211323/17196/16392/12739/12741",7
"GO:0003007","heart morphogenesis","4/29","284/29008",0.00017615195728487,0.00472095770325321,0.00247057680210675,"14048/211323/16392/320790",4
"GO:0003161","cardiac conduction system development","2/29","20/29008",0.000181317009940024,0.00472095770325321,0.00247057680210675,"211323/16392",2
"GO:0003215","cardiac right ventricle morphogenesis","2/29","20/29008",0.000181317009940024,0.00472095770325321,0.00247057680210675,"16392/320790",2
"GO:0045165","cell fate commitment","4/29","288/29008",0.000185829468113028,0.0047504769484894,0.00248602484614366,"21804/14048/211323/16392",4
