"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","11/23","1879/29008",5.34724401268493e-08,3.8660574211712e-05,2.39218811093799e-05,"18013/18012/50913/20679/12891/243914/16870/140489/22152/50914/19649",11
"GO:0030182","neuron differentiation","10/23","1570/29008",1.25338892214832e-07,4.53100095356617e-05,2.80363311533176e-05,"18013/18012/50913/12891/243914/16870/140489/22152/50914/19649",10
"GO:0048699","generation of neurons","10/23","1750/29008",3.44629543884274e-07,8.305572007611e-05,5.13921249651987e-05,"18013/18012/50913/12891/243914/16870/140489/22152/50914/19649",10
"GO:0045893","positive regulation of transcription, DNA-templated","9/23","1538/29008",1.34273981371051e-06,0.000163560406969754,0.000101205755204405,"18071/18013/18012/18511/20679/16870/140489/68799/56458",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/23","1538/29008",1.34273981371051e-06,0.000163560406969754,0.000101205755204405,"18071/18013/18012/18511/20679/16870/140489/68799/56458",9
"GO:1902680","positive regulation of RNA biosynthetic process","9/23","1540/29008",1.35734777568261e-06,0.000163560406969754,0.000101205755204405,"18071/18013/18012/18511/20679/16870/140489/68799/56458",9
"GO:0051254","positive regulation of RNA metabolic process","9/23","1677/29008",2.75189748193208e-06,0.000284231697062413,0.000175873147341524,"18071/18013/18012/18511/20679/16870/140489/68799/56458",9
"GO:0045944","positive regulation of transcription by RNA polymerase II","8/23","1249/29008",3.17484609614988e-06,0.000286926715939545,0.00017754073563996,"18071/18013/18012/18511/20679/16870/140489/56458",8
"GO:0048666","neuron development","8/23","1292/29008",4.08115585441504e-06,0.000313230900994568,0.000193816892949977,"18013/18012/12891/243914/16870/140489/22152/19649",8
"GO:0010557","positive regulation of macromolecule biosynthetic process","9/23","1772/29008",4.33237760711713e-06,0.000313230900994568,0.000193816892949977,"18071/18013/18012/18511/20679/16870/140489/68799/56458",9
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","9/23","1847/29008",6.08486694650552e-06,0.000399941709302135,0.000247470665288502,"18071/18013/18012/18511/20679/16870/140489/68799/56458",9
"GO:0031328","positive regulation of cellular biosynthetic process","9/23","1891/29008",7.37456628937303e-06,0.000444317618934725,0.000274929006402065,"18071/18013/18012/18511/20679/16870/140489/68799/56458",9
"GO:0051093","negative regulation of developmental process","7/23","1003/29008",8.72726209844518e-06,0.000463174320493908,0.000286596907927365,"18013/14174/50913/20679/16870/140489/56458",7
"GO:0009891","positive regulation of biosynthetic process","9/23","1937/29008",8.96879735396225e-06,0.000463174320493908,0.000286596907927365,"18071/18013/18012/18511/20679/16870/140489/68799/56458",9
"GO:0060322","head development","6/23","734/29008",1.79669340140832e-05,0.000866006219478811,0.000535855926735815,"18013/18012/50913/18511/20679/16870",6
"GO:0000902","cell morphogenesis","7/23","1135/29008",1.94737596422277e-05,0.000879970513833162,0.000544496568943865,"20679/12891/16870/22152/72333/19649/269587",7
"GO:0010001","glial cell differentiation","4/23","255/29008",4.52807042150113e-05,0.00192576171455607,0.0011915974793424,"50913/20679/243914/50914",4
"GO:0021781","glial cell fate commitment","2/23","15/29008",6.27471656546259e-05,0.00252034448712747,0.00155950557913544,"50913/20679",2
