"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","13/29","949/29008",1.8941468437286e-12,2.59119288222072e-09,1.35979804991884e-09,"14184/74199/71137/13172/225908/14634/53883/20675/20460/211651/20319/67203/67102",13
"GO:0007420","brain development","10/29","676/29008",5.93913810797273e-10,4.06237046585335e-07,2.131837994546e-07,"14184/71137/14634/53883/20675/20460/211651/20319/67203/67102",10
"GO:0060322","head development","10/29","734/29008",1.31290574000403e-09,5.98685017441839e-07,3.14176040239561e-07,"14184/71137/14634/53883/20675/20460/211651/20319/67203/67102",10
"GO:0007389","pattern specification process","8/29","482/29008",1.73260836123318e-08,5.92552059541749e-06,3.10957605884482e-06,"16373/71137/13172/14634/67122/53883/20460/20319",8
"GO:0002009","morphogenesis of an epithelium","8/29","582/29008",7.40944092728191e-08,1.4785660511384e-05,7.75917241363795e-06,"14184/22601/16373/57265/14634/67122/20460/20319",8
"GO:0003002","regionalization","7/29","379/29008",7.49261325281692e-08,1.4785660511384e-05,7.75917241363795e-06,"16373/71137/13172/14634/67122/53883/20319",7
"GO:0009887","animal organ morphogenesis","10/29","1131/29008",7.94378339621976e-08,1.4785660511384e-05,7.75917241363795e-06,"14184/22601/16373/57265/14634/19773/20675/20460/211651/20319",10
"GO:0022008","neurogenesis","12/29","1879/29008",9.69825009450425e-08,1.4785660511384e-05,7.75917241363795e-06,"14184/12904/22601/16373/13172/225908/57265/14634/53883/20319/67203/67102",12
"GO:0060562","epithelial tube morphogenesis","7/29","394/29008",9.75440549313312e-08,1.4785660511384e-05,7.75917241363795e-06,"22601/16373/57265/14634/67122/20460/20319",7
"GO:0030900","forebrain development","7/29","400/29008",1.08082313679707e-07,1.4785660511384e-05,7.75917241363795e-06,"14184/71137/14634/20675/20460/67203/67102",7
"GO:0035239","tube morphogenesis","9/29","946/29008",2.23527626177561e-07,2.56147008539181e-05,1.3442002140945e-05,"14184/22601/16373/57265/14634/67122/20460/20319/15277",9
"GO:0016055","Wnt signaling pathway","7/29","449/29008",2.36225070555321e-07,2.56147008539181e-05,1.3442002140945e-05,"14184/22601/57265/14634/67122/53883/20319",7
"GO:0198738","cell-cell signaling by wnt","7/29","451/29008",2.43414554898344e-07,2.56147008539181e-05,1.3442002140945e-05,"14184/22601/57265/14634/67122/53883/20319",7
"GO:0048729","tissue morphogenesis","8/29","688/29008",2.65636373517039e-07,2.59564684979506e-05,1.36213538901218e-05,"14184/22601/16373/57265/14634/67122/20460/20319",8
"GO:0048699","generation of neurons","11/29","1750/29008",4.69262038319314e-07,4.10116633895823e-05,2.15219717079833e-05,"14184/12904/22601/16373/13172/57265/14634/53883/20319/67203/67102",11
"GO:0060070","canonical Wnt signaling pathway","6/29","303/29008",4.79668577655934e-07,4.10116633895823e-05,2.15219717079833e-05,"14184/22601/57265/14634/67122/20319",6
"GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling","7/29","548/29008",8.99375918968725e-07,7.23733092440715e-05,3.79798375688341e-05,"14184/22601/57265/14634/67122/53883/20319",7
"GO:0021513","spinal cord dorsal/ventral patterning","3/29","21/29008",1.18033814593491e-06,8.9705699091053e-05,4.70754745922577e-05,"71137/13172/14634",3
"GO:0035295","tube development","9/29","1182/29008",1.43832211469039e-06,0.000103559192257708,5.43454671589388e-05,"14184/22601/16373/57265/14634/67122/20460/20319/15277",9
"GO:0021511","spinal cord patterning","3/29","23/29008",1.56960149584709e-06,0.000107360742315941,5.63404326404061e-05,"71137/13172/14634",3
"GO:0060429","epithelium development","9/29","1227/29008",1.95833642020359e-06,0.000127571629658977,6.69466385252557e-05,"14184/22601/16373/57265/14634/67122/20675/20460/20319",9
"GO:0120036","plasma membrane bounded cell projection organization","10/29","1630/29008",2.2838788827195e-06,0.000142015741434558,7.4526574067689e-05,"14184/12904/22601/71137/219140/14634/53883/20460/20319/67102",10
"GO:0030030","cell projection organization","10/29","1677/29008",2.94957786429193e-06,0.000170580568470914,8.95167341467864e-05,"14184/12904/22601/71137/219140/14634/53883/20460/20319/67102",10
"GO:0009790","embryo development","9/29","1297/29008",3.09004576922642e-06,0.000170580568470914,8.95167341467864e-05,"12904/22601/16373/57265/14634/67122/20460/66929/20319",9
"GO:0048598","embryonic morphogenesis","7/29","661/29008",3.11733495012636e-06,0.000170580568470914,8.95167341467864e-05,"12904/22601/16373/57265/14634/20460/20319",7
