"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","6/23","174/29008",3.96222844220404e-09,3.29657406391376e-06,2.26055559544694e-06,"12606/14620/14622/16669/12591/13984",6
"GO:0001892","embryonic placenta development","5/23","114/29008",2.7286100419125e-08,1.1351017774356e-05,7.78371917219249e-06,"12606/14622/16669/12591/13984",5
"GO:0048608","reproductive structure development","6/23","480/29008",1.58162129451308e-06,0.000345161612845646,0.000236687239577859,"12606/14620/14622/16669/12591/13984",6
"GO:0061458","reproductive system development","6/23","484/29008",1.65943083098868e-06,0.000345161612845646,0.000236687239577859,"12606/14620/14622/16669/12591/13984",6
"GO:0001701","in utero embryonic development","6/23","556/29008",3.69164164504818e-06,0.000614289169736016,0.000421235741392865,"21420/12606/14622/16669/12591/13984",6
"GO:0060711","labyrinthine layer development","3/23","60/29008",1.44656714385631e-05,0.00200590643948075,0.00137550770521074,"14622/12591/13984",3
"GO:0043009","chordate embryonic development","6/23","854/29008",4.20444107524127e-05,0.00448455821997494,0.00307519047979051,"21420/12606/14622/16669/12591/13984",6
"GO:0009792","embryo development ending in birth or egg hatching","6/23","870/29008",4.66302453860394e-05,0.00448455821997494,0.00307519047979051,"21420/12606/14622/16669/12591/13984",6
"GO:0048568","embryonic organ development","5/23","524/29008",4.85108461295367e-05,0.00448455821997494,0.00307519047979051,"12606/14622/16669/12591/13984",5
"GO:0071285","cellular response to lithium ion","2/23","14/29008",5.44071260812234e-05,0.00452667288995778,0.00310406971958138,"12606/11513",2
"GO:0010226","response to lithium ion","2/23","15/29008",6.27471656546259e-05,0.00474596743860443,0.00325444629519687,"12606/11513",2
"GO:0030510","regulation of BMP signaling pathway","3/23","102/29008",7.10229430985102e-05,0.00492425738816337,0.0033767048385432,"83554/74048/12562",3
"GO:0090287","regulation of cellular response to growth factor stimulus","4/23","299/29008",8.39304561082151e-05,0.00537154919092577,0.00368342568507308,"83554/74048/12562/14181",4
"GO:0001829","trophectodermal cell differentiation","2/23","25/29008",0.000178414715853191,0.0100990016149532,0.00692517570256153,"21420/12591",2
"GO:0003006","developmental process involved in reproduction","6/23","1114/29008",0.000182073346423435,0.0100990016149532,0.00692517570256153,"12606/14620/14622/16669/12591/13984",6
"GO:0060713","labyrinthine layer morphogenesis","2/23","28/29008",0.000224477460720198,0.0116728279574503,0.00800439366515444,"14622/13984",2
"GO:0072359","circulatory system development","6/23","1198/29008",0.000269992004184588,0.0130125040916857,0.00892304809930879,"75590/12591/13984/20467/12562/14181",6
"GO:0042127","regulation of cell population proliferation","7/23","1742/29008",0.000290514837657757,0.0130125040916857,0.00892304809930879,"21420/12606/12591/14955/74048/12562/14181",7
"GO:0060669","embryonic placenta morphogenesis","2/23","33/29008",0.000312800579127061,0.0130125040916857,0.00892304809930879,"14622/13984",2
"GO:0060706","cell differentiation involved in embryonic placenta development","2/23","33/29008",0.000312800579127061,0.0130125040916857,0.00892304809930879,"14622/16669",2
"GO:0030509","BMP signaling pathway","3/23","173/29008",0.000338152926716361,0.0133972969060958,0.00918691159299588,"83554/74048/12562",3
"GO:0007219","Notch signaling pathway","3/23","182/29008",0.000392234438204865,0.0137635601236196,0.00943806880946589,"12606/16669/56012",3
"GO:0071772","response to BMP","3/23","184/29008",0.000404962543903326,0.0137635601236196,0.00943806880946589,"83554/74048/12562",3
"GO:0071773","cellular response to BMP stimulus","3/23","184/29008",0.000404962543903326,0.0137635601236196,0.00943806880946589,"83554/74048/12562",3
"GO:0009790","embryo development","6/23","1297/29008",0.000413568513329917,0.0137635601236196,0.00943806880946589,"21420/12606/14622/16669/12591/13984",6
"GO:0030513","positive regulation of BMP signaling pathway","2/23","40/29008",0.000460534631949229,0.0147371082223753,0.0101056587253636,"74048/12562",2
"GO:0035019","somatic stem cell population maintenance","2/23","56/29008",0.000902275273896299,0.0278034454771008,0.0190656217719998,"21420/12591",2
"GO:0001825","blastocyst formation","2/23","59/29008",0.00100101491884541,0.0292765013020426,0.0200757384940626,"21420/12591",2
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","3/23","253/29008",0.00102045497326831,0.0292765013020426,0.0200757384940626,"83554/74048/12562",3
"GO:0002707","negative regulation of lymphocyte mediated immunity","2/23","63/29008",0.00114039637376791,0.0316269927658299,0.021687538055516,"20710/74048",2
"GO:0022414","reproductive process","6/23","1617/29008",0.00131948596505511,0.0344165020763704,0.0236003847740293,"12606/14620/14622/16669/12591/13984",6
"GO:0000003","reproduction","6/23","1618/29008",0.00132371161832194,0.0344165020763704,0.0236003847740293,"12606/14620/14622/16669/12591/13984",6
"GO:0071363","cellular response to growth factor stimulus","4/23","642/29008",0.0015057659925115,0.0376855097488042,0.0258420373024442,"83554/74048/12562/14181",4
"GO:0010038","response to metal ion","3/23","292/29008",0.00154003285031171,0.0376855097488042,0.0258420373024442,"12606/11513/56012",3
"GO:0070848","response to growth factor","4/23","655/29008",0.00162066530174763,0.0382208181582865,0.0262091136662339,"83554/74048/12562/14181",4
"GO:0002704","negative regulation of leukocyte mediated immunity","2/23","76/29008",0.0016537854010797,0.0382208181582865,0.0262091136662339,"20710/74048",2
"GO:0035295","tube development","5/23","1182/29008",0.00202930176781749,0.0456318667790312,0.0312910827356211,"21420/12606/12591/12562/14181",5
"GO:0048646","anatomical structure formation involved in morphogenesis","5/23","1213/29008",0.0022729069620873,0.0497646998014904,0.0341250851371556,"21420/16669/12591/12562/14181",5
