"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","26/97","949/29008",5.3222037071319e-17,9.11334153787057e-14,6.23589122741426e-14,"13865/20319/18508/18992/18993/103889/17118/15904/23966/16873/18475/20689/20563/17268/14561/11864/104318/17536/18096/12558/13844/70433/12934/18514/270190/94187",26
"GO:0048699","generation of neurons","33/97","1750/29008",8.49332855346745e-17,9.11334153787057e-14,6.23589122741426e-14,"13865/20319/18508/243914/244058/18992/17118/76982/15904/23966/16873/59009/20689/270120/93840/319974/225207/26757/140489/20563/17268/22152/14561/104318/18096/12558/13844/70433/330166/100102/12934/18514/270190",33
"GO:0030182","neuron differentiation","31/97","1570/29008",2.70210986324935e-16,1.93290925551103e-13,1.32261166990626e-13,"20319/18508/243914/244058/18992/17118/76982/15904/23966/16873/20689/270120/93840/319974/225207/26757/140489/20563/17268/22152/14561/104318/18096/12558/13844/70433/330166/100102/12934/18514/270190",31
"GO:0007420","brain development","22/97","676/29008",5.8114429481139e-16,2.9028625369956e-13,1.98631149218073e-13,"13865/20319/18508/18992/18993/103889/15904/16873/18475/20689/20563/17268/11864/104318/17536/12558/13844/70433/12934/18514/270190/94187",22
"GO:0022008","neurogenesis","33/97","1879/29008",6.76342622785553e-16,2.9028625369956e-13,1.98631149218073e-13,"13865/20319/18508/243914/244058/18992/17118/76982/15904/23966/16873/59009/20689/270120/93840/319974/225207/26757/140489/20563/17268/22152/14561/104318/18096/12558/13844/70433/330166/100102/12934/18514/270190",33
"GO:0060322","head development","22/97","734/29008",3.15579216191791e-15,1.12872166324597e-12,7.72338608048331e-13,"13865/20319/18508/18992/18993/103889/15904/16873/18475/20689/20563/17268/11864/104318/17536/12558/13844/70433/12934/18514/270190/94187",22
"GO:0048666","neuron development","23/97","1292/29008",3.27734111201157e-11,1.00473914662526e-08,6.8750238364754e-09,"20319/18508/243914/244058/18992/17118/23966/20689/270120/93840/319974/26757/140489/20563/22152/18096/12558/13844/70433/330166/12934/18514/270190",23
"GO:0009887","animal organ morphogenesis","21/97","1131/29008",1.27238262900277e-10,3.41316640229992e-08,2.33549179928797e-08,"20319/18508/103889/268396/15904/17127/70122/270120/93840/140489/20563/17268/14561/17536/12558/14595/13844/330166/18514/270190/94275",21
"GO:0000902","cell morphogenesis","20/97","1135/29008",9.3181766447863e-10,1.78751493043279e-07,1.22312421050362e-07,"18508/244058/18992/17118/72333/67220/270120/93840/319974/269587/26757/20563/22152/12563/18096/12558/13844/70433/12934/270190",20
"GO:0045893","positive regulation of transcription, DNA-templated","23/97","1538/29008",9.95178474093304e-10,1.78751493043279e-07,1.22312421050362e-07,"13865/20319/18508/244058/18992/18993/103889/15904/244579/17127/329003/16873/70122/319974/225207/140489/17268/11864/17536/69188/18514/94275/94187",23
