"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","10/40","174/29008",3.37010340643234e-14,2.70320075774917e-11,1.93349043251684e-11,"12606/17173/16669/15110/14620/13984/22329/14622/22113/22422",10
"GO:0001892","embryonic placenta development","9/40","114/29008",4.00177758364052e-14,2.70320075774917e-11,1.93349043251684e-11,"12606/17173/16669/15110/13984/22329/14622/22113/22422",9
"GO:0001701","in utero embryonic development","12/40","556/29008",7.49390553524115e-12,3.37475545937026e-09,2.41382641450925e-09,"13710/12606/17173/16669/15110/21420/13984/22329/14622/22113/17886/22422",12
"GO:0043009","chordate embryonic development","13/40","854/29008",6.58024145561814e-11,1.8626283123198e-08,1.33226287795362e-08,"13710/12606/17173/16669/15110/21420/13984/22329/14622/22113/17886/140570/22422",13
"GO:0009790","embryo development","15/40","1297/29008",7.38324053129345e-11,1.8626283123198e-08,1.33226287795362e-08,"13710/12606/17173/16669/15110/17703/21420/13984/22329/14622/22113/17886/232174/140570/22422",15
"GO:0009792","embryo development ending in birth or egg hatching","13/40","870/29008",8.27222048402575e-11,1.8626283123198e-08,1.33226287795362e-08,"13710/12606/17173/16669/15110/21420/13984/22329/14622/22113/17886/140570/22422",13
"GO:0048608","reproductive structure development","10/40","480/29008",7.62099588723358e-10,1.39414029080456e-07,9.97172298849652e-08,"12606/17173/16669/15110/14620/13984/22329/14622/22113/22422",10
"GO:0061458","reproductive system development","10/40","484/29008",8.25545694036749e-10,1.39414029080456e-07,9.97172298849652e-08,"12606/17173/16669/15110/14620/13984/22329/14622/22113/22422",10
"GO:0022414","reproductive process","15/40","1617/29008",1.56501822449543e-09,2.07515821161323e-07,1.48427693970232e-07,"12606/17173/16669/18617/15110/14620/13984/22329/14622/22113/14595/17886/232174/16319/22422",15
"GO:0000003","reproduction","15/40","1618/29008",1.57832388498773e-09,2.07515821161323e-07,1.48427693970232e-07,"12606/17173/16669/18617/15110/14620/13984/22329/14622/22113/14595/17886/232174/16319/22422",15
"GO:0003006","developmental process involved in reproduction","13/40","1114/29008",1.68961808495526e-09,2.07515821161323e-07,1.48427693970232e-07,"12606/17173/16669/18617/15110/14620/13984/22329/14622/22113/14595/232174/22422",13
"GO:0048568","embryonic organ development","9/40","524/29008",3.17867894000985e-08,3.57866270662775e-06,2.55967304116582e-06,"12606/17173/16669/15110/13984/22329/14622/22113/22422",9
"GO:0060713","labyrinthine layer morphogenesis","4/40","28/29008",6.1943984850776e-08,6.43740950256911e-06,4.60441927878643e-06,"13984/22329/14622/22422",4
"GO:0060669","embryonic placenta morphogenesis","4/40","33/29008",1.23184000916018e-07,1.10947723491694e-05,7.93564300637927e-06,"13984/22329/14622/22422",4
"GO:0060706","cell differentiation involved in embryonic placenta development","4/40","33/29008",1.23184000916018e-07,1.10947723491694e-05,7.93564300637927e-06,"17173/16669/15110/14622",4
"GO:0048646","anatomical structure formation involved in morphogenesis","11/40","1213/29008",4.93966176428089e-07,4.17092690221468e-05,2.98329572342754e-05,"16669/15110/15507/21420/21955/14595/17886/170826/140570/12826/22422",11
"GO:0045892","negative regulation of transcription, DNA-templated","11/40","1237/29008",5.99549129815302e-07,4.43630907541112e-05,3.17311288420072e-05,"13710/12606/17173/18617/15110/17703/53376/13984/353282/170826/22350",11
"GO:1903507","negative regulation of nucleic acid-templated transcription","11/40","1241/29008",6.1896669017145e-07,4.43630907541112e-05,3.17311288420072e-05,"13710/12606/17173/18617/15110/17703/53376/13984/353282/170826/22350",11
