"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","16/33","1879/29008",3.66176210088588e-11,5.62080482485983e-08,3.00649940914841e-08,"18994/13618/13865/21823/53883/93840/14766/18505/20682/22422/22329/16814/17268/225207/67916/18997",16
"GO:0048699","generation of neurons","15/33","1750/29008",1.77242578434709e-10,1.29358511103352e-07,6.91922774974212e-08,"18994/13618/13865/21823/53883/93840/14766/18505/20682/22422/22329/16814/17268/225207/18997",15
"GO:0072359","circulatory system development","13/33","1198/29008",2.52817937009808e-10,1.29358511103352e-07,6.91922774974212e-08,"21823/93840/14766/18505/268396/20682/22422/22329/16814/17268/67916/18997/15277",13
"GO:0048598","embryonic morphogenesis","10/33","661/29008",2.03514106950248e-09,7.44908663869904e-07,3.98442487789148e-07,"18994/21823/93840/18505/20682/22422/22329/16814/232174/67916",10
"GO:0007389","pattern specification process","9/33","482/29008",2.42641258589545e-09,7.44908663869904e-07,3.98442487789148e-07,"13865/53883/93840/14766/18505/22422/16814/232174/17268",9
"GO:0007417","central nervous system development","11/33","949/29008",4.34043352767181e-09,1.11042757749604e-06,5.93954061681406e-07,"18994/18993/13865/53883/14766/18505/20682/22422/16814/17268/67916",11
"GO:0030182","neuron differentiation","13/33","1570/29008",6.73864410838848e-09,1.47768838662519e-06,7.90397354066619e-07,"18994/13618/21823/53883/93840/18505/20682/22422/22329/16814/17268/225207/18997",13
"GO:0009790","embryo development","12/33","1297/29008",8.99212481169153e-09,1.72536394824331e-06,9.22875967515709e-07,"18994/21823/93840/17859/18505/20682/22422/22329/16814/232174/17268/67916",12
"GO:0009887","animal organ morphogenesis","11/33","1131/29008",2.64993699565563e-08,4.05833222917208e-06,2.17075202383283e-06,"18994/171211/21823/93840/18505/268396/20682/22422/16814/232174/17268",11
"GO:0045165","cell fate commitment","7/33","288/29008",3.02798449904117e-08,4.05833222917208e-06,2.17075202383283e-06,"18505/268396/20682/22422/16814/232174/225207",7
