"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","16/33","1570/29008",2.44293497141354e-12,3.36880732557927e-09,2.17035485881371e-09,"18040/22253/20429/243743/60597/27140/20257/225631/246048/18039/11859/20614/17760/26419/19055/12484",16
"GO:0048699","generation of neurons","16/33","1750/29008",1.25931023006875e-11,8.68294403632402e-09,5.59398860093697e-09,"18040/22253/20429/243743/60597/27140/20257/225631/246048/18039/11859/20614/17760/26419/19055/12484",16
"GO:0022008","neurogenesis","16/33","1879/29008",3.66176210088588e-11,1.437663737707e-08,9.26215178523496e-09,"18040/22253/20429/243743/60597/27140/20257/225631/246048/18039/11859/20614/17760/26419/19055/12484",16
"GO:0048666","neuron development","14/33","1292/29008",4.17016312605366e-11,1.437663737707e-08,9.26215178523496e-09,"18040/22253/20429/243743/60597/20257/225631/246048/18039/20614/17760/26419/19055/12484",14
"GO:0120036","plasma membrane bounded cell projection organization","15/33","1630/29008",6.54373051710361e-11,1.80476087661718e-08,1.16271759082852e-08,"18040/22253/20429/243743/60597/20257/225631/246048/18039/20614/17760/26419/170736/19055/12484",15
"GO:0030030","cell projection organization","15/33","1677/29008",9.75661218693382e-11,2.24239470096362e-08,1.44466327820564e-08,"18040/22253/20429/243743/60597/20257/225631/246048/18039/20614/17760/26419/170736/19055/12484",15
"GO:0031175","neuron projection development","13/33","1132/29008",1.2595159134747e-10,2.48124634954516e-08,1.59854350522203e-08,"18040/22253/20429/243743/60597/20257/246048/18039/20614/17760/26419/19055/12484",13
"GO:0010975","regulation of neuron projection development","10/33","550/29008",3.46321844863382e-10,5.96972280083254e-08,3.84599522453545e-08,"18040/20429/243743/20257/246048/18039/20614/17760/19055/12484",10
"GO:0000904","cell morphogenesis involved in differentiation","11/33","828/29008",1.04632134124887e-09,1.60319681064688e-07,1.03285989709245e-07,"18040/22253/20429/243743/60597/246048/18039/17760/26419/170736/19055",11
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/33","657/29008",1.92010862535219e-09,2.64782979436067e-07,1.70586492610237e-07,"18040/22253/20429/243743/60597/246048/18039/17760/26419/19055",10
"GO:0048812","neuron projection morphogenesis","10/33","710/29008",4.03280082339476e-09,5.05566575951034e-07,3.25711377506715e-07,"18040/22253/20429/243743/60597/246048/18039/17760/26419/19055",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/33","725/29008",4.92258905185283e-09,5.57511846253903e-07,3.59177129299106e-07,"18040/22253/20429/243743/60597/246048/18039/17760/26419/19055",10
"GO:0048858","cell projection morphogenesis","10/33","730/29008",5.25573169057341e-09,5.57511846253903e-07,3.59177129299106e-07,"18040/22253/20429/243743/60597/246048/18039/17760/26419/19055",10
"GO:0120035","regulation of plasma membrane bounded cell projection organization","10/33","737/29008",5.75575575813994e-09,5.66941942176784e-07,3.65252470666925e-07,"18040/20429/243743/20257/246048/18039/20614/17760/19055/12484",10
"GO:0031344","regulation of cell projection organization","10/33","753/29008",7.06055221046632e-09,6.08531343639566e-07,3.92046451686419e-07,"18040/20429/243743/20257/246048/18039/20614/17760/19055/12484",10
"GO:0032990","cell part morphogenesis","10/33","753/29008",7.06055221046632e-09,6.08531343639566e-07,3.92046451686419e-07,"18040/22253/20429/243743/60597/246048/18039/17760/26419/19055",10
"GO:0032989","cellular component morphogenesis","10/33","848/29008",2.17477193485628e-08,1.76412382245106e-06,1.1365371597639e-06,"18040/22253/20429/243743/60597/246048/18039/17760/26419/19055",10
"GO:0000902","cell morphogenesis","11/33","1135/29008",2.74745513363608e-08,2.10485590515786e-06,1.35605387882389e-06,"18040/22253/20429/243743/60597/246048/18039/17760/26419/170736/19055",11
"GO:0050767","regulation of neurogenesis","8/33","451/29008",3.16895896196368e-08,2.29999705713048e-06,1.48177360880739e-06,"20429/243743/246048/18039/17760/26419/19055/12484",8
"GO:0050770","regulation of axonogenesis","6/33","185/29008",5.95414538758022e-08,4.10538324473656e-06,2.64489405637774e-06,"18040/20429/243743/246048/18039/17760",6
"GO:0050772","positive regulation of axonogenesis","5/33","101/29008",1.01698159133604e-07,6.67817911643999e-06,4.30241836134144e-06,"20429/243743/246048/18039/17760",5
"GO:0051960","regulation of nervous system development","8/33","550/29008",1.45212974907149e-07,9.10221329077082e-06,5.864102910126e-06,"20429/243743/246048/18039/17760/26419/19055/12484",8
"GO:0060284","regulation of cell development","8/33","598/29008",2.74367149725856e-07,1.64500999770415e-05,1.05979805203031e-05,"20429/243743/246048/18039/17760/26419/19055/12484",8
"GO:0031346","positive regulation of cell projection organization","7/33","441/29008",5.43405737274628e-07,3.12231879875713e-05,2.01155457131485e-05,"20429/243743/20257/246048/18039/17760/12484",7
"GO:0050769","positive regulation of neurogenesis","6/33","298/29008",9.80303124289403e-07,5.40735203358035e-05,3.48368773431687e-05,"20429/243743/246048/18039/17760/26419",6
"GO:0007409","axonogenesis","7/33","487/29008",1.05420261556393e-06,5.59132848793332e-05,3.60221460540874e-05,"18040/22253/20429/243743/246048/18039/17760",7
"GO:0022603","regulation of anatomical structure morphogenesis","9/33","995/29008",1.16396185745504e-06,5.94482741270553e-05,3.82995636527115e-05,"18040/20429/243743/18707/246048/18039/17760/170736/19055",9
"GO:0061564","axon development","7/33","530/29008",1.84884207806796e-06,9.10554723448472e-05,5.86625080409534e-05,"18040/22253/20429/243743/246048/18039/17760",7
"GO:0008088","axo-dendritic transport","4/33","84/29008",2.51080952999176e-06,0.000119393322133057,7.69191739859545e-05,"18040/18039/228355/17760",4
"GO:0051962","positive regulation of nervous system development","6/33","359/29008",2.87838939342258e-06,0.000132309965784324,8.52407244929353e-05,"20429/243743/246048/18039/17760/26419",6
"GO:0046907","intracellular transport","10/33","1448/29008",3.00113268144744e-06,0.000133501998958581,8.60086921270505e-05,"18040/18039/13858/228355/20614/17760/26419/19055/12484/207592",10
"GO:0010720","positive regulation of cell development","6/33","378/29008",3.87112289204628e-06,0.00016682120212912,0.000107474596081811,"20429/243743/246048/18039/17760/26419",6
"GO:0051130","positive regulation of cellular component organization","9/33","1161/29008",4.13240477135439e-06,0.000172684429687809,0.000111251981723225,"20429/243743/20257/246048/18039/17760/26419/19055/12484",9
"GO:0000226","microtubule cytoskeleton organization","7/33","619/29008",5.13641915768744e-06,0.000208327118189735,0.000134214791612638,"18040/70892/20257/18039/17760/26419/245877",7
"GO:0007017","microtubule-based process","8/33","912/29008",6.39072564395861e-06,0.000251794590371969,0.000162218720105295,"18040/70892/20257/18039/228355/17760/26419/245877",8
"GO:0007010","cytoskeleton organization","9/33","1406/29008",1.92872298389325e-05,0.000738808054107997,0.000475977250995878,"18040/70892/20257/18039/17760/26419/170736/245877/330267",9
"GO:2000026","regulation of multicellular organismal development","9/33","1503/29008",3.26809698233736e-05,0.00121802857801168,0.000784715178689255,"20429/243743/18707/246048/18039/17760/26419/19055/12484",9
"GO:0010970","transport along microtubule","4/33","167/29008",3.80612713669715e-05,0.00138122350565931,0.000889853546640553,"18040/18039/228355/17760",4
"GO:0007268","chemical synaptic transmission","7/33","885/29008",5.12921493346063e-05,0.00176829684831055,0.00113922563258968,"12298/60597/320405/227120/20614/19055/12484",7
"GO:0098916","anterograde trans-synaptic signaling","7/33","885/29008",5.12921493346063e-05,0.00176829684831055,0.00113922563258968,"12298/60597/320405/227120/20614/19055/12484",7
"GO:0099537","trans-synaptic signaling","7/33","894/29008",5.4676515748257e-05,0.00183330535984971,0.00118110738041537,"12298/60597/320405/227120/20614/19055/12484",7
"GO:0098930","axonal transport","3/33","65/29008",5.58367114675038e-05,0.00183330535984971,0.00118110738041537,"18039/228355/17760",3
"GO:0048813","dendrite morphogenesis","4/33","186/29008",5.79012129887553e-05,0.00185687843515101,0.00119629433935152,"60597/17760/26419/19055",4
"GO:0099536","synaptic signaling","7/33","926/29008",6.82328515843209e-05,0.00210170894685136,0.0013540264502443,"12298/60597/320405/227120/20614/19055/12484",7
"GO:0060052","neurofilament cytoskeleton organization","2/33","11/29008",6.85836857203127e-05,0.00210170894685136,0.0013540264502443,"18040/18039",2
"GO:0030705","cytoskeleton-dependent intracellular transport","4/33","198/29008",7.3788747982408e-05,0.00220086573194094,0.00141790823079894,"18040/18039/228355/17760",4
"GO:0045595","regulation of cell differentiation","9/33","1672/29008",7.50113773757969e-05,0.00220086573194094,0.00141790823079894,"20429/243743/27140/246048/18039/17760/26419/19055/12484",9
"GO:0099111","microtubule-based transport","4/33","208/29008",8.92794186505574e-05,0.00256492329831497,0.00165245239783049,"18040/18039/228355/17760",4
"GO:0045597","positive regulation of cell differentiation","7/33","973/29008",9.30479188937608e-05,0.00261863428886727,0.00168705571528108,"20429/243743/246048/18039/17760/26419/12484",7
"GO:0007267","cell-cell signaling","9/33","1728/29008",9.66845988277815e-05,0.00266656123567021,0.00171793266127679,"12298/207181/60597/320405/227120/228355/20614/19055/12484",9
