"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","30/86","1570/29008",5.15846905240726e-17,1.05439107431204e-13,7.2490065104881e-14,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/18997/22129/56177/16572/18996/16872/269397/72832/50785/20980",30
"GO:0048666","neuron development","27/86","1292/29008",3.21263997167969e-16,3.28331805105664e-13,2.25730229589073e-13,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/18997/56177/16572/18996/16872/269397/72832/50785/20980",27
"GO:0022008","neurogenesis","31/86","1879/29008",7.87791411065914e-16,4.93686950199231e-13,3.39412956285907e-13,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/17391/19055/52822/12484/18997/22129/56177/16572/18996/16872/269397/72832/50785/20980",31
"GO:0048699","generation of neurons","30/86","1750/29008",9.66119276319435e-16,4.93686950199231e-13,3.39412956285907e-13,"18040/22253/20429/243743/18212/60597/27140/20257/225631/246048/18039/11859/20614/14432/17760/26419/18053/19055/52822/12484/18997/22129/56177/16572/18996/16872/269397/72832/50785/20980",30
"GO:0031175","neuron projection development","25/86","1132/29008",1.47732381346089e-15,6.03929974942813e-13,4.1520574546743e-13,"18040/22253/20429/243743/18212/60597/20257/246048/18039/20614/14432/17760/26419/18053/19055/52822/12484/18997/56177/16572/18996/16872/269397/72832/20980",25
"GO:0000904","cell morphogenesis involved in differentiation","22/86","828/29008",2.42020824456839e-15,8.24484275316299e-13,5.66838246754176e-13,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/18053/170736/19055/52822/18997/22129/56177/16572/16872/269397",22
"GO:0048812","neuron projection morphogenesis","20/86","710/29008",1.84449631307858e-14,5.38592923418946e-12,3.70286101948858e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/56177/16572/16872/269397/20980",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/86","725/29008",2.72584992582697e-14,6.96454656048791e-12,4.78817059339343e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/56177/16572/16872/269397/20980",20
"GO:0048858","cell projection morphogenesis","20/86","730/29008",3.09874221549908e-14,7.03758787608902e-12,4.83838696805997e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/56177/16572/16872/269397/20980",20
"GO:0032989","cellular component morphogenesis","21/86","848/29008",4.561017348856e-14,9.32271946106167e-12,6.40942964286606e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/50876/18997/56177/16572/16872/269397/20980",21
"GO:0032990","cell part morphogenesis","20/86","753/29008",5.52102694664933e-14,9.74004490607074e-12,6.69634357276982e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/56177/16572/16872/269397/20980",20
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/86","657/29008",5.71822597225288e-14,9.74004490607074e-12,6.69634357276982e-12,"18040/22253/20429/243743/18212/60597/246048/18039/14432/17760/26419/18053/19055/52822/18997/56177/16572/16872/269397",19
"GO:0120036","plasma membrane bounded cell projection organization","27/86","1630/29008",9.01565241718466e-14,1.41753796467119e-11,9.7456647586571e-12,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/18997/56177/16572/18996/16872/269397/72832/20980",27
"GO:0000902","cell morphogenesis","23/86","1135/29008",1.52832891590545e-13,2.23136021722196e-11,1.53407451333367e-11,"18040/22253/20429/243743/18212/60597/246048/18039/20194/14432/17760/26419/18053/170736/19055/52822/18997/22129/56177/16572/16872/269397/20980",23
"GO:0030030","cell projection organization","27/86","1677/29008",1.77329078331666e-13,2.41640424073283e-11,1.66129347068613e-11,"18040/22253/20429/243743/18212/60597/20257/225631/246048/18039/20614/14432/17760/26419/18053/170736/19055/52822/12484/18997/56177/16572/18996/16872/269397/72832/20980",27
"GO:0007268","chemical synaptic transmission","20/86","885/29008",1.08233679124073e-12,1.30135082429179e-10,8.94687068920354e-11,"12298/18212/60597/320405/227120/20614/18053/12290/19055/12484/242662/50876/18196/56808/14802/235380/219228/140919/27220/20980",20
"GO:0098916","anterograde trans-synaptic signaling","20/86","885/29008",1.08233679124073e-12,1.30135082429179e-10,8.94687068920354e-11,"12298/18212/60597/320405/227120/20614/18053/12290/19055/12484/242662/50876/18196/56808/14802/235380/219228/140919/27220/20980",20
"GO:0099537","trans-synaptic signaling","20/86","894/29008",1.30169166542663e-12,1.47814320229558e-10,1.01623296686816e-10,"12298/18212/60597/320405/227120/20614/18053/12290/19055/12484/242662/50876/18196/56808/14802/235380/219228/140919/27220/20980",20
"GO:0099536","synaptic signaling","20/86","926/29008",2.46769626009813e-12,2.65472166086346e-10,1.82513823115291e-10,"12298/18212/60597/320405/227120/20614/18053/12290/19055/12484/242662/50876/18196/56808/14802/235380/219228/140919/27220/20980",20
"GO:0007267","cell-cell signaling","26/86","1728/29008",2.61613962982574e-12,2.67369470168191e-10,1.83818231885124e-10,"12298/207181/18212/60597/320405/227120/228355/20614/18053/12290/19055/12652/12484/242662/50876/229521/18196/56808/14802/239845/235380/219228/140919/27220/14370/20980",26
"GO:0061564","axon development","16/86","530/29008",3.67168152025592e-12,3.5737700130491e-10,2.45698988949457e-10,"18040/22253/20429/243743/18212/246048/18039/14432/17760/18053/52822/18997/56177/16572/16872/72832",16
"GO:0007409","axonogenesis","15/86","487/29008",1.40144264576202e-11,1.30206762178981e-09,8.95179871814498e-10,"18040/22253/20429/243743/18212/246048/18039/14432/17760/18053/52822/18997/56177/16572/16872",15
"GO:0010975","regulation of neuron projection development","15/86","550/29008",7.69836601182152e-11,6.84150440354921e-09,4.70357831843558e-09,"18040/20429/243743/18212/20257/246048/18039/20614/17760/18053/19055/52822/12484/18997/269397",15
"GO:0060284","regulation of cell development","15/86","598/29008",2.45311994867878e-10,2.08924048962476e-08,1.43636628573955e-08,"20429/243743/18212/246048/18039/20194/17760/26419/19055/52822/12484/18997/22129/18996/269397",15
"GO:0099003","vesicle-mediated transport in synapse","11/86","255/29008",2.67072159541852e-10,2.18358197641418e-08,1.5012266652142e-08,"12298/320405/20614/12484/242662/108012/229521/18196/219228/140919/20980",11
"GO:0120035","regulation of plasma membrane bounded cell projection organization","16/86","737/29008",4.74720235883047e-10,3.73203139286519e-08,2.56579560689825e-08,"18040/20429/243743/18212/20257/246048/18039/20614/14432/17760/18053/19055/52822/12484/18997/269397",16
"GO:0031344","regulation of cell projection organization","16/86","753/29008",6.47313243334098e-10,4.9004009976848e-08,3.36905723138799e-08,"18040/20429/243743/18212/20257/246048/18039/20614/14432/17760/18053/19055/52822/12484/18997/269397",16
"GO:0050772","positive regulation of axonogenesis","8/86","101/29008",6.90943729997005e-10,5.04388922897813e-08,3.46770631408271e-08,"20429/243743/18212/246048/18039/17760/52822/18997",8
"GO:0050767","regulation of neurogenesis","13/86","451/29008",8.11856813545773e-10,5.7221907823709e-08,3.93404299848859e-08,"20429/243743/18212/246048/18039/17760/26419/19055/52822/12484/18997/18996/269397",13
"GO:0051960","regulation of nervous system development","14/86","550/29008",8.55816339066729e-10,5.83096199017465e-08,4.00882390404942e-08,"20429/243743/18212/246048/18039/17760/26419/18053/19055/52822/12484/18997/18996/269397",14
"GO:0051130","positive regulation of cellular component organization","19/86","1161/29008",1.02879135376534e-09,6.78338557127854e-08,4.6636212471196e-08,"20429/243743/18212/20257/246048/18039/20194/17760/26419/18053/19055/52822/12484/18997/56772/237107/269397/16423/20980",19
"GO:0099504","synaptic vesicle cycle","10/86","228/29008",1.55205671438425e-09,9.91376226312941e-08,6.81577537402295e-08,"12298/320405/20614/12484/242662/108012/229521/219228/140919/20980",10
"GO:0050770","regulation of axonogenesis","9/86","185/29008",4.32739239180275e-09,2.68036062086206e-07,1.8427651811983e-07,"18040/20429/243743/18212/246048/18039/17760/52822/18997",9
"GO:0022603","regulation of anatomical structure morphogenesis","17/86","995/29008",4.72899966000974e-09,2.84296332501762e-07,1.95455558703189e-07,"18040/20429/243743/18707/18212/246048/18039/20194/17760/18053/170736/19055/52822/18997/22129/269397/20980",17
"GO:0031346","positive regulation of cell projection organization","12/86","441/29008",7.27497410102564e-09,4.24858487499897e-07,2.92092945108849e-07,"20429/243743/18212/20257/246048/18039/17760/18053/52822/12484/18997/269397",12
"GO:0010720","positive regulation of cell development","11/86","378/29008",1.62534083911342e-08,9.22832409763286e-07,6.34453222285501e-07,"20429/243743/18212/246048/18039/20194/17760/26419/52822/18997/269397",11
"GO:0050769","positive regulation of neurogenesis","10/86","298/29008",2.0028575604463e-08,1.10644347393304e-06,7.60687010866519e-07,"20429/243743/18212/246048/18039/17760/26419/52822/18997/269397",10
"GO:0040011","locomotion","22/86","1934/29008",3.18551720495265e-08,1.713472938664e-06,1.17802367551573e-06,"22253/243743/18707/18212/27140/225631/18039/14432/26419/18053/12290/19055/12652/52822/117600/12484/18997/56177/16572/18996/16872/16423",22
"GO:0051962","positive regulation of nervous system development","10/86","359/29008",1.14391476485529e-07,5.9952866137544e-06,4.1217981405717e-06,"20429/243743/18212/246048/18039/17760/26419/52822/18997/269397",10
"GO:0023061","signal release","12/86","580/29008",1.45197977598298e-07,7.41961665527302e-06,5.10103421299283e-06,"12298/18212/320405/228355/20614/12290/19055/12652/242662/229521/27220/20980",12
"GO:0050804","modulation of chemical synaptic transmission","12/86","667/29008",6.40995063875125e-07,3.16901063154877e-05,2.17871520914492e-05,"12298/18212/60597/227120/20614/18053/19055/242662/18196/56808/14802/219228",12
"GO:0099177","regulation of trans-synaptic signaling","12/86","668/29008",6.5116656812646e-07,3.16901063154877e-05,2.17871520914492e-05,"12298/18212/60597/227120/20614/18053/19055/242662/18196/56808/14802/219228",12
"GO:1903530","regulation of secretion by cell","12/86","674/29008",7.15266890014795e-07,3.40001284462847e-05,2.33753071767381e-05,"12298/18212/320405/228355/20614/12290/19055/12652/242662/229521/27220/20980",12
"GO:0001505","regulation of neurotransmitter levels","8/86","257/29008",9.9514187703236e-07,4.46175766505449e-05,3.06748711651444e-05,"12298/18212/320405/17161/20614/242662/140919/20980",8
"GO:0045597","positive regulation of cell differentiation","14/86","973/29008",9.99118754691351e-07,4.46175766505449e-05,3.06748711651444e-05,"20429/243743/18212/246048/18039/20194/17760/26419/18053/52822/12484/18997/18996/269397",14
"GO:0035249","synaptic transmission, glutamatergic","6/86","111/29008",1.00411376023731e-06,4.46175766505449e-05,3.06748711651444e-05,"12298/18212/60597/18053/14802/140919",6
"GO:0051094","positive regulation of developmental process","17/86","1483/29008",1.41052038912089e-06,6.02122456814347e-05,4.13963065118526e-05,"20429/243743/18707/18212/246048/18039/20194/17760/26419/18053/52822/12484/18997/18996/56808/269397/20980",17
"GO:0016192","vesicle-mediated transport","18/86","1657/29008",1.41398619995541e-06,6.02122456814347e-05,4.13963065118526e-05,"12298/320405/13858/20614/20194/19055/12652/18197/12484/242662/108012/229521/16572/18196/219228/16423/140919/20980",18
"GO:0045595","regulation of cell differentiation","18/86","1672/29008",1.60747308969739e-06,6.70545917416627e-05,4.61004634746728e-05,"20429/243743/18212/27140/246048/18039/20194/17760/26419/18053/19055/52822/12484/18997/22129/18996/269397/27220",18
"GO:0017156","calcium-ion regulated exocytosis","5/86","71/29008",2.27275372806871e-06,9.29101724034488e-05,6.38763416204574e-05,"320405/20614/242662/229521/20980",5
"GO:0051046","regulation of secretion","12/86","759/29008",2.45590729663536e-06,9.84289120455428e-05,6.76705106503243e-05,"12298/18212/320405/228355/20614/12290/19055/12652/242662/229521/27220/20980",12
