"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","9/86","255/29008",6.94297900696264e-08,5.31610783957022e-05,3.96244731425989e-05,"20732/11923/18424/18991/50913/17242/50914/93742/13389",9
"GO:0042063","gliogenesis","10/86","344/29008",7.69502926828422e-08,5.31610783957022e-05,3.96244731425989e-05,"20732/11923/18424/14268/18991/50913/17242/50914/93742/13389",10
"GO:0022008","neurogenesis","21/86","1879/29008",9.51431343454993e-08,5.31610783957022e-05,3.96244731425989e-05,"20732/11923/18424/14268/18991/20416/235472/50913/140486/18012/17242/12227/50914/18013/320790/12891/29875/93742/13389/15901/67891",21
"GO:0060429","epithelium development","17/86","1227/29008",1.00115025227311e-07,5.31610783957022e-05,3.96244731425989e-05,"20732/19165/18424/18991/18012/17242/240725/12578/208177/15404/320790/93742/13389/21804/65100/22350/15901",17
"GO:0006518","peptide metabolic process","14/86","872/29008",2.70520987602756e-07,9.40040774621795e-05,7.00674658058866e-05,"19165/50887/66892/20425/140486/12227/22121/27050/353242/75705/54127/67204/268449/67891",14
"GO:0051094","positive regulation of developmental process","18/86","1483/29008",2.84013444068546e-07,9.40040774621795e-05,7.00674658058866e-05,"20732/11923/18424/14268/50913/18012/17242/12578/18013/208177/320790/12891/29875/234839/13389/21804/22350/67891",18
"GO:0030900","forebrain development","10/86","400/29008",3.09806281655017e-07,9.40040774621795e-05,7.00674658058866e-05,"19165/18424/18991/50913/140486/18012/17242/12227/320790/65100",10
"GO:0048699","generation of neurons","19/86","1750/29008",6.85136008865319e-07,0.000174131900762987,0.000129792040215845,"20732/11923/18424/14268/20416/235472/50913/140486/18012/17242/12227/50914/18013/320790/12891/29875/13389/15901/67891",19
"GO:0006412","translation","12/86","676/29008",7.378470371313e-07,0.000174131900762987,0.000129792040215845,"66892/20425/140486/12227/22121/27050/353242/75705/54127/67204/268449/67891",12
"GO:0043043","peptide biosynthetic process","12/86","700/29008",1.06267478474211e-06,0.000225712124279224,0.000168238197500225,"66892/20425/140486/12227/22121/27050/353242/75705/54127/67204/268449/67891",12
"GO:0045595","regulation of cell differentiation","18/86","1672/29008",1.60747308969739e-06,0.000299590140311388,0.000223304376562755,"20732/11923/14268/235472/50913/18012/17242/12578/19736/18013/208177/15404/320790/234839/13389/21804/15901/67891",18
"GO:2000026","regulation of multicellular organismal development","17/86","1503/29008",1.6925996627762e-06,0.000299590140311388,0.000223304376562755,"20732/18424/14268/20416/235472/50913/17242/240725/12578/19736/208177/15404/320790/93742/13389/15901/67891",17
"GO:0045165","cell fate commitment","8/86","288/29008",2.32557627641904e-06,0.000379963385470311,0.000283211880140424,"19165/11923/18424/50913/18012/50914/13389/21804",8
"GO:0009890","negative regulation of biosynthetic process","17/86","1602/29008",3.99510943553288e-06,0.000569218435397183,0.000424276205192469,"19165/14268/18991/20416/20425/14536/50913/140486/18140/12227/12578/22121/27050/104383/15404/22350/15901",17
"GO:0048598","embryonic morphogenesis","11/86","661/29008",4.11590226185132e-06,0.000569218435397183,0.000424276205192469,"20732/19165/18424/14268/18012/240725/208177/15404/320790/21804/65100",11
"GO:0007417","central nervous system development","13/86","949/29008",4.3338341844714e-06,0.000569218435397183,0.000424276205192469,"19165/18424/18991/50913/140486/18012/17242/12227/50914/18013/320790/13389/65100",13
"GO:0043604","amide biosynthetic process","12/86","813/29008",4.95379570560597e-06,0.000569218435397183,0.000424276205192469,"66892/20425/140486/12227/22121/27050/353242/75705/54127/67204/268449/67891",12
"GO:0043603","cellular amide metabolic process","14/86","1119/29008",5.06743388110854e-06,0.000569218435397183,0.000424276205192469,"19165/50887/66892/20425/140486/12227/22121/27050/353242/75705/54127/67204/268449/67891",14
"GO:0007420","brain development","11/86","676/29008",5.091878659391e-06,0.000569218435397183,0.000424276205192469,"19165/18424/18991/50913/140486/18012/17242/12227/18013/320790/65100",11
"GO:0051960","regulation of nervous system development","10/86","550/29008",5.3893200916698e-06,0.000572345793735333,0.000426607232519547,"20732/14268/235472/50913/17242/320790/93742/13389/15901/67891",10
"GO:0051240","positive regulation of multicellular organismal process","17/86","1657/29008",6.25302147196166e-06,0.000625183658665597,0.000465990793256545,"20732/19165/18424/14268/20416/50913/17242/240725/19736/27050/320790/93742/13389/21804/22350/67891/58869",17
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","16/86","1482/29008",6.47553695416343e-06,0.000625183658665597,0.000465990793256545,"19165/18991/20416/20425/14536/50913/140486/18140/12227/12578/22121/27050/104383/15404/22350/15901",16
"GO:0001731","formation of translation preinitiation complex","3/86","13/29008",7.04252447561156e-06,0.000650361825486911,0.000484757748801821,"22121/75705/67204",3
"GO:0010558","negative regulation of macromolecule biosynthetic process","16/86","1498/29008",7.41173706969272e-06,0.000655938730667806,0.000488914585649906,"19165/18991/20416/20425/14536/50913/140486/18140/12227/12578/22121/27050/104383/15404/22350/15901",16
"GO:0050767","regulation of neurogenesis","9/86","451/29008",7.82298767266462e-06,0.000664641032669586,0.00049540098777632,"20732/14268/235472/50913/17242/320790/13389/15901/67891",9
"GO:0060322","head development","11/86","734/29008",1.10310986377029e-05,0.000901155904095421,0.000671691188303853,"19165/18424/18991/50913/140486/18012/17242/12227/18013/320790/65100",11
"GO:0031327","negative regulation of cellular biosynthetic process","16/86","1558/29008",1.2100193580603e-05,0.000951881895007438,0.000709500629443546,"19165/18991/20416/20425/14536/50913/140486/18140/12227/12578/22121/27050/104383/15404/22350/15901",16
"GO:0030182","neuron differentiation","16/86","1570/29008",1.33070720719714e-05,0.00100943646717383,0.00075239986452049,"11923/18424/14268/20416/235472/50913/140486/18012/17242/12227/50914/18013/12891/29875/15901/67891",16
"GO:0021542","dentate gyrus development","3/86","19/29008",2.35556883444256e-05,0.00172525110495034,0.00128594392994614,"18012/17242/12227",3
"GO:0048666","neuron development","14/86","1292/29008",2.54165222585302e-05,0.00175159364946607,0.00130557877331597,"11923/18424/14268/20416/235472/140486/18012/17242/12227/18013/12891/29875/15901/67891",14
