"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","51/140","1750/29008",8.61200739092915e-27,1.86363839939707e-23,1.37248201998597e-23,"16869/270190/20689/235106/23964/18096/235402/59009/22129/17760/12661/12386/19266/13048/20745/80883/29877/20979/16873/15410/22240/18845/11906/18163/330863/226251/19259/17762/270120/94253/21418/12569/14766/384569/18514/18481/67263/20450/15904/14432/18516/16917/13823/11859/17984/18992/12404/17268/19339/216233/93840",51
"GO:0022008","neurogenesis","52/140","1879/29008",2.59862318449495e-26,2.81171028562353e-23,2.07069236911861e-23,"16869/270190/20689/235106/23964/18096/235402/59009/22129/17760/12661/12386/19266/13048/20745/80883/29877/20979/16873/15410/22240/18845/11906/18163/330863/226251/19259/17762/227325/270120/94253/21418/12569/14766/384569/18514/18481/67263/20450/15904/14432/18516/16917/13823/11859/17984/18992/12404/17268/19339/216233/93840",52
"GO:0030182","neuron differentiation","48/140","1570/29008",5.39085006494649e-26,3.88859984684807e-23,2.86377087660666e-23,"16869/270190/20689/235106/23964/18096/235402/22129/17760/12661/12386/19266/13048/20745/80883/29877/20979/16873/22240/18845/11906/18163/330863/226251/19259/17762/270120/94253/21418/12569/384569/18514/18481/67263/20450/15904/14432/18516/16917/13823/11859/17984/18992/12404/17268/19339/216233/93840",48
"GO:0048666","neuron development","40/140","1292/29008",1.18177666801195e-21,6.39341177394466e-19,4.70844704044762e-19,"16869/270190/20689/235106/23964/18096/235402/17760/12661/12386/19266/13048/20745/80883/29877/20979/22240/18845/18163/330863/226251/19259/17762/270120/94253/21418/12569/384569/18514/18481/67263/20450/14432/18516/16917/13823/17984/18992/19339/93840",40
"GO:0031175","neuron projection development","35/140","1132/29008",7.0020205579354e-19,3.03047449747444e-16,2.23180192099246e-16,"16869/270190/235106/23964/18096/235402/17760/12661/12386/19266/13048/20745/80883/29877/20979/22240/18845/18163/330863/226251/19259/17762/270120/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/19339/93840",35
"GO:0048812","neuron projection morphogenesis","27/140","710/29008",7.92836700221624e-17,2.85949769879933e-14,2.10588555111498e-14,"16869/270190/23964/18096/17760/12661/12386/19266/13048/80883/20979/18845/18163/226251/17762/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/19339/93840",27
"GO:0120039","plasma membrane bounded cell projection morphogenesis","27/140","725/29008",1.33004648281459e-16,4.11174369830112e-14,3.02810582703954e-14,"16869/270190/23964/18096/17760/12661/12386/19266/13048/80883/20979/18845/18163/226251/17762/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/19339/93840",27
"GO:0048858","cell projection morphogenesis","27/140","730/29008",1.57612575192736e-16,4.11402727208429e-14,3.0297875717169e-14,"16869/270190/23964/18096/17760/12661/12386/19266/13048/80883/20979/18845/18163/226251/17762/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/19339/93840",27
"GO:0007417","central nervous system development","30/140","949/29008",1.83388298729407e-16,4.11402727208429e-14,3.0297875717169e-14,"233878/16869/270190/20689/18096/235402/114142/12386/20745/16873/15410/18845/11906/21418/12569/13004/14766/384569/18514/18475/67263/15904/18516/16917/11859/17984/18992/11864/12404/17268",30
"GO:0120036","plasma membrane bounded cell projection organization","38/140","1630/29008",1.99556220944201e-16,4.11402727208429e-14,3.0297875717169e-14,"16869/270190/235106/23964/18096/235402/17760/12661/12386/19266/13048/20745/13589/80883/29877/20979/22240/18845/18163/330863/226251/19259/17762/270120/94253/12569/384569/18481/22141/67263/20450/14432/13823/74694/17984/18992/19339/93840",38
"GO:0050808","synapse organization","23/140","489/29008",2.09123382592085e-16,4.11402727208429e-14,3.0297875717169e-14,"233878/270190/12298/12386/19266/13048/234214/80883/18190/18191/18163/269788/17762/18027/12569/13004/18481/20450/14432/16917/208898/12404/19339",23
"GO:0032990","cell part morphogenesis","27/140","753/29008",3.38438143315075e-16,6.10316785111518e-14,4.49469604367564e-14,"16869/270190/23964/18096/17760/12661/12386/19266/13048/80883/20979/18845/18163/226251/17762/94253/12569/384569/18481/67263/20450/14432/13823/17984/18992/19339/93840",27
"GO:0030030","cell projection organization","38/140","1677/29008",5.01983793547391e-16,8.3560994556658e-14,6.15387419781983e-14,"16869/270190/235106/23964/18096/235402/17760/12661/12386/19266/13048/20745/13589/80883/29877/20979/22240/18845/18163/330863/226251/19259/17762/270120/94253/12569/384569/18481/22141/67263/20450/14432/13823/74694/17984/18992/19339/93840",38
