"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","26/117","700/29008",5.18674920288143e-18,1.34129334386514e-14,8.9594267809773e-15,"268697/15902/12445/170625/105988/434130/12578/18817/12162/19361/211651/20878/11799/12428/52276/209334/17215/72117/67177/66977/16319/26934/20460/11491/51944/21423",26
"GO:0000278","mitotic cell cycle","26/117","847/29008",5.07633816026075e-16,5.01311122185359e-13,3.34860402778595e-13,"268697/15902/12445/170625/105988/434130/12578/18817/12162/19361/211651/20878/11799/12428/52276/209334/17215/72117/67177/66977/16319/26934/20460/11491/51944/21423",26
"GO:0007049","cell cycle","35/117","1722/29008",5.81567427129187e-16,5.01311122185359e-13,3.34860402778595e-13,"23882/268697/15902/12445/170625/16475/105988/434130/14694/12578/18817/12162/19361/211651/20878/11799/12428/52276/209334/17215/72117/381280/67177/20473/14793/71988/66977/16319/68275/26934/20460/20682/11491/51944/21423",35
"GO:0022402","cell cycle process","29/117","1146/29008",1.22412529463443e-15,7.91397002981156e-13,5.28628844340814e-13,"268697/15902/12445/170625/105988/434130/12578/18817/12162/19361/211651/20878/11799/12428/52276/209334/17215/72117/67177/20473/71988/66977/16319/26934/20460/20682/11491/51944/21423",29
"GO:0140014","mitotic nuclear division","15/117","278/29008",4.77078916101989e-13,2.46745215407949e-10,1.64818210804919e-10,"268697/105988/434130/18817/12162/20878/11799/52276/209334/72117/67177/66977/16319/26934/51944",15
"GO:0000819","sister chromatid segregation","13/117","188/29008",8.05381014823364e-13,3.4711921738887e-10,2.318649553202e-10,"268697/105988/18817/11799/52276/209334/72117/67177/71988/66977/16319/26934/51944",13
"GO:0010564","regulation of cell cycle process","20/117","655/29008",1.95986021221373e-12,7.24028358397814e-10,4.83628662893643e-10,"268697/15902/12445/434130/12578/18817/12162/211651/20878/11799/209334/67177/20473/16319/26934/20460/20682/11491/51944/21423",20
"GO:0000070","mitotic sister chromatid segregation","12/117","159/29008",2.25570345183022e-12,7.2915614080412e-10,4.87053863743868e-10,"268697/105988/18817/11799/52276/209334/72117/67177/66977/16319/26934/51944",12
"GO:0000280","nuclear division","17/117","442/29008",2.80994459259768e-12,8.07390746273066e-10,5.39312172684537e-10,"268697/105988/434130/18817/12162/19361/211651/20878/11799/52276/209334/72117/67177/66977/16319/26934/51944",17
"GO:0098813","nuclear chromosome segregation","14/117","273/29008",5.93478805141026e-12,1.53473619009469e-09,1.02515654656466e-09,"268697/105988/18817/211651/11799/52276/209334/72117/67177/71988/66977/16319/26934/51944",14
"GO:0007059","chromosome segregation","15/117","338/29008",7.85571438434766e-12,1.84680703617482e-09,1.23361026839373e-09,"268697/105988/18817/211651/11799/52276/209334/72117/381280/67177/71988/66977/16319/26934/51944",15
"GO:0051726","regulation of cell cycle","23/117","1003/29008",1.23764184610526e-11,2.66711817835684e-09,1.78155286794626e-09,"23882/268697/15902/12445/434130/14694/12578/18817/12162/211651/20878/11799/12428/209334/67177/20473/16319/26934/20460/20682/11491/51944/21423",23
