"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006820","anion transport","8/55","495/29008",4.09366173940868e-06,0.00713934607352874,0.00501581291018074,"20512/17339/26565/18778/71345/18784/22044/12740",8
"GO:0046942","carboxylic acid transport","6/55","288/29008",1.7518265420749e-05,0.00982379001766497,0.00690179356624941,"20512/17339/26565/18778/18784/22044",6
"GO:0046471","phosphatidylglycerol metabolic process","3/55","29/29008",2.27568089531773e-05,0.00982379001766497,0.00690179356624941,"26565/18778/18784",3
"GO:0015849","organic acid transport","6/55","314/29008",2.84612856931753e-05,0.00982379001766497,0.00690179356624941,"20512/17339/26565/18778/18784/22044",6
"GO:0050482","arachidonic acid secretion","3/55","33/29008",3.37974427213244e-05,0.00982379001766497,0.00690179356624941,"26565/18778/18784",3
"GO:1903963","arachidonate transport","3/55","33/29008",3.37974427213244e-05,0.00982379001766497,0.00690179356624941,"26565/18778/18784",3
"GO:0009611","response to wounding","7/55","507/29008",4.6970115497493e-05,0.0117022687753754,0.00822153600587696,"11752/20512/16475/22371/16948/11535/12740",7
"GO:0015711","organic anion transport","6/55","352/29008",5.37397666267502e-05,0.0117152691246316,0.00823066952020228,"20512/17339/26565/18778/18784/22044",6
"GO:0007155","cell adhesion","11/55","1438/29008",6.82469354305578e-05,0.0129027461306435,0.00906494235639127,"21838/68792/16475/17339/18793/22371/76365/246177/22637/12740/23892",11
"GO:0022610","biological adhesion","11/55","1451/29008",7.39836360702037e-05,0.0129027461306435,0.00906494235639127,"21838/68792/16475/17339/18793/22371/76365/246177/22637/12740/23892",11
"GO:0015718","monocarboxylic acid transport","4/55","121/29008",8.33371732435932e-05,0.0132127300124388,0.00928272436895143,"17339/26565/18778/18784",4
"GO:0032309","icosanoid secretion","3/55","49/29008",0.000111703292164601,0.0162342117945887,0.0114054940420698,"26565/18778/18784",3
"GO:0050728","negative regulation of inflammatory response","4/55","143/29008",0.000158861661633173,0.021311902914481,0.014972872400082,"26565/14776/18784/15937",4
"GO:0009395","phospholipid catabolic process","3/55","57/29008",0.000175507724379076,0.0214899008967715,0.0150979265112518,"26565/18778/18784",3
"GO:0071715","icosanoid transport","3/55","58/29008",0.000184832863217645,0.0214899008967715,0.0150979265112518,"26565/18778/18784",3
"GO:0046470","phosphatidylcholine metabolic process","3/55","61/29008",0.000214721035542307,0.0217502172821618,0.0152808141697467,"26565/18778/18784",3
"GO:0040011","locomotion","12/55","1934/29008",0.000222244002418339,0.0217502172821618,0.0152808141697467,"21838/68792/16475/26565/53868/16948/22113/14175/246177/12740/18424/23892",12
"GO:0045995","regulation of embryonic development","3/55","62/29008",0.000225336774289049,0.0217502172821618,0.0152808141697467,"22113/76365/18424",3
"GO:0048585","negative regulation of response to stimulus","11/55","1656/29008",0.000236957642408873,0.0217502172821618,0.0152808141697467,"56811/21838/16475/26565/18793/14776/76365/11535/18784/15937/23892",11
"GO:0015909","long-chain fatty acid transport","3/55","65/29008",0.00025920705089605,0.0225599660474927,0.0158497105741679,"26565/18778/18784",3
"GO:0034374","low-density lipoprotein particle remodeling","2/55","13/29008",0.000271650967314992,0.0225599660474927,0.0158497105741679,"26565/18784",2
