"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","12/38","1879/29008",2.92802020219178e-06,0.00125666078968841,0.000939078254623016,"16876/20980/18121/18996/18040/27140/11735/60597/20257/17391/269397/20614",12
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","3/38","22/29008",3.13928758569241e-06,0.00125666078968841,0.000939078254623016,"20980/242662/20614",3
"GO:0030182","neuron differentiation","11/38","1570/29008",3.49395956354516e-06,0.00125666078968841,0.000939078254623016,"16876/20980/18121/18996/18040/27140/11735/60597/20257/269397/20614",11
"GO:0120036","plasma membrane bounded cell projection organization","11/38","1630/29008",5.01047936701181e-06,0.00135157680925144,0.00101000715661343,"170736/20980/18121/18996/18040/11735/102747/60597/20257/269397/20614",11
"GO:0030030","cell projection organization","11/38","1677/29008",6.57535076254634e-06,0.0014189606945575,0.00106036182823379,"170736/20980/18121/18996/18040/11735/102747/60597/20257/269397/20614",11
"GO:0048699","generation of neurons","11/38","1750/29008",9.85830987733176e-06,0.0017728527262735,0.0013248184852695,"16876/20980/18121/18996/18040/27140/11735/60597/20257/269397/20614",11
"GO:0031175","neuron projection development","9/38","1132/29008",1.19213058204524e-05,0.00183758414003831,0.00137319101631076,"20980/18121/18996/18040/11735/60597/20257/269397/20614",9
"GO:0048666","neuron development","9/38","1292/29008",3.39307497901569e-05,0.00457640987794742,0.00341986241306056,"20980/18121/18996/18040/11735/60597/20257/269397/20614",9
"GO:0007267","cell-cell signaling","10/38","1728/29008",5.56469886084334e-05,0.00667145563427774,0.00498544950573802,"14370/20980/18121/140919/60597/140723/235380/242662/207181/20614",10
"GO:2001257","regulation of cation channel activity","4/38","180/29008",8.97504106917811e-05,0.00894791314186742,0.00668660208445485,"11735/60597/140723/16497",4
"GO:1902260","negative regulation of delayed rectifier potassium channel activity","2/38","11/29008",9.12206159041164e-05,0.00894791314186742,0.00668660208445485,"11735/16497",2
"GO:0017156","calcium-ion regulated exocytosis","3/38","71/29008",0.000111461355465613,0.00952704656952919,0.00711937727160564,"20980/242662/20614",3
"GO:1903817","negative regulation of voltage-gated potassium channel activity","2/38","13/29008",0.000129153584465844,0.00952704656952919,0.00711937727160564,"11735/16497",2
"GO:0007268","chemical synaptic transmission","7/38","885/29008",0.000132707821251857,0.00952704656952919,0.00711937727160564,"20980/140919/60597/140723/235380/242662/20614",7
"GO:0098916","anterograde trans-synaptic signaling","7/38","885/29008",0.000132707821251857,0.00952704656952919,0.00711937727160564,"20980/140919/60597/140723/235380/242662/20614",7
"GO:0099537","trans-synaptic signaling","7/38","894/29008",0.000141272238287736,0.00952704656952919,0.00711937727160564,"20980/140919/60597/140723/235380/242662/20614",7
"GO:0099536","synaptic signaling","7/38","926/29008",0.000175449981710955,0.0111359135450659,0.00832165238331836,"20980/140919/60597/140723/235380/242662/20614",7
"GO:0099504","synaptic vesicle cycle","4/38","228/29008",0.000222462021531661,0.0133353622907035,0.00996525780662296,"20980/140919/242662/20614",4
"GO:1902259","regulation of delayed rectifier potassium channel activity","2/38","19/29008",0.00028174310479671,0.0151303587458037,0.0113066238713093,"11735/16497",2
"GO:0006836","neurotransmitter transport","4/38","244/29008",0.000287959205780478,0.0151303587458037,0.0113066238713093,"20980/140919/242662/20614",4
"GO:0048812","neuron projection morphogenesis","6/38","710/29008",0.000298024497064973,0.0151303587458037,0.0113066238713093,"20980/18121/18040/11735/60597/269397",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/38","725/29008",0.000333210902668322,0.0151303587458037,0.0113066238713093,"20980/18121/18040/11735/60597/269397",6
