"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","9/90","255/29008",1.03424321962389e-07,0.000123391618525521,9.4433961800615e-05,"11923/18424/20732/18991/93742/50914/17242/13389/50913",9
"GO:0042063","gliogenesis","10/90","344/29008",1.19218955097122e-07,0.000123391618525521,9.4433961800615e-05,"11923/14268/18424/20732/18991/93742/50914/17242/13389/50913",10
"GO:0022008","neurogenesis","21/90","1879/29008",2.18944267468892e-07,0.000151071544553536,0.000115617937733573,"11923/14268/18424/235472/20732/18991/93742/50914/18013/18012/17242/20416/13389/29875/12227/50913/320790/12891/15901/13723/246048",21
"GO:0006518","peptide metabolic process","14/90","872/29008",4.8211868716024e-07,0.000249496420605424,0.0001909443747832,"50887/268449/66892/19165/67941/27050/75705/54127/20425/225363/12227/353242/67204/22121",14
"GO:0060429","epithelium development","16/90","1227/29008",1.06958798666229e-06,0.000359098269552065,0.000274824762611675,"18424/240725/20732/18991/19165/93742/208177/12578/15404/18012/17242/13389/320790/65100/15901/381157",16
"GO:0051960","regulation of nervous system development","11/90","550/29008",1.10961437853064e-06,0.000359098269552065,0.000274824762611675,"14268/235472/20732/93742/17242/13389/50913/320790/26364/15901/246048",11
"GO:0006412","translation","12/90","676/29008",1.21434197433066e-06,0.000359098269552065,0.000274824762611675,"268449/66892/67941/27050/75705/54127/20425/225363/12227/353242/67204/22121",12
"GO:0048699","generation of neurons","19/90","1750/29008",1.42994874129403e-06,0.000369999236809831,0.000283167481006253,"11923/14268/18424/235472/20732/50914/18013/18012/17242/20416/13389/29875/12227/50913/320790/12891/15901/13723/246048",19
"GO:0043043","peptide biosynthetic process","12/90","700/29008",1.74360243493959e-06,0.000401028560036106,0.000306914814571238,"268449/66892/67941/27050/75705/54127/20425/225363/12227/353242/67204/22121",12
"GO:0051094","positive regulation of developmental process","17/90","1483/29008",2.72855744564339e-06,0.000564811391248181,0.000432260942704557,"11923/14268/18424/20732/208177/12578/18013/18012/17242/234839/13389/29875/50913/320790/26364/12891/246048",17
"GO:2000026","regulation of multicellular organismal development","17/90","1503/29008",3.26551883441615e-06,0.000614511271567403,0.000470297210124049,"14268/18424/240725/235472/20732/93742/208177/12578/15404/17242/20416/13389/50913/320790/26364/15901/246048",17
"GO:0030900","forebrain development","9/90","400/29008",4.34752084910704e-06,0.000749947346470964,0.000573949024377727,"18424/18991/19165/18012/17242/12227/50913/320790/65100",9
"GO:0022613","ribonucleoprotein complex biogenesis","9/90","412/29008",5.51818625923247e-06,0.000878665042816247,0.000672459135234402,"72462/268449/12578/67941/75705/54127/320790/67204/22121",9
"GO:0007417","central nervous system development","13/90","949/29008",7.25508992102289e-06,0.00100499427285103,0.000769141307216271,"18424/18991/19165/50914/18013/18012/17242/13389/12227/50913/320790/65100/54135",13
"GO:0043604","amide biosynthetic process","12/90","813/29008",8.01197462492341e-06,0.00100499427285103,0.000769141307216271,"268449/66892/67941/27050/75705/54127/20425/225363/12227/353242/67204/22121",12
"GO:0001731","formation of translation preinitiation complex","3/90","13/29008",8.07601747141909e-06,0.00100499427285103,0.000769141307216271,"75705/67204/22121",3
"GO:0043933","protein-containing complex subunit organization","17/90","1612/29008",8.25357615384902e-06,0.00100499427285103,0.000769141307216271,"14268/18424/268449/19165/70556/67941/27050/83796/75705/234839/54127/26357/20425/225363/98878/67204/22121",17
"GO:0043603","cellular amide metabolic process","14/90","1119/29008",8.74646599498491e-06,0.00100584358942326,0.000769791305406566,"50887/268449/66892/19165/67941/27050/75705/54127/20425/225363/12227/353242/67204/22121",14
"GO:0050767","regulation of neurogenesis","9/90","451/29008",1.13748803010443e-05,0.00123926327490325,0.000948431847815609,"14268/235472/20732/17242/13389/50913/320790/15901/246048",9
"GO:0002181","cytoplasmic translation","5/90","96/29008",1.25732850027816e-05,0.00130133499778789,0.000995936522588751,"75705/54127/225363/67204/22121",5
"GO:0045595","regulation of cell differentiation","17/90","1672/29008",1.32836985070811e-05,0.00130939313855514,0.00100210357158682,"11923/14268/235472/20732/208177/12578/18013/15404/18012/17242/234839/13389/50913/320790/71973/15901/246048",17
"GO:0022618","ribonucleoprotein complex assembly","6/90","171/29008",1.58863754564782e-05,0.00149476350885954,0.00114397105559807,"268449/67941/75705/54127/67204/22121",6
"GO:0071826","ribonucleoprotein complex subunit organization","6/90","178/29008",1.9933010162636e-05,0.00179397091463724,0.00137296019655685,"268449/67941/75705/54127/67204/22121",6
"GO:0030182","neuron differentiation","16/90","1570/29008",2.40948473418644e-05,0.0020781805832358,0.00159047128287306,"11923/14268/18424/235472/50914/18013/18012/17242/20416/29875/12227/50913/12891/15901/13723/246048",16
"GO:0021542","dentate gyrus development","3/90","19/29008",2.69957551769967e-05,0.00223524852865532,0.00171067838068968,"18012/17242/12227",3
"GO:0065003","protein-containing complex assembly","15/90","1420/29008",2.96907563530101e-05,0.00236384098656657,0.00180909264418139,"14268/18424/268449/19165/70556/67941/27050/75705/234839/54127/26357/20425/98878/67204/22121",15
"GO:0045165","cell fate commitment","7/90","288/29008",3.26907659671151e-05,0.00250629205747882,0.00191811316883073,"11923/18424/19165/50914/18012/13389/50913",7
"GO:0007155","cell adhesion","15/90","1438/29008",3.43198361078258e-05,0.00253721645511426,0.00194178020083751,"14268/235472/93742/208177/12578/14537/15404/17242/27050/234839/20416/29875/17909/26364/13723",15
"GO:0022610","biological adhesion","15/90","1451/29008",3.80490611881571e-05,0.00270498104771589,0.00207017364699335,"14268/235472/93742/208177/12578/14537/15404/17242/27050/234839/20416/29875/17909/26364/13723",15
