"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021543","pallium development","6/25","162/29008",4.48375696514093e-09,5.11690120315745e-06,2.66524618022902e-06,"18508/18992/13865/18993/15904/16873",6
"GO:0045893","positive regulation of transcription, DNA-templated","11/25","1538/29008",2.00913148796372e-08,5.11690120315745e-06,2.66524618022902e-06,"20319/18508/18992/103889/13865/244058/18993/244579/15904/17127/16873",11
"GO:1903508","positive regulation of nucleic acid-templated transcription","11/25","1538/29008",2.00913148796372e-08,5.11690120315745e-06,2.66524618022902e-06,"20319/18508/18992/103889/13865/244058/18993/244579/15904/17127/16873",11
"GO:1902680","positive regulation of RNA biosynthetic process","11/25","1540/29008",2.03626776559061e-08,5.11690120315745e-06,2.66524618022902e-06,"20319/18508/18992/103889/13865/244058/18993/244579/15904/17127/16873",11
"GO:0021846","cell proliferation in forebrain","4/25","35/29008",2.20556086342994e-08,5.11690120315745e-06,2.66524618022902e-06,"18508/18992/18993/16873",4
"GO:0045944","positive regulation of transcription by RNA polymerase II","10/25","1249/29008",3.82217924306454e-08,7.38954653659144e-06,3.84900155354218e-06,"20319/18508/18992/103889/13865/244058/18993/244579/15904/17127",10
"GO:0051254","positive regulation of RNA metabolic process","11/25","1677/29008",4.89386068265134e-08,7.63985326782116e-06,3.97937910683244e-06,"20319/18508/18992/103889/13865/244058/18993/244579/15904/17127/16873",11
"GO:0007417","central nervous system development","9/25","949/29008",5.26886432263528e-08,7.63985326782116e-06,3.97937910683244e-06,"20319/18508/18992/103889/13865/18993/17118/15904/16873",9
"GO:0007420","brain development","8/25","676/29008",6.35923658562166e-08,8.13753173065787e-06,4.23860545680364e-06,"20319/18508/18992/103889/13865/18993/15904/16873",8
"GO:0021537","telencephalon development","6/25","257/29008",7.01511356091195e-08,8.13753173065787e-06,4.23860545680364e-06,"18508/18992/13865/18993/15904/16873",6
"GO:0010557","positive regulation of macromolecule biosynthetic process","11/25","1772/29008",8.59918064603195e-08,9.06822686308824e-06,4.72337769456683e-06,"20319/18508/18992/103889/13865/244058/18993/244579/15904/17127/16873",11
