"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007389","pattern specification process","8/21","482/29008",9.23176371189946e-10,6.23144050553213e-07,3.53722314855937e-07,"13865/14766/15401/15410/93840/16917/21418/15412",8
"GO:0003002","regionalization","7/21","379/29008",6.10811202171749e-09,2.06148780732965e-06,1.17018567152903e-06,"13865/14766/15401/15410/93840/16917/15412",7
"GO:0045893","positive regulation of transcription, DNA-templated","9/21","1538/29008",5.31952483345837e-07,7.26041934856331e-05,4.12131406296615e-05,"18993/13865/27386/18987/15410/16917/21418/18027/15412",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/21","1538/29008",5.31952483345837e-07,7.26041934856331e-05,4.12131406296615e-05,"18993/13865/27386/18987/15410/16917/21418/18027/15412",9
"GO:1902680","positive regulation of RNA biosynthetic process","9/21","1540/29008",5.37808840634319e-07,7.26041934856331e-05,4.12131406296615e-05,"18993/13865/27386/18987/15410/16917/21418/18027/15412",9
"GO:0051254","positive regulation of RNA metabolic process","9/21","1677/29008",1.10001591747596e-06,0.000107476617524527,6.10081696357551e-05,"18993/13865/27386/18987/15410/16917/21418/18027/15412",9
"GO:0048704","embryonic skeletal system morphogenesis","4/21","110/29008",1.11457232988399e-06,0.000107476617524527,6.10081696357551e-05,"15401/15410/21418/15412",4
"GO:0045944","positive regulation of transcription by RNA polymerase II","8/21","1249/29008",1.42315303578571e-06,0.000120078537394419,6.81615401349997e-05,"18993/13865/18987/15410/16917/21418/18027/15412",8
"GO:0010557","positive regulation of macromolecule biosynthetic process","9/21","1772/29008",1.74243042433875e-06,0.000130682281825406,7.41806636794509e-05,"18993/13865/27386/18987/15410/16917/21418/18027/15412",9
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","9/21","1847/29008",2.4591553734797e-06,0.00016599298770988,9.42244795733273e-05,"18993/13865/27386/18987/15410/16917/21418/18027/15412",9
"GO:0031328","positive regulation of cellular biosynthetic process","9/21","1891/29008",2.98887876568796e-06,0.000175782710334389,9.9781530700534e-05,"18993/13865/27386/18987/15410/16917/21418/18027/15412",9
"GO:0048562","embryonic organ morphogenesis","5/21","332/29008",3.33563449212089e-06,0.000175782710334389,9.9781530700534e-05,"15401/15410/93840/21418/15412",5
