"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048729","tissue morphogenesis","10/37","688/29008",1.03137849601493e-08,1.49446744072564e-05,9.44525570034728e-06,"16373/18530/20319/15208/20378/21677/17698/21415/16475/14595",10
"GO:0002009","morphogenesis of an epithelium","9/37","582/29008",3.73500877623017e-08,2.70601385837876e-05,1.71024086069487e-05,"16373/18530/20319/15208/20378/21677/17698/16475/14595",9
"GO:1903047","mitotic cell cycle process","9/37","700/29008",1.79166109209917e-07,8.65372307483897e-05,5.46928122851325e-05,"108912/18508/52276/12444/21423/16319/14235/67177/17215",9
"GO:0035282","segmentation","5/37","108/29008",2.58301267825218e-07,9.35696342696853e-05,5.91373955284052e-05,"16373/18530/20319/15208/21415",5
"GO:0007049","cell cycle","12/37","1722/29008",8.49147257482158e-07,0.000194908327037348,0.000123184951162321,"108912/18508/52276/381280/12444/21423/16319/14793/14235/16475/67177/17215",12
"GO:0000278","mitotic cell cycle","9/37","847/29008",8.82640624685768e-07,0.000194908327037348,0.000123184951162321,"108912/18508/52276/12444/21423/16319/14235/67177/17215",9
"GO:0051301","cell division","8/37","621/29008",9.41586120953373e-07,0.000194908327037348,0.000123184951162321,"108912/18508/52276/20319/12444/16319/14793/67177",8
"GO:0048598","embryonic morphogenesis","8/37","661/29008",1.50070527695834e-06,0.00027181524328908,0.0001717912619676,"18508/16373/18530/20319/21423/15208/20378/21677",8
"GO:0060429","epithelium development","10/37","1227/29008",2.16635799460278e-06,0.000348783637131048,0.000220436427520985,"18508/16373/18530/20319/15208/20378/21677/17698/16475/14595",10
"GO:0009790","embryo development","10/37","1297/29008",3.55646384973535e-06,0.000486277228074761,0.000307334414605384,"18508/16373/18530/20319/21423/15208/20378/21677/21415/66929",10
"GO:0016331","morphogenesis of embryonic epithelium","5/37","185/29008",3.69154555474284e-06,0.000486277228074761,0.000307334414605384,"16373/18530/20319/15208/21677",5
"GO:0003002","regionalization","6/37","379/29008",7.89386946778906e-06,0.000953184738235529,0.000602426880436533,"18508/16373/18530/20319/15208/21415",6
"GO:0022402","cell cycle process","9/37","1146/29008",1.03987578882403e-05,0.00114754658119789,0.000725266445564755,"108912/18508/52276/12444/21423/16319/14235/67177/17215",9
"GO:0009952","anterior/posterior pattern specification","5/37","232/29008",1.10874065816221e-05,0.00114754658119789,0.000725266445564755,"18508/18530/20319/15208/21415",5
"GO:0045664","regulation of neuron differentiation","5/37","241/29008",1.33225047981824e-05,0.00125554182718448,0.000793521041480873,"18508/16373/20319/21423/15208",5
"GO:0048863","stem cell differentiation","5/37","243/29008",1.38638158971371e-05,0.00125554182718448,0.000793521041480873,"18508/15208/20378/21677/21415",5
"GO:0007498","mesoderm development","4/37","119/29008",1.60131194860042e-05,0.00136488294913059,0.000862626250948832,"16373/20319/21677/21415",4
"GO:0007389","pattern specification process","6/37","482/29008",3.0638314731523e-05,0.0024663843358876,0.00155879145125292,"18508/16373/18530/20319/15208/21415",6
