"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","13/118","255/29008",4.22839547210367e-11,9.88176021830629e-08,7.43752508830025e-08,"50913/74761/50914/93742/21367/211323/243914/18991/18424/20732/13389/225908/67916",13
"GO:0042063","gliogenesis","14/118","344/29008",1.43566649167918e-10,1.67757629552712e-07,1.26263089873469e-07,"50913/74761/50914/93742/21367/211323/243914/18991/18424/20732/13389/225908/67916/14268",14
"GO:0022008","neurogenesis","29/118","1879/29008",3.10866807381683e-10,2.42165242950331e-07,1.82266117591155e-07,"17920/12891/246048/14009/140489/50913/74761/50914/20416/93742/21367/211323/18013/18012/243914/108655/18991/330409/19713/18424/20732/67102/21423/13389/225908/67916/26934/14268/14048",29
"GO:0021782","glial cell development","8/118","119/29008",3.17523720867114e-08,1.85513233916611e-05,1.39626878307618e-05,"74761/50914/93742/21367/211323/243914/18991/225908",8
"GO:0009790","embryo development","21/118","1297/29008",5.86551658325983e-08,2.74154245101565e-05,2.06342699171098e-05,"17920/15404/60613/26357/18012/108655/14694/19165/17859/330409/17305/19713/18424/20732/21423/13389/67916/21804/26934/14268/14048",21
"GO:0048598","embryonic morphogenesis","15/118","661/29008",8.2088560705553e-08,3.19734943948129e-05,2.40649096384174e-05,"17920/15404/60613/18012/14694/19165/330409/19713/18424/20732/21423/67916/21804/14268/14048",15
"GO:0048699","generation of neurons","24/118","1750/29008",1.3042804559446e-07,4.35443346506076e-05,3.27737239380967e-05,"17920/12891/246048/14009/140489/50913/50914/20416/21367/211323/18013/18012/243914/108655/330409/19713/18424/20732/67102/21423/13389/26934/14268/14048",24
"GO:0045893","positive regulation of transcription, DNA-templated","22/118","1538/29008",2.33293510168667e-07,5.30573268665799e-05,3.9933695108013e-05,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/170826/18617/19713/56458/18424/21423/225908/21804/14048",22
"GO:1903508","positive regulation of nucleic acid-templated transcription","22/118","1538/29008",2.33293510168667e-07,5.30573268665799e-05,3.9933695108013e-05,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/170826/18617/19713/56458/18424/21423/225908/21804/14048",22
"GO:1902680","positive regulation of RNA biosynthetic process","22/118","1540/29008",2.38527742279942e-07,5.30573268665799e-05,3.9933695108013e-05,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/170826/18617/19713/56458/18424/21423/225908/21804/14048",22
