"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045664","regulation of neuron differentiation","12/63","241/29008",1.50782390638432e-13,2.87089671775574e-10,1.85859136250109e-10,"13618/14025/11906/58208/18997/16814/20666/20682/110648/21367/21418/17268",12
"GO:0048699","generation of neurons","23/63","1750/29008",7.01517124647966e-13,6.45512968338579e-10,4.17898986026358e-10,"13618/14025/18994/16917/11906/13865/58208/18997/14766/16814/21823/13837/93840/22422/20666/20682/110648/22329/140570/21367/21418/17268/225207",23
"GO:0007417","central nervous system development","18/63","949/29008",1.01708976103768e-12,6.45512968338579e-10,4.17898986026358e-10,"18993/18994/16917/11906/13865/58208/12826/14766/16814/22422/20666/20682/110648/140570/21367/13004/21418/17268",18
"GO:0022008","neurogenesis","23/63","1879/29008",3.03672974914456e-12,1.44548336059281e-09,9.35792246381127e-10,"13618/14025/18994/16917/11906/13865/58208/18997/14766/16814/21823/13837/93840/22422/20666/20682/110648/22329/140570/21367/21418/17268/225207",23
"GO:0007423","sensory organ development","15/63","649/29008",6.79597347647671e-12,2.16410013084545e-09,1.40101794185096e-09,"18994/16917/214058/64075/58208/18997/12826/21823/268396/232174/93840/20666/20682/21418/17268",15
"GO:0030182","neuron differentiation","21/63","1570/29008",6.81964326947095e-12,2.16410013084545e-09,1.40101794185096e-09,"13618/14025/18994/16917/11906/58208/18997/16814/21823/13837/93840/22422/20666/20682/110648/22329/140570/21367/21418/17268/225207",21
"GO:0048598","embryonic morphogenesis","15/63","661/29008",8.80372259875454e-12,2.39461254686123e-09,1.55024949821678e-09,"18994/16917/15423/16814/21823/232174/93840/22422/20666/20682/22329/17703/140570/14175/21418",15
"GO:0060322","head development","15/63","734/29008",3.836308597072e-11,9.13041446103135e-09,5.91094390417277e-09,"18993/18994/16917/11906/13865/58208/12826/14766/22422/20682/110648/140570/21367/21418/17268",15
"GO:0001654","eye development","12/63","430/29008",1.3033337354422e-10,2.52404151540378e-08,1.63404058742693e-08,"16917/214058/64075/58208/18997/12826/21823/268396/20666/20682/21418/17268",12
"GO:0150063","visual system development","12/63","433/29008",1.41131059283117e-10,2.52404151540378e-08,1.63404058742693e-08,"16917/214058/64075/58208/18997/12826/21823/268396/20666/20682/21418/17268",12
"GO:0048880","sensory system development","12/63","437/29008",1.56788056374495e-10,2.52404151540378e-08,1.63404058742693e-08,"16917/214058/64075/58208/18997/12826/21823/268396/20666/20682/21418/17268",12
"GO:0007420","brain development","14/63","676/29008",1.59078246769146e-10,2.52404151540378e-08,1.63404058742693e-08,"18993/18994/16917/11906/13865/58208/12826/14766/22422/110648/140570/21367/21418/17268",14
"GO:0009790","embryo development","18/63","1297/29008",1.73343561526895e-10,2.53881647036314e-08,1.64360575342505e-08,"18994/16917/15423/17859/15424/16814/21823/232174/93840/22422/20666/20682/22329/17703/140570/14175/21418/17268",18
"GO:0009887","animal organ morphogenesis","16/63","1131/29008",1.67454727974269e-09,2.27738430045005e-07,1.47435704103661e-07,"18994/214058/58208/15423/16814/21823/268396/232174/171211/93840/22422/20666/20682/14175/21418/17268",16
"GO:0072359","circulatory system development","16/63","1198/29008",3.80695569752035e-09,4.83229576538583e-07,3.12838254161146e-07,"330267/18997/12826/14766/16814/21823/268396/13837/93840/22422/20666/20682/22329/21418/17268/234214",16
"GO:0007389","pattern specification process","11/63","482/29008",6.73058227939512e-09,7.69731581529027e-07,4.98316940496733e-07,"16917/13865/15423/14766/15424/16814/232174/93840/22422/21418/17268",11
"GO:0045944","positive regulation of transcription by RNA polymerase II","16/63","1249/29008",6.87260340650917e-09,7.69731581529027e-07,4.98316940496733e-07,"18993/18987/16917/11906/13865/58208/15423/18997/18027/20666/20682/110648/14175/21418/17268/225207",16
"GO:0050808","synapse organization","11/63","489/29008",7.80915934451611e-09,8.26035521775482e-07,5.34767578504583e-07,"16917/18027/12826/13837/22422/110648/140570/21367/13004/234214/232333",11
"GO:0006935","chemotaxis","12/63","623/29008",8.52176882943178e-09,8.37777700172096e-07,5.42369353660728e-07,"13618/58208/18997/13837/93840/22422/110648/22329/140570/14175/102103/21367",12
"GO:0042330","taxis","12/63","628/29008",9.31074135393507e-09,8.37777700172096e-07,5.42369353660728e-07,"13618/58208/18997/13837/93840/22422/110648/22329/140570/14175/102103/21367",12
"GO:0043010","camera-type eye development","10/63","381/29008",9.34919559016706e-09,8.37777700172096e-07,5.42369353660728e-07,"16917/214058/58208/18997/12826/21823/20666/20682/21418/17268",10
"GO:0045595","regulation of cell differentiation","18/63","1672/29008",9.68020451879523e-09,8.37777700172096e-07,5.42369353660728e-07,"13618/14025/64075/11906/58208/18997/16814/268396/232174/13837/22422/20666/20682/110648/140570/21367/21418/17268",18
"GO:0051254","positive regulation of RNA metabolic process","18/63","1677/29008",1.01390098543684e-08,8.39333685335542e-07,5.43376683728395e-07,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/72446/20666/20682/110648/14175/21418/17268/225207",18
"GO:0007507","heart development","12/63","648/29008",1.31670566294676e-08,1.04458649260443e-06,6.76255408469588e-07,"18997/16814/21823/268396/13837/93840/20666/20682/22329/21418/17268/234214",12
"GO:0040011","locomotion","19/63","1934/29008",1.48611944252405e-08,1.13182856742632e-06,7.32735101977121e-07,"13618/18993/16917/13865/58208/18997/14766/13837/72446/93840/22422/20682/110648/22329/140570/14175/102103/21367/21418",19
"GO:0045893","positive regulation of transcription, DNA-templated","17/63","1538/29008",1.87335379990938e-08,1.29841841425621e-06,8.40583792068784e-07,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/110648/14175/21418/17268/225207",17
"GO:1903508","positive regulation of nucleic acid-templated transcription","17/63","1538/29008",1.87335379990938e-08,1.29841841425621e-06,8.40583792068784e-07,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/110648/14175/21418/17268/225207",17
"GO:1902680","positive regulation of RNA biosynthetic process","17/63","1540/29008",1.90943884449442e-08,1.29841841425621e-06,8.40583792068784e-07,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/110648/14175/21418/17268/225207",17
"GO:0010557","positive regulation of macromolecule biosynthetic process","18/63","1772/29008",2.37211690564851e-08,1.55741744426027e-06,1.0082573127094e-06,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/110648/140570/14175/21418/17268/225207",18
"GO:0001501","skeletal system development","11/63","551/29008",2.65280253446916e-08,1.68364534187643e-06,1.08997605889944e-06,"15423/15424/268396/232174/22422/20666/20682/14175/13004/21418/17268",11
"GO:0090596","sensory organ morphogenesis","9/63","319/29008",2.95389386517433e-08,1.8142625546103e-06,1.17453640615251e-06,"18994/214058/21823/232174/93840/20666/20682/21418/17268",9
"GO:0045665","negative regulation of neuron differentiation","6/63","90/29008",4.43952569493608e-08,2.57886708887454e-06,1.66953414477669e-06,"18997/16814/20682/110648/21367/17268",6
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","18/63","1847/29008",4.46967510151574e-08,2.57886708887454e-06,1.66953414477669e-06,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/72446/20666/20682/110648/14175/21418/17268/225207",18
"GO:0031328","positive regulation of cellular biosynthetic process","18/63","1891/29008",6.39020411233658e-08,3.57851430290849e-06,2.31669628964277e-06,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/110648/140570/14175/21418/17268/225207",18
"GO:0007411","axon guidance","8/63","255/29008",8.15216343309282e-08,4.4347769076025e-06,2.87103259553434e-06,"58208/18997/13837/93840/22422/110648/140570/21367",8
"GO:0097485","neuron projection guidance","8/63","256/29008",8.40091853520924e-08,4.44315246973289e-06,2.87645485518422e-06,"58208/18997/13837/93840/22422/110648/140570/21367",8
"GO:0009891","positive regulation of biosynthetic process","18/63","1937/29008",9.1876852356069e-08,4.72793315907987e-06,3.0608191780642e-06,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/110648/140570/14175/21418/17268/225207",18
"GO:0016477","cell migration","16/63","1556/29008",1.44965015691999e-07,7.26351025993596e-06,4.7023277943305e-06,"13618/18993/16917/13865/58208/14766/13837/72446/93840/20682/22329/140570/14175/102103/21367/21418",16
"GO:0048568","embryonic organ development","10/63","524/29008",1.84074849166995e-07,8.98662853369124e-06,5.81785825572338e-06,"18994/15423/16814/21823/93840/22422/20666/20682/22329/21418",10
"GO:0030900","forebrain development","9/63","400/29008",2.02126233151395e-07,9.62120869800638e-06,6.22867944790219e-06,"18993/18994/13865/58208/14766/22422/110648/21367/21418",9
"GO:0060429","epithelium development","14/63","1227/29008",2.92496348707105e-07,1.35832450716665e-05,8.7936642961751e-06,"13618/18993/58208/12826/16814/232174/171211/93840/22422/20666/20682/22329/140570/21418",14
"GO:0048736","appendage development","7/63","206/29008",3.2490873800844e-07,1.43866566783272e-05,9.31378536616604e-06,"16917/64075/232174/20666/20682/14175/21418",7
"GO:0060173","limb development","7/63","206/29008",3.2490873800844e-07,1.43866566783272e-05,9.31378536616604e-06,"16917/64075/232174/20666/20682/14175/21418",7
"GO:0021953","central nervous system neuron differentiation","7/63","207/29008",3.35712057655994e-07,1.45271763131139e-05,9.40475644773132e-06,"18994/16917/58208/16814/110648/21367/21418",7
"GO:0045596","negative regulation of cell differentiation","11/63","723/29008",4.05135121756341e-07,1.71417171516461e-05,1.10973854403901e-05,"13618/14025/11906/18997/16814/22422/20666/20682/110648/21367/17268",11
"GO:0048562","embryonic organ morphogenesis","8/63","332/29008",6.06382950492952e-07,2.50989812551865e-05,1.6248842906802e-05,"18994/15423/16814/21823/93840/20666/20682/21418",8
"GO:0048870","cell motility","16/63","1739/29008",6.4667071820868e-07,2.56512718222776e-05,1.66063905925957e-05,"13618/18993/16917/13865/58208/14766/13837/72446/93840/20682/22329/140570/14175/102103/21367/21418",16
"GO:0051674","localization of cell","16/63","1739/29008",6.4667071820868e-07,2.56512718222776e-05,1.66063905925957e-05,"13618/18993/16917/13865/58208/14766/13837/72446/93840/20682/22329/140570/14175/102103/21367/21418",16
"GO:0034330","cell junction organization","11/63","761/29008",6.70566676735121e-07,2.60563051531361e-05,1.68686053374184e-05,"16917/18027/12826/13837/22422/110648/140570/21367/13004/234214/232333",11
"GO:0072001","renal system development","8/63","342/29008",7.57861474361481e-07,2.88593649436852e-05,1.86832797153115e-05,"13618/18993/18027/12826/93840/22422/20682/21418",8
"GO:0007409","axonogenesis","9/63","487/29008",1.04274812487977e-06,3.89292633288447e-05,2.52024366199011e-05,"14025/58208/18997/13837/93840/22422/110648/140570/21367",9
"GO:0072006","nephron development","6/63","155/29008",1.11603452865852e-06,4.08640335108813e-05,2.64549885234642e-05,"13618/18993/93840/22422/20682/21418",6
"GO:0048593","camera-type eye morphogenesis","6/63","156/29008",1.15872240143583e-06,4.16265557044117e-05,2.69486381744063e-05,"214058/21823/20666/20682/21418/17268",6
"GO:0035295","tube development","13/63","1182/29008",1.25552041931668e-06,4.42687199699809e-05,2.86591503122775e-05,"13618/18993/330267/12826/14766/16814/93840/22422/20666/20682/140570/21418/17268",13
"GO:0051093","negative regulation of developmental process","12/63","1003/29008",1.4358424771035e-06,4.97062559346377e-05,3.21793596303963e-05,"13618/14025/11906/18997/16814/22422/20666/20682/110648/12176/21367/17268",12
"GO:0048705","skeletal system morphogenesis","7/63","261/29008",1.58587032433335e-06,5.3919591027334e-05,3.49070328908714e-05,"15423/268396/232174/20666/20682/14175/21418",7
