"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","gliogenesis","8/55","344/29008",2.70284415933616e-07,0.000401297091707369,0.00030435258039493,"11923/18991/17242/14268/20732/18424/50914/50913",8
"GO:0010001","glial cell differentiation","7/55","255/29008",5.29066699680117e-07,0.000401297091707369,0.00030435258039493,"11923/18991/17242/20732/18424/50914/50913",7
"GO:0048598","embryonic morphogenesis","9/55","661/29008",3.91409228452052e-06,0.00197922599853921,0.00150108872525647,"19165/14268/20732/18424/18012/240725/208177/14694/15404",9
"GO:0045165","cell fate commitment","6/55","288/29008",1.7518265420749e-05,0.00664380216081908,0.00503880634338913,"19165/11923/18424/18012/50914/50913",6
"GO:0048709","oligodendrocyte differentiation","4/55","116/29008",7.07339849786167e-05,0.0214606910425123,0.0162762622277112,"17242/18424/50914/50913",4
"GO:0060429","epithelium development","10/55","1227/29008",9.10824622448391e-05,0.0230286825375701,0.0174654616199314,"19165/18991/17242/20732/18424/18012/240725/208177/15404/381157",10
"GO:0030900","forebrain development","6/55","400/29008",0.000108506716116438,0.0235149554783766,0.0178342617616942,"19165/18991/17242/18424/18012/50913",6
"GO:0009790","embryo development","10/55","1297/29008",0.000143671690077047,0.0265956655061397,0.0201707403103152,"19165/14268/20732/21973/18424/18012/240725/208177/14694/15404",10
"GO:0045687","positive regulation of glial cell differentiation","3/55","55/29008",0.000157785754485997,0.0265956655061397,0.0201707403103152,"17242/20732/50913",3
"GO:0035881","amacrine cell differentiation","2/55","11/29008",0.00019201571462882,0.028452918982033,0.0215793223796011,"11923/18012",2
"GO:0040011","locomotion","12/55","1934/29008",0.000222244002418339,0.028452918982033,0.0215793223796011,"19165/11923/17242/235472/14268/18424/14537/240725/17909/208177/14694/15404",12
"GO:0006518","peptide metabolic process","8/55","872/29008",0.000225072529851283,0.028452918982033,0.0215793223796011,"19165/66892/50887/75705/353242/268449/55949/14694",8
"GO:0051254","positive regulation of RNA metabolic process","11/55","1677/29008",0.00026419890120664,0.0300411783391925,0.0227838933662266,"20416/18991/18521/17242/21973/18424/18012/14536/20020/72462/15404",11
"GO:0030198","extracellular matrix organization","5/55","311/29008",0.000307669776816539,0.0300411783391925,0.0227838933662266,"240047/14268/20732/240725/208177",5
"GO:0043062","extracellular structure organization","5/55","312/29008",0.000312233425990575,0.0300411783391925,0.0227838933662266,"240047/14268/20732/240725/208177",5
