"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","12/33","1132/29008",1.95465271664723e-09,2.60164276585746e-06,1.64808086950993e-06,"19713/12877/16392/320563/94253/218194/76884/382018/20745/19339/16467/20910",12
"GO:0030182","neuron differentiation","13/33","1570/29008",6.73864410838848e-09,3.21392121281466e-06,2.03594518681209e-06,"19713/12877/20473/16392/320563/94253/218194/76884/382018/20745/19339/16467/20910",13
"GO:0048666","neuron development","12/33","1292/29008",8.61295763314353e-09,3.21392121281466e-06,2.03594518681209e-06,"19713/12877/16392/320563/94253/218194/76884/382018/20745/19339/16467/20910",12
"GO:0120036","plasma membrane bounded cell projection organization","13/33","1630/29008",1.05591087645886e-08,3.21392121281466e-06,2.03594518681209e-06,"19713/12877/16392/320563/94253/218194/76884/22141/382018/20745/19339/16467/20910",13
"GO:0023061","signal release","9/33","580/29008",1.2073332880596e-08,3.21392121281466e-06,2.03594518681209e-06,"16392/21419/67041/382018/12652/245049/19339/76787/20910",9
"GO:0030030","cell projection organization","13/33","1677/29008",1.48246296470037e-08,3.28859701002699e-06,2.08325058723684e-06,"19713/12877/16392/320563/94253/218194/76884/22141/382018/20745/19339/16467/20910",13
"GO:0048699","generation of neurons","13/33","1750/29008",2.46064109636732e-08,4.67873328466414e-06,2.96386995216575e-06,"19713/12877/20473/16392/320563/94253/218194/76884/382018/20745/19339/16467/20910",13
"GO:0032940","secretion by cell","10/33","921/29008",4.72616689872075e-08,7.86316017774665e-06,4.98113116562542e-06,"69938/16392/21419/67041/382018/12652/245049/19339/76787/20910",10
"GO:0022008","neurogenesis","13/33","1879/29008",5.70297278601235e-08,8.43406308686937e-06,5.34278503110631e-06,"19713/12877/20473/16392/320563/94253/218194/76884/382018/20745/19339/16467/20910",13
"GO:0048812","neuron projection morphogenesis","9/33","710/29008",6.83245050664673e-08,8.85969177482263e-06,5.61241101793897e-06,"19713/16392/320563/94253/218194/76884/382018/19339/20910",9
"GO:0140352","export from cell","10/33","974/29008",7.97373037265258e-08,8.85969177482263e-06,5.61241101793897e-06,"69938/16392/21419/67041/382018/12652/245049/19339/76787/20910",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/33","725/29008",8.16238299897782e-08,8.85969177482263e-06,5.61241101793897e-06,"19713/16392/320563/94253/218194/76884/382018/19339/20910",9
"GO:0048858","cell projection morphogenesis","9/33","730/29008",8.65334283040527e-08,8.85969177482263e-06,5.61241101793897e-06,"19713/16392/320563/94253/218194/76884/382018/19339/20910",9
"GO:0032990","cell part morphogenesis","9/33","753/29008",1.12595213003013e-07,1.07045877505007e-05,6.78111019664763e-06,"19713/16392/320563/94253/218194/76884/382018/19339/20910",9
"GO:0006904","vesicle docking involved in exocytosis","4/33","42/29008",1.50628516930397e-07,1.33657704022906e-05,8.46690821482443e-06,"382018/19339/76787/20910",4
"GO:0046903","secretion","10/33","1083/29008",2.13475620282913e-07,1.72200446185067e-05,1.09085023048945e-05,"69938/16392/21419/67041/382018/12652/245049/19339/76787/20910",10
"GO:0010807","regulation of synaptic vesicle priming","3/33","11/29008",2.19940464699184e-07,1.72200446185067e-05,1.09085023048945e-05,"382018/19339/20910",3
"GO:0016188","synaptic vesicle maturation","3/33","12/29008",2.93026511632453e-07,2.14968840713651e-05,1.36177817558333e-05,"382018/19339/20910",3
"GO:0032989","cellular component morphogenesis","9/33","848/29008",3.06867616345557e-07,2.14968840713651e-05,1.36177817558333e-05,"19713/16392/320563/94253/218194/76884/382018/19339/20910",9
"GO:0051049","regulation of transport","12/33","1914/29008",6.33310212207876e-07,4.18470082944132e-05,2.65091175165684e-05,"72828/16392/21419/16497/94253/67041/22141/382018/12652/245049/19339/20910",12
"GO:1903530","regulation of secretion by cell","8/33","674/29008",6.77135106127681e-07,4.18470082944132e-05,2.65091175165684e-05,"16392/21419/67041/382018/12652/245049/19339/20910",8
"GO:0048278","vesicle docking","4/33","61/29008",6.91686087510961e-07,4.18470082944132e-05,2.65091175165684e-05,"382018/19339/76787/20910",4
"GO:0048168","regulation of neuronal synaptic plasticity","4/33","70/29008",1.20656852221267e-06,6.98235957854374e-05,4.42316423932424e-05,"12877/382018/19339/76787",4
"GO:0051046","regulation of secretion","8/33","759/29008",1.64681250377647e-06,9.06549024364988e-05,5.74277961577251e-05,"16392/21419/67041/382018/12652/245049/19339/20910",8
"GO:0048172","regulation of short-term neuronal synaptic plasticity","3/33","21/29008",1.75915296712247e-06,9.06549024364988e-05,5.74277961577251e-05,"382018/19339/76787",3
"GO:0140056","organelle localization by membrane tethering","4/33","77/29008",1.77086961934558e-06,9.06549024364988e-05,5.74277961577251e-05,"382018/19339/76787/20910",4
"GO:0007267","cell-cell signaling","11/33","1728/29008",1.85379782240001e-06,9.13853667264598e-05,5.78905284889828e-05,"12877/20473/16392/21419/67041/382018/12652/245049/19339/76787/20910",11
"GO:0050796","regulation of insulin secretion","5/33","186/29008",2.10691895081256e-06,0.000100153897268983,6.34451909624383e-05,"16392/21419/67041/12652/245049",5
"GO:0022406","membrane docking","4/33","82/29008",2.27965039891494e-06,0.000104628092446751,6.62794907270734e-05,"382018/19339/76787/20910",4
"GO:0051640","organelle localization","7/33","558/29008",2.59803641191455e-06,0.000115266215475276,7.3018497050651e-05,"382018/12652/245049/19339/76787/16467/20910",7
"GO:1903532","positive regulation of secretion by cell","6/33","361/29008",2.97187867829347e-06,0.000127599049058342,8.08310635420396e-05,"16392/67041/382018/245049/19339/20910",6
"GO:0016082","synaptic vesicle priming","3/33","26/29008",3.42563435760386e-06,0.000138570246170202,8.77810646386425e-05,"382018/19339/20910",3
"GO:0000902","cell morphogenesis","9/33","1135/29008",3.43562593810417e-06,0.000138570246170202,8.77810646386425e-05,"19713/16392/320563/94253/218194/76884/382018/19339/20910",9
"GO:0140029","exocytic process","4/33","93/29008",3.77212235456859e-06,0.000147667495703847,9.35439630343481e-05,"382018/19339/76787/20910",4
"GO:0009306","protein secretion","6/33","393/29008",4.838154905282e-06,0.000181497814407086,0.000114974692032169,"16392/21419/67041/12652/245049/19339",6
