"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","19/58","949/29008",1.43470723714108e-14,2.78189733281656e-11,1.61291297817545e-11,"15904/15903/19242/20677/19130/13390/104318/21417/17118/20473/18845/23966/16392/20563/18992/12739/93686/72475/18935",19
"GO:0045595","regulation of cell differentiation","23/58","1672/29008",3.37007785115423e-14,3.26729047669402e-11,1.89433849738564e-11,"15904/15903/19242/17132/20677/56320/19130/13390/104318/21417/17118/20473/93691/18845/23966/16392/20563/18992/13207/268396/93686/18935/230959",23
"GO:0030182","neuron differentiation","22/58","1570/29008",1.01121462797423e-13,6.53581721214008e-11,3.7893937637771e-11,"15904/19242/71436/20677/56320/17754/19130/13390/104318/68955/21417/17118/20473/93691/18845/23966/16392/20563/18992/93686/20512/18935",22
"GO:0048699","generation of neurons","22/58","1750/29008",8.92706307144812e-13,4.32739382388448e-10,2.50897456850174e-10,"15904/19242/71436/20677/56320/17754/19130/13390/104318/68955/21417/17118/20473/93691/18845/23966/16392/20563/18992/93686/20512/18935",22
"GO:0022008","neurogenesis","22/58","1879/29008",3.66257250350231e-12,1.4203456168582e-09,8.23500512366414e-10,"15904/19242/71436/20677/56320/17754/19130/13390/104318/68955/21417/17118/20473/93691/18845/23966/16392/20563/18992/93686/20512/18935",22
"GO:0000904","cell morphogenesis involved in differentiation","15/58","828/29008",5.69786952838306e-11,1.84136150258913e-08,1.06760081689704e-08,"19242/71436/56320/17754/19130/17118/93691/18845/16392/20563/18992/12739/93686/20512/18935",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/58","657/29008",4.54381600087994e-10,1.25863703224374e-07,7.29743682547335e-08,"19242/71436/56320/17754/17118/93691/18845/16392/20563/18992/93686/20512/18935",13
"GO:0032989","cellular component morphogenesis","14/58","848/29008",9.20515360974023e-10,2.23109910616079e-07,1.29356632305297e-07,"19242/71436/56320/17754/19130/17118/93691/18845/23966/16392/20563/18992/93686/18935",14
"GO:0060322","head development","13/58","734/29008",1.73603669313228e-09,3.74019460887054e-07,2.16852302721084e-07,"15904/71436/19130/13390/104318/20473/18845/16392/20563/18992/93686/72475/18935",13
"GO:2000026","regulation of multicellular organismal development","17/58","1503/29008",3.33179555505091e-09,6.46035158124371e-07,3.74563963452039e-07,"15904/19242/17132/71436/20677/56320/19130/13390/21417/17118/93691/18845/23966/16392/20563/93686/230959",17
"GO:0000902","cell morphogenesis","15/58","1135/29008",4.31395247906687e-09,7.60432168810061e-07,4.40890071544825e-07,"19242/71436/56320/17754/19130/17118/93691/18845/16392/20563/18992/12739/93686/20512/18935",15
"GO:0007420","brain development","12/58","676/29008",7.79704827188565e-09,1.25987304993219e-06,7.30460311787182e-07,"15904/19130/13390/104318/20473/18845/16392/20563/18992/93686/72475/18935",12
"GO:0060429","epithelium development","15/58","1227/29008",1.22544607861994e-08,1.82779995880312e-06,1.05973798539765e-06,"15904/15903/17132/71436/20677/15110/19130/21417/20473/93691/18845/20563/12739/72475/230959",15
"GO:0048812","neuron projection morphogenesis","12/58","710/29008",1.3419845588925e-08,1.85864861406611e-06,1.07762369090014e-06,"19242/71436/56320/17754/17118/93691/18845/16392/20563/18992/93686/18935",12
"GO:0045944","positive regulation of transcription by RNA polymerase II","15/58","1249/29008",1.55234309763365e-08,1.93663790704936e-06,1.12284101122593e-06,"15904/17132/320038/244579/20677/15110/19130/13390/21417/20473/93691/16392/18992/72475/18935",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/58","725/29008",1.68984662225428e-08,1.93663790704936e-06,1.12284101122593e-06,"19242/71436/56320/17754/17118/93691/18845/16392/20563/18992/93686/18935",12
"GO:0051254","positive regulation of RNA metabolic process","17/58","1677/29008",1.69792905723771e-08,1.93663790704936e-06,1.12284101122593e-06,"15904/17132/320038/244579/20677/15110/19130/13390/268721/21417/20473/93691/16392/18992/13207/72475/18935",17
"GO:0048858","cell projection morphogenesis","12/58","730/29008",1.82265733772995e-08,1.9634069876991e-06,1.13836142496818e-06,"19242/71436/56320/17754/17118/93691/18845/16392/20563/18992/93686/18935",12
"GO:0051094","positive regulation of developmental process","16/58","1483/29008",2.0903298808235e-08,2.13323665206145e-06,1.23682676604958e-06,"19242/71436/20677/56320/19130/13390/104318/21417/17118/18845/23966/16392/18992/268396/72475/18935",16
"GO:0048666","neuron development","15/58","1292/29008",2.43134137099735e-08,2.25868477389486e-06,1.3095601848591e-06,"19242/71436/56320/17754/68955/17118/93691/18845/23966/16392/20563/18992/93686/20512/18935",15
"GO:0009790","embryo development","15/58","1297/29008",2.55869720392318e-08,2.25868477389486e-06,1.3095601848591e-06,"56096/15903/71436/20677/56320/15110/19130/13390/21417/20473/18845/23966/16392/20563/72475",15
"GO:0032990","cell part morphogenesis","12/58","753/29008",2.56271609209319e-08,2.25868477389486e-06,1.3095601848591e-06,"19242/71436/56320/17754/17118/93691/18845/16392/20563/18992/93686/18935",12
"GO:0045664","regulation of neuron differentiation","8/58","241/29008",2.70766650654559e-08,2.28268058964865e-06,1.32347269061359e-06,"15904/19130/13390/104318/21417/20473/16392/18935",8
"GO:0045893","positive regulation of transcription, DNA-templated","16/58","1538/29008",3.4718516322057e-08,2.63635658137292e-06,1.52853007730858e-06,"15904/17132/320038/244579/20677/15110/19130/13390/21417/20473/93691/16392/18992/13207/72475/18935",16
"GO:1903508","positive regulation of nucleic acid-templated transcription","16/58","1538/29008",3.4718516322057e-08,2.63635658137292e-06,1.52853007730858e-06,"15904/17132/320038/244579/20677/15110/19130/13390/21417/20473/93691/16392/18992/13207/72475/18935",16
"GO:1902680","positive regulation of RNA biosynthetic process","16/58","1540/29008",3.53508360576049e-08,2.63635658137292e-06,1.52853007730858e-06,"15904/17132/320038/244579/20677/15110/19130/13390/21417/20473/93691/16392/18992/13207/72475/18935",16
"GO:0045597","positive regulation of cell differentiation","13/58","973/29008",4.89389036355376e-08,3.5145383018262e-06,2.03769002271946e-06,"19242/20677/56320/19130/13390/104318/21417/17118/18845/23966/16392/268396/18935",13
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","17/58","1847/29008",6.95599140414501e-08,4.81702404737042e-06,2.79285669910784e-06,"15904/17132/320038/244579/20677/15110/19130/13390/268721/21417/20473/93691/16392/18992/13207/72475/18935",17
"GO:0061564","axon development","10/58","530/29008",9.05588682699095e-08,6.05495329570188e-06,3.51059424000956e-06,"19242/71436/56320/17754/93691/18845/16392/20563/18992/18935",10
"GO:0021953","central nervous system neuron differentiation","7/58","207/29008",1.88026990821182e-07,1.21528111734091e-05,7.04606407708852e-06,"15904/20677/19130/13390/16392/20563/18935",7
"GO:0048880","sensory system development","9/58","437/29008",2.04027892463056e-07,1.27616155963182e-05,7.39904207641914e-06,"19242/17132/19130/13390/21417/20473/16392/268396/18935",9
"GO:0071495","cellular response to endogenous stimulus","14/58","1308/29008",2.11144983961519e-07,1.27940663719183e-05,7.41785667338494e-06,"71436/56320/13390/21417/17118/16392/20563/13207/93686/20512/18935/15502/68939/14697",14
"GO:0010557","positive regulation of macromolecule biosynthetic process","16/58","1772/29008",2.42170803838402e-07,1.42293693528079e-05,8.2500292982269e-06,"15904/17132/320038/244579/20677/15110/19130/13390/21417/20473/93691/16392/18992/13207/72475/18935",16
"GO:0009887","animal organ morphogenesis","13/58","1131/29008",2.77099915307438e-07,1.5802845170033e-05,9.1623129891128e-06,"15904/15903/19242/20677/15110/19130/13390/21417/20473/16392/20563/268396/230959",13
"GO:0007409","axonogenesis","9/58","487/29008",5.05318327913172e-07,2.79946353663897e-05,1.62309766680081e-05,"71436/56320/17754/93691/18845/16392/20563/18992/18935",9
"GO:0031328","positive regulation of cellular biosynthetic process","16/58","1891/29008",5.80103769577166e-07,3.12450335891701e-05,1.81155212253922e-05,"15904/17132/320038/244579/20677/15110/19130/13390/21417/20473/93691/16392/18992/13207/72475/18935",16
"GO:0045892","negative regulation of transcription, DNA-templated","13/58","1237/29008",7.63365017128985e-07,3.77790654572056e-05,2.19038798666136e-05,"15904/15903/17132/15110/19130/13390/230119/21417/20473/93691/16392/13207/93686",13
"GO:0010001","glial cell differentiation","7/58","255/29008",7.66521707376952e-07,3.77790654572056e-05,2.19038798666136e-05,"15904/19242/20677/13390/23966/18992/18935",7
