"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","18/66","1879/29008",1.27374455101842e-07,0.000180238426653257,0.000135716230595729,"235472/11923/18424/17242/14268/18012/50913/18991/20732/140486/320790/50914/20416/12227/246048/18013/12891/17920",18
"GO:0048699","generation of neurons","17/66","1750/29008",2.54854233489299e-07,0.000180238426653257,0.000135716230595729,"235472/11923/18424/17242/14268/18012/50913/20732/140486/320790/50914/20416/12227/246048/18013/12891/17920",17
"GO:0030900","forebrain development","9/66","400/29008",3.04800045073151e-07,0.000180238426653257,0.000135716230595729,"19165/18424/17242/18012/50913/18991/140486/320790/12227",9
"GO:0042063","gliogenesis","8/66","344/29008",1.13848543956298e-06,0.000504918292446184,0.000380194216527744,"11923/18424/17242/14268/50913/18991/20732/50914",8
"GO:0030182","neuron differentiation","15/66","1570/29008",1.84070952545646e-06,0.000552955451416266,0.000416365316470208,"235472/11923/18424/17242/14268/18012/50913/140486/50914/20416/12227/246048/18013/12891/17920",15
"GO:0010001","glial cell differentiation","7/66","255/29008",1.87019882102457e-06,0.000552955451416266,0.000416365316470208,"11923/18424/17242/50913/18991/20732/50914",7
"GO:0007420","brain development","10/66","676/29008",2.87888397542158e-06,0.000729591453199697,0.000549368987189471,"19165/18424/17242/18012/50913/18991/140486/320790/12227/18013",10
"GO:0048666","neuron development","13/66","1292/29008",5.77906198116714e-06,0.00117220143701102,0.000882646189738913,"235472/11923/18424/17242/14268/18012/140486/20416/12227/246048/18013/12891/17920",13
"GO:0060322","head development","10/66","734/29008",5.94690695214161e-06,0.00117220143701102,0.000882646189738913,"19165/18424/17242/18012/50913/18991/140486/320790/12227/18013",10
"GO:0007417","central nervous system development","11/66","949/29008",8.98970442428499e-06,0.00159477356486816,0.00120083525414923,"19165/18424/17242/18012/50913/18991/140486/320790/50914/12227/18013",11
"GO:0021542","dentate gyrus development","3/66","19/29008",1.06201497239839e-05,0.00171274051003159,0.00128966220093164,"17242/18012/12227",3
"GO:0048598","embryonic morphogenesis","9/66","661/29008",1.82378327657143e-05,0.00269615961053143,0.00203015875260451,"19165/18424/240725/14268/18012/15404/20732/320790/17920",9
"GO:0051254","positive regulation of RNA metabolic process","14/66","1677/29008",1.99703205063436e-05,0.00272518065986566,0.00205201107065183,"18424/17242/18521/18012/14536/15404/18991/12578/20020/320790/20416/12227/18013/17920",14
"GO:0051094","positive regulation of developmental process","13/66","1483/29008",2.50297335774609e-05,0.00294518836200861,0.00221767283652105,"11923/18424/17242/14268/18012/50913/12578/234839/20732/320790/246048/18013/12891",13
"GO:0006518","peptide metabolic process","10/66","872/29008",2.63133887736596e-05,0.00294518836200861,0.00221767283652105,"19165/75705/66892/268449/50887/353242/67204/140486/12227/20425",10
"GO:0021537","telencephalon development","6/66","257/29008",2.65631419346887e-05,0.00294518836200861,0.00221767283652105,"18424/17242/18012/140486/320790/12227",6
"GO:0009790","embryo development","12/66","1297/29008",3.18522618894311e-05,0.00332387721128534,0.00250281859676087,"19165/18424/240725/14268/18012/26357/15404/67204/20732/320790/17305/17920",12
"GO:0045165","cell fate commitment","6/66","288/29008",5.01146062402516e-05,0.00493907285945591,0.00371903130519762,"11923/19165/18424/18012/50913/50914",6
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","14/66","1847/29008",5.76518535687473e-05,0.00525700886856771,0.00395843129069745,"18424/17242/18521/18012/14536/15404/18991/12578/20020/320790/20416/12227/18013/17920",14
"GO:0043933","protein-containing complex subunit organization","13/66","1612/29008",5.92672927685198e-05,0.00525700886856771,0.00395843129069745,"19165/75705/70556/18424/14268/268449/26357/83796/234839/67204/56419/98878/20425",13
"GO:0050767","regulation of neurogenesis","7/66","451/29008",7.40329243503635e-05,0.00615739566705581,0.00463640604135396,"235472/17242/14268/50913/20732/320790/246048",7
"GO:0065003","protein-containing complex assembly","12/66","1420/29008",7.63600364572874e-05,0.00615739566705581,0.00463640604135396,"19165/75705/70556/18424/14268/268449/26357/234839/67204/56419/98878/20425",12
"GO:0045595","regulation of cell differentiation","13/66","1672/29008",8.59119762882116e-05,0.00648099061971019,0.00488006710758454,"235472/11923/17242/14268/18012/50913/15404/12578/234839/20732/320790/246048/18013",13
"GO:0061351","neural precursor cell proliferation","5/66","197/29008",8.76796927131029e-05,0.00648099061971019,0.00488006710758454,"11923/17242/20732/140486/12227",5
"GO:0060429","epithelium development","11/66","1227/29008",9.39172934140401e-05,0.00666437114066028,0.00501814927757545,"19165/18424/17242/240725/18012/15404/18991/12578/20732/320790/17920",11
"GO:2000026","regulation of multicellular organismal development","12/66","1503/29008",0.00013068822964109,0.00891695843781899,0.00671430621111511,"235472/18424/17242/240725/14268/50913/15404/12578/20732/320790/20416/246048",12
"GO:0048709","oligodendrocyte differentiation","4/66","116/29008",0.00014450240263396,0.00909438619213481,0.00684790605697447,"18424/17242/50913/50914",4
"GO:0006412","translation","8/66","676/29008",0.000145747012551338,0.00909438619213481,0.00684790605697447,"75705/66892/268449/353242/67204/140486/12227/20425",8
"GO:0009792","embryo development ending in birth or egg hatching","9/66","870/29008",0.000150841918417481,0.00909438619213481,0.00684790605697447,"19165/18424/240725/26357/15404/67204/20732/320790/17305",9
"GO:0045893","positive regulation of transcription, DNA-templated","12/66","1538/29008",0.000162073518764441,0.00909438619213481,0.00684790605697447,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416/18013/17920",12
"GO:1903508","positive regulation of nucleic acid-templated transcription","12/66","1538/29008",0.000162073518764441,0.00909438619213481,0.00684790605697447,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416/18013/17920",12
"GO:1902680","positive regulation of RNA biosynthetic process","12/66","1540/29008",0.000164047552507505,0.00909438619213481,0.00684790605697447,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416/18013/17920",12
"GO:0043043","peptide biosynthetic process","8/66","700/29008",0.000184847730924513,0.00982472187982691,0.00739783543909117,"75705/66892/268449/353242/67204/140486/12227/20425",8
"GO:0009952","anterior/posterior pattern specification","5/66","232/29008",0.000188297939072218,0.00982472187982691,0.00739783543909117,"19165/18424/18012/15404/12227",5
"GO:0022037","metencephalon development","4/66","126/29008",0.000198586071415294,0.010065476876878,0.0075791195376243,"18424/17242/18012/18013",4
"GO:0043603","cellular amide metabolic process","10/66","1119/29008",0.000207546309057316,0.0102274208963244,0.00770106041502145,"19165/75705/66892/268449/50887/353242/67204/140486/12227/20425",10
"GO:0009887","animal organ morphogenesis","10/66","1131/29008",0.000226112908927099,0.0103584025304085,0.00779968718393665,"14537/19165/18424/17242/240725/18012/15404/12578/320790/17920",10
"GO:0071257","cellular response to electrical stimulus","2/66","10/29008",0.000226744959559538,0.0103584025304085,0.00779968718393665,"18013/17920",2
"GO:0031175","neuron projection development","10/66","1132/29008",0.000227721363408079,0.0103584025304085,0.00779968718393665,"235472/18424/17242/14268/140486/20416/12227/246048/12891/17920",10
"GO:0009890","negative regulation of biosynthetic process","12/66","1602/29008",0.000236403357808708,0.0104844889188162,0.00789462792261185,"19165/14268/14536/50913/15404/18991/12578/140486/20416/12227/104383/20425",12
"GO:0051960","regulation of nervous system development","7/66","550/29008",0.000251086744277134,0.0108640947401863,0.00818046414602525,"235472/17242/14268/50913/20732/320790/246048",7
"GO:0045687","positive regulation of glial cell differentiation","3/66","55/29008",0.000271186552442658,0.0111734782821119,0.00841342428054353,"17242/50913/20732",3
"GO:0035881","amacrine cell differentiation","2/66","11/29008",0.000276725594303173,0.0111734782821119,0.00841342428054353,"11923/18012",2
"GO:0120036","plasma membrane bounded cell projection organization","12/66","1630/29008",0.000277132494032088,0.0111734782821119,0.00841342428054353,"235472/18424/17242/14268/140486/20416/12227/246048/17909/12891/98878/17920",12
"GO:0045597","positive regulation of cell differentiation","9/66","973/29008",0.0003450101493311,0.0136010667758527,0.01024135390646,"11923/17242/14268/18012/50913/234839/20732/246048/18013",9
"GO:0030030","cell projection organization","12/66","1677/29008",0.000358996102139414,0.0138447627216374,0.0104248524854672,"235472/18424/17242/14268/140486/20416/12227/246048/17909/12891/98878/17920",12
"GO:0001731","formation of translation preinitiation complex","2/66","13/29008",0.000391295244571355,0.0147693141248848,0.011121022740449,"75705/67204",2
"GO:0060284","regulation of cell development","7/66","598/29008",0.000415354542533808,0.0153508116344786,0.0115588797034079,"235472/17242/14268/50913/20732/320790/246048",7
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","11/66","1482/29008",0.000479754673184625,0.0172448988091073,0.0129850926177874,"19165/14536/50913/15404/18991/12578/140486/20416/12227/104383/20425",11
"GO:0045944","positive regulation of transcription by RNA polymerase II","10/66","1249/29008",0.000495956320060036,0.0172448988091073,0.0129850926177874,"18424/18521/18012/14536/15404/18991/12578/320790/18013/17920",10
"GO:0043604","amide biosynthetic process","8/66","813/29008",0.000502941448591132,0.0172448988091073,0.0129850926177874,"75705/66892/268449/353242/67204/140486/12227/20425",8
"GO:0098609","cell-cell adhesion","8/66","816/29008",0.00051527855147101,0.0172448988091073,0.0129850926177874,"235472/14537/17242/14268/12578/234839/20416/17909",8
"GO:0021543","pallium development","4/66","162/29008",0.000515950838679312,0.0172448988091073,0.0129850926177874,"17242/18012/140486/12227",4
"GO:0010558","negative regulation of macromolecule biosynthetic process","11/66","1498/29008",0.000524929276038215,0.0172448988091073,0.0129850926177874,"19165/14536/50913/15404/18991/12578/140486/20416/12227/104383/20425",11
"GO:0010557","positive regulation of macromolecule biosynthetic process","12/66","1772/29008",0.000588640835930641,0.0187704878289011,0.0141338331779953,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416/18013/17920",12
"GO:0050769","positive regulation of neurogenesis","5/66","298/29008",0.000592529491780419,0.0187704878289011,0.0141338331779953,"17242/14268/50913/20732/246048",5
"GO:0048663","neuron fate commitment","3/66","75/29008",0.000675713761487601,0.0210301089978773,0.0158352864880474,"18424/50913/50914",3
"GO:0043009","chordate embryonic development","8/66","854/29008",0.000694013123678149,0.0211179269932112,0.0159014118283896,"19165/18424/240725/15404/67204/20732/320790/17305",8
"GO:0021766","hippocampus development","3/66","76/29008",0.000702343682412323,0.0211179269932112,0.0159014118283896,"17242/18012/12227",3
"GO:0031327","negative regulation of cellular biosynthetic process","11/66","1558/29008",0.000727514018353051,0.0215101644759719,0.0161967594612284,"19165/14536/50913/15404/18991/12578/140486/20416/12227/104383/20425",11
"GO:0030902","hindbrain development","4/66","179/29008",0.000749839821126236,0.021806817093081,0.0164201334427816,"18424/17242/18012/18013",4
"GO:0007389","pattern specification process","6/66","482/29008",0.000798234625137022,0.0228398100805335,0.0171979582223919,"19165/18424/18012/15404/12227/17305",6
"GO:0051444","negative regulation of ubiquitin-protein transferase activity","2/66","19/29008",0.000850312385857993,0.0239437170240013,0.0180291799106732,"19165/12578",2
"GO:0014015","positive regulation of gliogenesis","3/66","82/29008",0.000876214298814957,0.0242875650952771,0.0182880912038846,"17242/50913/20732",3
"GO:0051253","negative regulation of RNA metabolic process","10/66","1350/29008",0.000903474612907538,0.0246579071276611,0.0185669519640432,"19165/14536/50913/15404/18991/12578/140486/20416/12227/104383",10
"GO:0048562","embryonic organ morphogenesis","5/66","332/29008",0.000961876071156248,0.0254318826972286,0.0191497413770742,"18424/18012/15404/320790/17920",5
"GO:0051241","negative regulation of multicellular organismal process","9/66","1124/29008",0.000969600540828168,0.0254318826972286,0.0191497413770742,"235472/17242/12957/240725/14268/26357/15404/12578/20416",9
"GO:0008544","epidermis development","5/66","333/29008",0.000974841050401096,0.0254318826972286,0.0191497413770742,"19165/15404/18991/12578/17920",5
"GO:0031328","positive regulation of cellular biosynthetic process","12/66","1891/29008",0.00104137644932933,0.0267739394363801,0.0201602854950254,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416/18013/17920",12
"GO:0051602","response to electrical stimulus","2/66","22/29008",0.00114362058881125,0.0289826132078737,0.0218233763488944,"18013/17920",2
"GO:0048568","embryonic organ development","6/66","524/29008",0.00122668791738917,0.0306499206401182,0.0230788282752685,"18424/18012/15404/20732/320790/17920",6
"GO:2000345","regulation of hepatocyte proliferation","2/66","23/29008",0.00125070026338861,0.0307145125555348,0.0231274648032835,"17242/12578",2
"GO:0050890","cognition","5/66","354/29008",0.00127833549387494,0.0307145125555348,0.0231274648032835,"19165/17242/320790/12227/18013",5
"GO:0009891","positive regulation of biosynthetic process","12/66","1937/29008",0.00128121416522524,0.0307145125555348,0.0231274648032835,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416/18013/17920",12
"GO:0048858","cell projection morphogenesis","7/66","730/29008",0.00133516300348567,0.0313008788667245,0.0235689878845745,"235472/18424/17242/14268/140486/246048/12891",7
"GO:0045685","regulation of glial cell differentiation","3/66","95/29008",0.00134096211604908,0.0313008788667245,0.0235689878845745,"17242/50913/20732",3
"GO:0051962","positive regulation of nervous system development","5/66","359/29008",0.0013598696064794,0.0313299828817463,0.0235909026742634,"17242/14268/50913/20732/246048",5
"GO:0002183","cytoplasmic translational initiation","2/66","25/29008",0.00147869890334462,0.0336309212119661,0.0253234670491812,"75705/67204",2
"GO:0048839","inner ear development","4/66","218/29008",0.00155341651526659,0.0347746478836162,0.0261846722626885,"18424/18012/320790/17920",4
"GO:0032990","cell part morphogenesis","7/66","753/29008",0.00159388795443697,0.0347746478836162,0.0261846722626885,"235472/18424/17242/14268/140486/246048/12891",7
"GO:0031329","regulation of cellular catabolic process","7/66","754/29008",0.00160596548591495,0.0347746478836162,0.0261846722626885,"19165/12957/68617/12578/140486/12227/230721",7
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","10/66","1459/29008",0.00161999438998637,0.0347746478836162,0.0261846722626885,"19165/14536/50913/15404/18991/12578/140486/20416/12227/104383",10
"GO:0001708","cell fate specification","3/66","102/29008",0.00164470005837918,0.0347746478836162,0.0261846722626885,"19165/18424/50913",3
"GO:0021761","limbic system development","3/66","103/29008",0.00169130431710902,0.0347746478836162,0.0261846722626885,"17242/18012/12227",3
"GO:0010720","positive regulation of cell development","5/66","378/29008",0.0017051167098727,0.0347746478836162,0.0261846722626885,"17242/14268/50913/20732/246048",5
"GO:0003002","regionalization","5/66","379/29008",0.00172491243649795,0.0347746478836162,0.0261846722626885,"19165/18424/18012/15404/12227",5
"GO:0033622","integrin activation","2/66","27/29008",0.00172501071801478,0.0347746478836162,0.0261846722626885,"14268/234839",2
"GO:0062009","secondary palate development","2/66","27/29008",0.00172501071801478,0.0347746478836162,0.0261846722626885,"240047/320790",2
"GO:0010810","regulation of cell-substrate adhesion","4/66","226/29008",0.00177189087887175,0.0353183642597583,0.0265940807248759,"17242/14268/15404/12578",4
"GO:0022603","regulation of anatomical structure morphogenesis","8/66","995/29008",0.00184044708825922,0.0361299913468127,0.0272052210402334,"18424/17242/240725/14268/20416/246048/17909/12891",8
"GO:2000178","negative regulation of neural precursor cell proliferation","2/66","28/29008",0.00185498211836148,0.0361299913468127,0.0272052210402334,"20732/12227",2
"GO:0045892","negative regulation of transcription, DNA-templated","9/66","1237/29008",0.00188136291801545,0.0361299913468127,0.0272052210402334,"19165/14536/50913/15404/18991/12578/20416/12227/104383",9
"GO:1903507","negative regulation of nucleic acid-templated transcription","9/66","1241/29008",0.00192319193999145,0.0361299913468127,0.0272052210402334,"19165/14536/50913/15404/18991/12578/20416/12227/104383",9
"GO:1902679","negative regulation of RNA biosynthetic process","9/66","1242/29008",0.00193376519851257,0.0361299913468127,0.0272052210402334,"19165/14536/50913/15404/18991/12578/20416/12227/104383",9
"GO:0051093","negative regulation of developmental process","8/66","1003/29008",0.0019348078793389,0.0361299913468127,0.0272052210402334,"235472/17242/240725/50913/15404/12578/20416/18013",8
"GO:1902106","negative regulation of leukocyte differentiation","3/66","109/29008",0.00198831530766741,0.0367424099562707,0.0276663610244511,"17242/15404/12578",3
"GO:1903707","negative regulation of hemopoiesis","3/66","111/29008",0.00209406403469183,0.0382976247169413,0.0288374092243509,"17242/15404/12578",3
"GO:0021549","cerebellum development","3/66","112/29008",0.0021482254657167,0.0388872650630757,0.0292813975939258,"17242/18012/18013",3
"GO:0048714","positive regulation of oligodendrocyte differentiation","2/66","31/29008",0.0022719105821455,0.0395134252228051,0.0297528847135463,"17242/50913",2
"GO:0060384","innervation","2/66","31/29008",0.0022719105821455,0.0395134252228051,0.0297528847135463,"240725/320790",2
"GO:0072574","hepatocyte proliferation","2/66","31/29008",0.0022719105821455,0.0395134252228051,0.0297528847135463,"17242/12578",2
