"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","15/34","1570/29008",6.55774310486758e-11,9.54151621758233e-08,6.03312365647818e-08,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/11859/26419/20257/12484/52822",15
"GO:0048699","generation of neurons","15/34","1750/29008",2.99445522803014e-10,2.17846617839193e-07,1.37744940489386e-07,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/11859/26419/20257/12484/52822",15
"GO:0022008","neurogenesis","15/34","1879/29008",8.03653637955419e-10,3.59926508752461e-07,2.27582397286779e-07,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/11859/26419/20257/12484/52822",15
"GO:0048666","neuron development","13/34","1292/29008",9.89488683855563e-10,3.59926508752461e-07,2.27582397286779e-07,"20429/243743/18212/22253/18039/14432/60597/225631/18040/26419/20257/12484/52822",13
"GO:0000904","cell morphogenesis involved in differentiation","11/34","828/29008",1.50692912848253e-09,4.38516376388416e-07,2.77274959640786e-07,"20429/243743/18212/20194/22253/18039/14432/60597/18040/26419/52822",11
"GO:0032989","cellular component morphogenesis","11/34","848/29008",1.93348554034371e-09,4.6887024353335e-07,2.96467782852702e-07,"20429/243743/18212/22253/18039/14432/60597/18040/50876/26419/52822",11
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/34","657/29008",2.66516593967609e-09,5.29905491214522e-07,3.35060516781691e-07,"20429/243743/18212/22253/18039/14432/60597/18040/26419/52822",10
"GO:0031175","neuron projection development","12/34","1132/29008",2.91356971114514e-09,5.29905491214522e-07,3.35060516781691e-07,"20429/243743/18212/22253/18039/14432/60597/18040/26419/20257/12484/52822",12
"GO:0048812","neuron projection morphogenesis","10/34","710/29008",5.5882273867906e-09,9.03430094197814e-07,5.71241021760817e-07,"20429/243743/18212/22253/18039/14432/60597/18040/26419/52822",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/34","725/29008",6.81795017390821e-09,9.62708276615749e-07,6.08722759097243e-07,"20429/243743/18212/22253/18039/14432/60597/18040/26419/52822",10
"GO:0048858","cell projection morphogenesis","10/34","730/29008",7.27820690224964e-09,9.62708276615749e-07,6.08722759097243e-07,"20429/243743/18212/22253/18039/14432/60597/18040/26419/52822",10
"GO:0032990","cell part morphogenesis","10/34","753/29008",9.77039820286172e-09,1.18466078209698e-06,7.49063862219399e-07,"20429/243743/18212/22253/18039/14432/60597/18040/26419/52822",10
"GO:0120036","plasma membrane bounded cell projection organization","13/34","1630/29008",1.62151130779276e-08,1.81484534833728e-06,1.14753107936103e-06,"20429/243743/18212/22253/18039/14432/60597/225631/18040/26419/20257/12484/52822",13
"GO:0030030","cell projection organization","13/34","1677/29008",2.27297815508023e-08,2.36227372545838e-06,1.49367135905272e-06,"20429/243743/18212/22253/18039/14432/60597/225631/18040/26419/20257/12484/52822",13
"GO:0000902","cell morphogenesis","11/34","1135/29008",3.91790349026885e-08,3.80036638556078e-06,2.40298080736489e-06,"20429/243743/18212/20194/22253/18039/14432/60597/18040/26419/52822",11
"GO:0007268","chemical synaptic transmission","10/34","885/29008",4.47982364976588e-08,3.83420200612315e-06,2.42437515163801e-06,"18212/12298/242662/60597/227120/50876/320405/56808/12290/12484",10
"GO:0098916","anterograde trans-synaptic signaling","10/34","885/29008",4.47982364976588e-08,3.83420200612315e-06,2.42437515163801e-06,"18212/12298/242662/60597/227120/50876/320405/56808/12290/12484",10
"GO:0099537","trans-synaptic signaling","10/34","894/29008",4.92515142761911e-08,3.98116407065878e-06,2.51729961856088e-06,"18212/12298/242662/60597/227120/50876/320405/56808/12290/12484",10
"GO:0099536","synaptic signaling","10/34","926/29008",6.84251005133116e-08,5.1097547138695e-06,3.23091019708587e-06,"18212/12298/242662/60597/227120/50876/320405/56808/12290/12484",10
"GO:0050770","regulation of axonogenesis","6/34","185/29008",7.19186980337235e-08,5.1097547138695e-06,3.23091019708587e-06,"20429/243743/18212/18039/18040/52822",6
"GO:0007409","axonogenesis","8/34","487/29008",7.37490371073949e-08,5.1097547138695e-06,3.23091019708587e-06,"20429/243743/18212/22253/18039/14432/18040/52822",8
"GO:0050772","positive regulation of axonogenesis","5/34","101/29008",1.18903904272274e-07,7.56315876374346e-06,4.7822034794804e-06,"20429/243743/18212/18039/52822",5
"GO:0040011","locomotion","13/34","1934/29008",1.21674436802995e-07,7.56315876374346e-06,4.7822034794804e-06,"243743/18212/18707/22253/27140/18039/14432/225631/26419/117600/12290/12484/52822",13
"GO:0120035","regulation of plasma membrane bounded cell projection organization","9/34","737/29008",1.24753134247315e-07,7.56315876374346e-06,4.7822034794804e-06,"20429/243743/18212/18039/14432/18040/20257/12484/52822",9
"GO:0061564","axon development","8/34","530/29008",1.40842735951128e-07,8.19704723235565e-06,5.18301268300151e-06,"20429/243743/18212/22253/18039/14432/18040/52822",8
"GO:0031344","regulation of cell projection organization","9/34","753/29008",1.49612146331068e-07,8.37252588121936e-06,5.29396825479163e-06,"20429/243743/18212/18039/14432/18040/20257/12484/52822",9
"GO:0010975","regulation of neuron projection development","8/34","550/29008",1.86753971941279e-07,1.00639640435023e-05,6.36346867355469e-06,"20429/243743/18212/18039/18040/20257/12484/52822",8
"GO:0010720","positive regulation of cell development","7/34","378/29008",2.39819267216592e-07,1.24620369214336e-05,7.87977592283089e-06,"20429/243743/18212/20194/18039/26419/52822",7
