"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","13/29","1570/29008",9.78104101509333e-10,9.71257372798768e-07,7.00116620027733e-07,"22253/20429/27140/18935/243743/13175/11859/18040/93691/13193/20257/12877/225631",13
"GO:0048699","generation of neurons","13/29","1750/29008",3.65862282213107e-09,1.81650623118808e-06,1.30940185213112e-06,"22253/20429/27140/18935/243743/13175/11859/18040/93691/13193/20257/12877/225631",13
"GO:0022008","neurogenesis","13/29","1879/29008",8.62768170114526e-09,2.85576264307908e-06,2.05853458132589e-06,"22253/20429/27140/18935/243743/13175/11859/18040/93691/13193/20257/12877/225631",13
"GO:0007409","axonogenesis","8/29","487/29008",1.87673989050938e-08,4.29643974179138e-06,3.09702552013371e-06,"22253/20429/18935/243743/13175/18040/93691/13193",8
"GO:0048666","neuron development","11/29","1292/29008",2.16336341479929e-08,4.29643974179138e-06,3.09702552013371e-06,"22253/20429/18935/243743/13175/18040/93691/13193/20257/12877/225631",11
"GO:0061564","axon development","8/29","530/29008",3.60797304171687e-08,5.97119538404142e-06,4.30424854099557e-06,"22253/20429/18935/243743/13175/18040/93691/13193",8
"GO:0031175","neuron projection development","10/29","1132/29008",8.0096650889789e-08,1.13622820476515e-05,8.19033422632429e-06,"22253/20429/18935/243743/13175/18040/93691/13193/20257/12877",10
"GO:0021955","central nervous system neuron axonogenesis","4/29","43/29008",9.67339143214423e-08,1.2007097115149e-05,8.65513970244484e-06,"18935/243743/13175/13193",4
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/29","657/29008",1.87095424221947e-07,2.06428618058215e-05,1.48801039147279e-05,"22253/20429/18935/243743/13175/18040/93691/13193",8
"GO:0120036","plasma membrane bounded cell projection organization","11/29","1630/29008",2.30220307359829e-07,2.2860876520831e-05,1.64789272636509e-05,"22253/20429/18935/243743/13175/18040/93691/13193/20257/12877/225631",11
"GO:0030030","cell projection organization","11/29","1677/29008",3.06330942577185e-07,2.76533296344677e-05,1.99334967418647e-05,"22253/20429/18935/243743/13175/18040/93691/13193/20257/12877/225631",11
"GO:0048812","neuron projection morphogenesis","8/29","710/29008",3.37247932940288e-07,2.79072664508089e-05,2.01165433683681e-05,"22253/20429/18935/243743/13175/18040/93691/13193",8
"GO:0120039","plasma membrane bounded cell projection morphogenesis","8/29","725/29008",3.95076189252735e-07,2.9517217038968e-05,2.12770526172664e-05,"22253/20429/18935/243743/13175/18040/93691/13193",8
"GO:0048858","cell projection morphogenesis","8/29","730/29008",4.16154117367122e-07,2.9517217038968e-05,2.12770526172664e-05,"22253/20429/18935/243743/13175/18040/93691/13193",8
"GO:0032990","cell part morphogenesis","8/29","753/29008",5.26022087071105e-07,3.48226621641072e-05,2.51014048567264e-05,"22253/20429/18935/243743/13175/18040/93691/13193",8
"GO:0000902","cell morphogenesis","9/29","1135/29008",1.02742955428354e-06,6.27352806354075e-05,4.52218061505031e-05,"22253/20429/18935/243743/13175/18040/93691/13193/269233",9
"GO:0000904","cell morphogenesis involved in differentiation","8/29","828/29008",1.07401789607445e-06,6.27352806354075e-05,4.52218061505031e-05,"22253/20429/18935/243743/13175/18040/93691/13193",8
"GO:0048486","parasympathetic nervous system development","3/29","21/29008",1.18033814593491e-06,6.37535943373943e-05,4.59558426346829e-05,"18935/243743/11859",3
"GO:0040011","locomotion","11/29","1934/29008",1.2660260700735e-06,6.37535943373943e-05,4.59558426346829e-05,"22253/27140/18935/243743/13175/18707/93691/13193/12877/225631/75687",11
