"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","34/109","1750/29008",5.91836261541132e-16,1.32689689837522e-12,9.36347264311917e-13,"13865/20319/18508/243914/244058/18992/17118/76982/15904/23966/16873/59009/20689/270120/93840/319974/225207/140489/20563/17268/22152/14561/104318/18096/12558/13844/100102/12934/18514/270190/18163/56320/13544/100317",34
"GO:0007417","central nervous system development","26/109","949/29008",1.18545103522609e-15,1.32889061048845e-12,9.37754161023586e-13,"13865/20319/18508/18992/18993/103889/17118/15904/23966/16873/18475/20689/20563/17268/14561/11864/104318/17536/18096/12558/13844/12934/18514/270190/94187/13544",26
"GO:0022008","neurogenesis","34/109","1879/29008",4.81700710918162e-15,3.59990997959506e-12,2.54033743336841e-12,"13865/20319/18508/243914/244058/18992/17118/76982/15904/23966/16873/59009/20689/270120/93840/319974/225207/140489/20563/17268/22152/14561/104318/18096/12558/13844/100102/12934/18514/270190/18163/56320/13544/100317",34
"GO:0007420","brain development","22/109","676/29008",7.90430662769466e-15,4.43036386482286e-12,3.12636127932239e-12,"13865/20319/18508/18992/18993/103889/15904/16873/18475/20689/20563/17268/11864/104318/17536/12558/13844/12934/18514/270190/94187/13544",22
"GO:0030182","neuron differentiation","31/109","1570/29008",1.03561356103343e-14,4.64369120767389e-12,3.27689933101735e-12,"20319/18508/243914/244058/18992/17118/76982/15904/23966/16873/20689/270120/93840/319974/225207/140489/20563/17268/22152/14561/104318/18096/12558/13844/100102/12934/18514/270190/18163/56320/13544",31
"GO:0060322","head development","22/109","734/29008",4.19312836150064e-14,1.5668322977474e-11,1.1056617416378e-11,"13865/20319/18508/18992/18993/103889/15904/16873/18475/20689/20563/17268/11864/104318/17536/12558/13844/12934/18514/270190/94187/13544",22
"GO:0045893","positive regulation of transcription, DNA-templated","25/109","1538/29008",4.02166210717671e-10,1.02858404534246e-07,7.25837748321383e-08,"13865/20319/18508/244058/18992/18993/103889/15904/244579/17127/329003/16873/70122/319974/225207/140489/17268/11864/17536/69188/18514/94275/94187/12591/13544",25
"GO:1903508","positive regulation of nucleic acid-templated transcription","25/109","1538/29008",4.02166210717671e-10,1.02858404534246e-07,7.25837748321383e-08,"13865/20319/18508/244058/18992/18993/103889/15904/244579/17127/329003/16873/70122/319974/225207/140489/17268/11864/17536/69188/18514/94275/94187/12591/13544",25
"GO:1902680","positive regulation of RNA biosynthetic process","25/109","1540/29008",4.13137572569825e-10,1.02858404534246e-07,7.25837748321383e-08,"13865/20319/18508/244058/18992/18993/103889/15904/244579/17127/329003/16873/70122/319974/225207/140489/17268/11864/17536/69188/18514/94275/94187/12591/13544",25
"GO:0051254","positive regulation of RNA metabolic process","26/109","1677/29008",4.58779681241061e-10,1.02858404534246e-07,7.25837748321383e-08,"13865/20319/18508/244058/18992/18993/103889/15904/244579/17127/329003/16873/70122/319974/225207/140489/17268/11864/17536/69188/18514/94275/94187/268721/12591/13544",26
